Group,Cell,Chg C-rate,Dchg C-rate,DoD,Lifetime,Q_initial,Q_ini_V_low,Q_ini_V_mid,Q_ini_V_high,CV_time_0,CV_time_1,delta_CV_time_1_0,capacity_fade_1_0,var_deltaQ_dchg_1_0,mean_deltaQ_dchg_1_0,var_dqdv_dchg_1_0,mean_dqdv_dchg_1_0,var_dqdv_dchg_low_1_0,mean_dqdv_dchg_low_1_0,var_dqdv_dchg_mid_1_0,mean_dqdv_dchg_mid_1_0,var_dqdv_dchg_high_1_0,mean_dqdv_dchg_high_1_0,delta_Q_DVA1,delta_Q_DVA2,delta_Q_DVA3,delta_Q_DVA4,chg_stress,dchg_stress,avg_stress,multi_stress
G54,G54C1,0.925,1.125,0.2680051680161686,25.86,0.28205536111111107,-0.07915520636135143,-0.1158909044668828,-0.0873118375329546,1067.0,759.0,-308.0,0.0016572777777777437,1.3966428582761489e-05,0.0006231743236113485,0.0012687998013069044,0.0015881292558173243,0.00015067476112250934,0.002715505830141249,0.0006086256487737422,0.022738917950573503,0.003163397132159348,-0.021798658000773182,0.000316309227489181,0.0036409803797778084,-0.0015333233688702985,-0.0018496325963594795,0.49790037197712145,0.5490954507352884,0.5234979113562049,0.2733948291720453
G54,G54C2,0.925,1.125,0.2592051833740831,29.254,0.28402777777777777,-0.08192622920189019,-0.11695450486493399,-0.0855427691933495,1145.0,795.0,-350.0,0.0006624999999999548,1.2464006455081528e-05,0.0013026827561530628,0.0012694749143380743,0.0006893706750857415,0.00015192046370145527,0.002575461103398949,0.000735704267534645,0.023484662066577087,0.0028014816415265357,-0.02586438555101688,0.0008807861572455167,0.002652993314724794,-0.0014488644395406203,-0.002329650596786137,0.489657834228175,0.54000539932101,0.5148316167745925,0.26441787430304653
G54,G54C3,0.925,1.125,0.2747464073784625,28.445,0.2825370277777778,-0.08068711408743048,-0.1162867841246698,-0.08596118430874211,1163.0,781.0,-382.0,0.0012023055555555606,1.3418082180543555e-05,0.0009594961688261395,0.0012991769530431498,0.0012517897041544935,0.00013143218467594436,0.0028990923977964835,0.0007546579661783387,0.023445263803035257,0.0030276680049786215,-0.024213373675128564,0.0004321349846778122,0.0033435663338502175,-0.0019232372438056922,-0.0023553722284835044,0.5041234241979614,0.5559583692155108,0.530040896706736,0.2802716368004378
G54,G54C4,0.925,1.125,0.2801264372738472,25.184,0.2847525277777778,-0.07935456572070251,-0.11680738254220441,-0.08906671260456779,1084.0,746.0,-338.0,0.001426722222222232,1.4272086670178299e-05,0.0005599589160572677,0.0013630539013363167,0.0014678728420047646,0.00017539412302132085,0.00200356884374152,0.0007144375461990409,0.024064374423538024,0.0033116590471176915,-0.022172907714526027,6.715896345360628e-05,0.0029893921460563966,-0.001083134226515986,-0.0011502931899695923,0.5090353175156992,0.5613753128995592,0.5352053152076293,0.28575986064730213
G55,G55C1,1.025,2.475,0.6159597388083361,13.114,0.2830020555555556,-0.07942152550140569,-0.11674836689310349,-0.08747215282066391,1151.0,708.0,-443.0,0.008457833333333331,4.934046841445282e-05,-0.00365310953199843,0.0027427377061911605,0.007443001034183053,0.00027573563942484927,0.0040682910107299386,0.0020008568088595363,0.04255959372324628,0.00635039826564847,-0.02087495546377528,0.0005425943224006136,0.007020379440439206,0.002677410556185006,0.0021348162337843923,0.7945808532040929,1.2347065860157351,1.014643719609914,0.9810742125730956
G55,G55C2,1.025,2.475,0.6077655056319489,12.436,0.2803573611111111,-0.0787320862989288,-0.11582431740330261,-0.0863398752878863,1160.0,696.0,-464.0,0.009564527777777776,5.425684348394229e-05,-0.004174672246955555,0.0026985873312917763,0.008242866537231283,0.0003598798708376298,0.004830276642653042,0.001618213789004669,0.04225413287099895,0.006529978439132696,-0.0188907544453386,-0.002863791698410889,0.009348395312321484,0.0007058190852076152,0.0035696107836185043,0.7892779252410063,1.2264663168791363,1.0078721210600712,0.9680227899643432
G55,G55C3,1.025,2.475,0.6238448162284889,12.158,0.27948655555555557,-0.07682114926502909,-0.1166968553139276,-0.0860809630333976,1021.0,679.0,-342.0,0.015039861111111108,8.791631027643348e-05,-0.006592222904633006,0.0025450812815138966,0.01272801184089408,0.0005225468233030326,0.010405096370509188,0.0008549126633692396,0.049009873861151146,0.005964492416796791,-0.018709598767546628,-0.0326488368160793,0.005540425820482614,0.009453147225738506,0.04210198404181781,0.7996505090564259,1.2425843714474725,1.0211174402519492,0.9936332251735304
G55,G55C4,1.025,2.475,0.6098680618833465,12.205,0.2835083333333333,-0.0803327042998124,-0.1167651047705488,-0.0871097492472767,1156.0,721.0,-435.0,0.009880555555555504,5.33201394833195e-05,-0.004461783914969561,0.002750445552576859,0.008599654130708656,0.0002212914315689075,0.004508993169375925,0.002023124594944059,0.04408212425643678,0.006493193725305034,-0.01862165969330485,-0.0038067689621362477,0.009666656375967808,-0.00016155089775513054,0.003645218064381117,0.7906419944769124,1.2285859567654527,1.0096139756211826,0.9713716512433632
G56,G56C1,2.175,0.975,0.5426686755138876,21.569,0.28269391666666666,-0.0790838782923532,-0.116089120101939,-0.0879991843526333,1124.0,646.0,-478.0,0.01762327777777778,9.656731950629987e-05,-0.008003853399565245,0.002786526296963031,0.015104378653810955,0.0015551074660026475,0.014139278131999711,0.0009867722625723308,0.04011445109358209,0.005899897504572836,-0.007756999727026052,-0.006273625171190678,0.0047224231308790054,0.014253089560064908,0.020526714731255585,1.0864181373866626,0.7273939500889737,0.9069060437378181,0.7902539804019898
G56,G56C2,2.175,0.975,0.5392397023114697,19.939,0.2819875,-0.07806324574691129,-0.11582306906090452,-0.0885699050217121,1112.0,656.0,-456.0,0.015181944444444484,7.806527203941812e-05,-0.007014577689344164,0.0026476953728831166,0.013073233949213378,0.0012346118818683585,0.010654516168732434,0.001094517424656609,0.03849909584946175,0.0059510468484378415,-0.007326351221765201,-0.006951551782969884,0.006879839842690333,0.009337057964351109,0.016288609747320992,1.0829803103138331,0.7250922077595945,0.9040362590367138,0.785260584165628
G56,G56C3,2.175,0.975,0.5376295939185011,15.547,0.28267519444444444,-0.07801891921386958,-0.1154156426079416,-0.0895383100631032,1044.0,665.0,-379.0,0.012014916666666653,5.382302363360238e-05,-0.005685746559261427,0.0017801164014649325,0.010280995531904499,0.0005179666494605813,0.007607551393778436,0.001062446811938293,0.036286596751915805,0.00390810318343259,-0.010239148216938141,-0.00493918287210901,0.0077040954691647845,0.004520181461253492,0.009459364333362502,1.0813622736034116,0.7240088770661162,0.9026855753347639,0.7829158854132683
G56,G56C4,2.175,0.975,0.532917201,16.768,0.28351944444444444,-0.07899047949102453,-0.1170793810590267,-0.0879838110260144,1213.0,682.0,-531.0,0.026945833333333336,0.00018186587570023305,-0.012312915665799725,0.0033201827406976955,0.023254623883312404,0.0025491999390799243,0.02418509246321291,0.0008923588429859694,0.046596096107075824,0.006143665487384349,-0.001595357293099056,-0.00753441940664909,0.004452225516275804,0.02368571871559394,0.03122013812224303,1.0766127029600756,0.7208288777338211,0.8987207903469483,0.776053526428687
G57,G57C1,1.775,1.175,0.186148381,39.999,0.28423472222222224,-0.07736692905522,-0.1164417500372602,-0.0907686407239041,1011.0,705.0,-306.0,0.005816722222222237,2.1299965161882843e-05,-0.0018271242985324174,0.0008352621753942686,0.005101066432548644,0.0002790684152957606,0.005868548339240402,0.0002214875955606097,0.02451400751001038,0.0017482872336908853,-0.015742745445735437,0.0030250724160818254,0.001985683266799182,0.004828399837601111,0.0018033274215192852,0.5748159499135354,0.46767974905377296,0.5212478494836541,0.2688297792076683
G57,G57C2,1.775,1.175,0.1621092654843702,39.999,0.2817805555555556,-0.08023986135979891,-0.11581175276001071,-0.08631259261534699,1226.0,840.0,-386.0,0.003287527777777799,1.7202693835457942e-05,-9.519658926758079e-05,0.0009473307969800367,0.002890765338019264,0.00031083397704909804,0.005080072123023136,0.0004452451727138307,0.024211108193554792,0.0016022140300489703,-0.02270289429706132,-0.004116765658405019,0.0010258574094740847,0.003143646807594075,0.007260412465999094,0.5364176975405986,0.4364382968348848,0.4864279971877417,0.23411322630670922
G57,G57C3,1.775,1.175,0.1785662697264887,36.848,0.2833013888888889,-0.07812768155084451,-0.1166820551700051,-0.0889690751346386,1148.0,778.0,-370.0,0.003106944444444426,1.8158615173567802e-05,0.000282335251928288,0.0011087401640436094,0.0029113063751797508,0.00034581855970027394,0.005671556197669415,0.0004866733213462864,0.024038072681115907,0.00208884168036615,-0.02363152603924769,0.0008095520011745794,4.3095334756187986e-05,0.0038792636828292593,0.00306971168165468,0.5629876808283796,0.458056074000361,0.5105218774143703,0.2578799267908159
G57,G57C4,1.775,1.175,0.1699258701411558,39.999,0.2842346944444445,-0.07901554172019917,-0.1166742019837949,-0.08893810091018331,1134.0,782.0,-352.0,0.0012291944444445257,1.2537946508981039e-05,0.0009849686249131491,0.0010087884308333731,0.0012465278720725401,0.0002758004384415613,0.00321269416329994,0.000526156857731711,0.02214258367055347,0.0018988424794392585,-0.023493761804502324,-0.00023561550520495578,0.000190956283144611,0.0016308670823681204,0.0018664825875730762,0.5491979784199424,0.44683654440506326,0.49801726141250285,0.2454017268714136
G58,G58C1,2.475,0.575,0.4084048184584328,27.632,0.2871388611111111,-0.07837135232139261,-0.11793839264022989,-0.091179452700484,1073.0,705.0,-368.0,0.012869444444444433,5.8927140027700745e-05,-0.005777902393014347,0.0018201401461860798,0.01080744666342795,0.0009713098798798517,0.010219159098352493,0.0007404629457583714,0.03409768815359763,0.003576611308077257,-0.011107961223940881,-0.0037220160325666662,0.003097644967367391,0.011358747172377004,0.01508076320494367,1.0053864558887897,0.4845954711030622,0.744990963495926,0.4872057232320661
G58,G58C2,2.475,0.575,0.4190254263655531,13.798,0.2834601388888889,-0.0770872497948368,-0.11636104491460239,-0.0904231296918396,1061.0,616.0,-445.0,0.023975388888888838,0.00014975037693825617,-0.010796031432939807,0.0031834654677486947,0.020652689815135756,0.002561045934204069,0.022215716887673105,0.0015565277647725641,0.038880306090558404,0.005300421325646538,-0.0003260093058893219,-0.0053994840975272185,0.0010224555506901656,0.025203460381947207,0.030602944479474425,1.018375142201902,0.4908560075624959,0.754615574882199,0.4998755565021147
G58,G58C3,2.475,0.575,0.4266249766881105,17.091,0.2843386944444445,-0.07834228115351721,-0.11653944359904919,-0.0897729532255559,1066.0,626.0,-440.0,0.020068805555555624,0.00011707815174832131,-0.00868778038984031,0.003135588983576279,0.017310579575940985,0.002602854841739096,0.019123337697885746,0.00144544519157538,0.036311602130536996,0.005041253368527228,-0.004985404466107035,-0.0074628452141352886,0.0004363683282031794,0.020755542537733235,0.028218387751868523,1.0275684003038792,0.495287150646636,0.7614277754752576,0.5089414250810301
G58,G58C4,2.475,0.575,0.4271246854191425,18.903,0.28513469444444445,-0.07916773837378238,-0.11707210941390839,-0.0893148087938197,1113.0,596.0,-517.0,0.029562555555555536,0.00021267891505726843,-0.013065317411525878,0.0036395917459446122,0.02541258805962423,0.003536245097313385,0.029732141741847507,0.0015822199727858408,0.043537463031169864,0.0048737339215215066,-0.0009299912123115064,-0.007906603413540436,0.0005516845095434042,0.030851341714983993,0.03875794512852443,1.028170023105312,0.4955771323578267,0.7618735777315693,0.5095375516268109
G59,G59C1,1.325,1.825,0.3256871390973014,29.729,0.2828555555555555,-0.07888989883169148,-0.11607614428356161,-0.0884391101613643,1168.0,730.0,-438.0,0.004779166666666612,2.6639146101697025e-05,-0.0010063239487716968,0.0016595825108477874,0.004268472546660321,0.0002919542741279392,0.004881988242505888,0.0006445170633023083,0.02702876208153309,0.004313184954434989,-0.01965480180324286,0.0017756285993152099,0.004583150775068184,0.001511428366068518,-0.00026420023324669195,0.6569135858725441,0.7709598101409535,0.7139366980067487,0.5064539734433096
G59,G59C2,1.325,1.825,0.3164242757537072,26.766,0.28286111111111106,-0.07928810699700309,-0.1160774528558287,-0.0879936613041502,1137.0,737.0,-400.0,0.005477777777777748,2.862946627194656e-05,-0.0012627759615348735,0.0016114011507764013,0.004939893368474051,0.000280042180553429,0.005750239279443566,0.0005871213760453778,0.02802078690342289,0.004152423643409783,-0.019691676008098024,-0.00016076814612550616,0.004940697161378099,0.001140925741756088,0.0013016938878815942,0.6475045678399975,0.7599173002705726,0.7037109340552851,0.49204992310583473
G59,G59C3,1.325,1.825,0.3191966866442527,22.398,0.2850416666666667,-0.0785352117373744,-0.1165363826285038,-0.0904160462020205,1057.0,697.0,-360.0,0.006409722222222247,3.104146737640829e-05,-0.002056808497874439,0.0017201541557744556,0.005735591783643078,0.00041334362811024355,0.005606296290419579,0.0005653225425565755,0.02824180258717002,0.0044845764896227006,-0.01644158680759364,0.0016120269644874508,0.004852135901663085,0.002550399312389484,0.0009383723479020334,0.6503349981383708,0.763239119231818,0.7067870586850944,0.4963611111847561
G59,G59C4,1.325,1.825,0.3042906826402978,24.215,0.2868152777777778,-0.0797984014299376,-0.1177873063967032,-0.0897210026196375,1172.0,774.0,-398.0,0.004511111111111132,2.669395255967485e-05,-0.0005973251434405875,0.0017069591924642688,0.004140717564441646,0.00030253422571472477,0.00546723812779665,0.0007014526380740421,0.0279804193800423,0.004246652712957152,-0.02227150302738899,0.0013428238871910636,0.0027156946429437723,0.0024937390074221966,0.001150915120231133,0.6349686248141672,0.745205002545302,0.6900868136797346,0.47318179567082835
G5,G5C1,1.0,0.5,0.9774853115513104,12.522,0.2816933888888889,-0.07800162618869888,-0.1158211956116837,-0.088243607515721,1057.0,692.0,-365.0,0.00303163888888891,2.2101175369570168e-05,-0.00037114676077670963,0.0017797820470241603,0.002670883675483972,0.00021797555645069693,0.0011881125339684138,0.00145985441264428,0.03398678208141429,0.0034367449097055065,-0.025568427148141143,-0.003846432036255898,0.003081457781591801,-9.394320554131919e-05,0.0037524888307145787,0.9886785683685625,0.6991013201072183,0.8438899442378904,0.6911864923081766
G5,G5C2,1.0,0.5,0.9655387820980716,12.827,0.2842785,-0.07786457884166567,-0.1163570942064592,-0.0904258937868702,1011.0,687.0,-324.0,0.0034007222222222078,2.1319484973642388e-05,-0.0010491132195153251,0.0016544873289355228,0.0030329705734415966,0.00018782841772478683,0.0002629492930362685,0.0013300282292476244,0.0334828646664281,0.0033498666792296343,-0.021778988061173343,-0.002404820707394978,0.0035350704661894217,9.238535663941283e-05,0.0024972060640343907,0.9826183298199112,0.6948160843338588,0.8387172070768849,0.6827390203201469
G5,G5C3,1.0,0.5,0.9764392560699544,16.23,0.2816125,-0.0807336633490271,-0.1161990003203327,-0.0850259813803527,1198.0,863.0,-335.0,0.003315277777777792,1.9769322567089047e-05,-0.0008376710101310497,0.0014610711731915676,0.002557431038778386,0.00020521776001991725,0.0010360677011997362,0.001547282032218538,0.035662112884376845,0.001881671143130367,-0.027436751031372383,-0.00304257419564935,0.0032520300333679086,-0.0004838153793958466,0.0025587588162535035,0.9881494097908243,0.6987271484885765,0.8434382791397004,0.6904468193838126
G60,G60C1,0.675,1.325,0.8486202199645804,12.952,0.283652942222222,-0.07773583331304076,-0.11643524188712902,-0.0897306998927355,1037.0,670.0,-367.0,0.006408764444443993,3.649311451364068e-05,-0.002751329153797967,0.00205624015665349,0.005463856965945814,0.00028714898718863816,0.0017530480387400078,0.0013615436170337327,0.03946346892327127,0.004397960242147722,-0.021022421560021386,-0.0014232172091962203,0.005858294241527617,0.00141620018798147,0.0028394173971776904,0.7568478370690451,1.0603875666250848,0.9086177018470649,0.8025520362551034
G60,G60C2,0.675,1.325,0.8173702572364099,11.331,0.282105564444444,-0.0781446786895468,-0.11603664075691741,-0.08840331222357069,1037.0,834.0,-203.0,0.0076277866666660255,3.077488755051001e-05,-0.004967747459640157,0.0014077329987329272,0.006270540075946956,0.00015855089708298735,-0.0018123788850313972,0.001135315607218717,0.04036585427153206,0.002560733494213115,-0.011607983475150525,0.004810970365910522,0.007819346360212698,0.000292499415814107,-0.004518470950096415,0.7427818816009023,1.0406803499818007,0.8917311157913514,0.7729985085045674
G60,G60C4,0.675,1.325,0.8287183270012988,9.861,0.28407232,-0.07887241780003301,-0.11659439057258149,-0.0890830697499488,1073.0,719.0,-354.0,0.0072211733333329975,3.658197752500492e-05,-0.003394518170815746,0.0019484335136967942,0.006311707604826031,0.00017979884187320215,0.0021162526152000904,0.001376188956129892,0.039897579882913245,0.00425634858994316,-0.018819855371300005,0.0008405407952792598,0.00805417533662911,0.0001922822659354284,-0.0006482585293438314,0.7479203638930262,1.0478796606847185,0.8979000122888723,0.7837305371354154
G61,G61C2,2.125,1.975,0.5306501212925295,13.943,0.28335994444444446,-0.07858331754409831,-0.11697245044121239,-0.0883031516636741,1145.0,700.0,-445.0,0.01521419444444444,8.376574264014177e-05,-0.007144348274691777,0.002779287890633887,0.013097123237304342,0.0009448776613127678,0.009897784437297573,0.001032864647543483,0.043285550978775254,0.006701012711722209,-0.010522033382816638,-0.005556275108867276,0.009960940221782205,0.006187850703736925,0.0117441258126042,1.0618999518535752,1.0237353122525108,1.0428176320530431,1.087104478791746
G61,G61C4,2.125,1.975,0.5405692763220113,12.739,0.2799138611111111,-0.0772614573251551,-0.11635847608880949,-0.08668570849817771,1130.0,636.0,-494.0,0.021951444444444412,0.000146051212643198,-0.009437552731074819,0.003022639389754533,0.018991048977094364,0.0014117434182233095,0.019713929508237617,0.0008943043803204709,0.05003257313740614,0.006378638153600179,-0.013214805743268563,-0.004194078769524379,0.004849713222804891,0.018103798815515326,0.022297877585039705,1.0717787608383897,1.0332590772579608,1.0525189190481754,1.1074251334485552
G62,G62C1,1.575,2.425,0.6168491276494172,15.05,0.27953211111111115,-0.07938827876807922,-0.1154796798528373,-0.0852163072573194,1182.0,719.0,-463.0,0.01661872222222227,8.89928844376329e-05,-0.00827860052514027,0.002326935622322923,0.014370763700693852,0.0005924876056227382,0.009910069562191065,0.0009565554296510193,0.04834553824332623,0.005349005483609176,-0.0105267939109883,0.0006322835696420115,0.010182690579727427,0.00749782792343659,0.006865544353794578,0.9856659556096234,1.2230532018476696,1.1043595787286464,1.205521902960593
G62,G62C2,1.575,2.425,0.6413469365965626,11.719,0.2841039444444444,-0.08041852161917887,-0.11758238882990321,-0.0865670629075006,1134.0,689.0,-445.0,0.014746444444444395,8.828165595399055e-05,-0.0064523274338760634,0.0028302131134384572,0.012672847463177346,0.0007742681343648557,0.010545117269404698,0.0013242990846521994,0.05003519948360486,0.005950905053250849,-0.020285892956898817,-0.00041500605429320436,0.008686143052702489,0.006854807290513992,0.007269813344807197,1.005047971561351,1.2471031718533412,1.126075571707346,1.2533985131989274
G62,G62C3,1.575,2.425,0.6321351425571087,11.633,0.27988880555555556,-0.07926128322482479,-0.1162201694867973,-0.0852280637768595,1241.0,721.0,-520.0,0.01680858333333335,9.776194189424373e-05,-0.007837171147820673,0.0026309016203411627,0.014521932083010917,0.0006580966937802957,0.011577250073395816,0.0009425068601110878,0.0496745197485925,0.006163661554539687,-0.014560889929309333,0.004142846018149099,0.009833124070471294,0.008044285631678222,0.003901439613529123,0.9978040135855569,1.2381145830257345,1.1179592983056457,1.235395700221886
G63,G63C3,1.975,1.675,0.8014172114247745,10.888,0.284275,-0.0772595896381241,-0.11666005276598448,-0.0908198889183619,1017.0,585.0,-432.0,0.03274583333333331,0.00024251129062024404,-0.016027043580455026,0.003585055911565965,0.027896244046619577,0.0024769354560229316,0.025486678892359328,0.0011263369310086024,0.056416743085586654,0.006921359812808289,0.004609536031951713,0.001182494300793091,0.0060890793906447915,0.028605133317871484,0.027422639017078393,1.2580933958033202,1.1586085745999368,1.2083509852016285,1.457637796025279
G63,G63C4,1.975,1.675,0.8112815684276532,14.758,0.2835111111111111,-0.07709148248516962,-0.11612345967682199,-0.0906582816399373,970.0,566.0,-404.0,0.0282486111111111,0.0001969013829426022,-0.013536797781104089,0.00363992646114216,0.024228578614031864,0.0024534438688287724,0.02188887817192609,0.0010337571759394795,0.051790957733335974,0.007358194010549557,0.001702078361818092,-0.0044299319612571,0.004407279501435102,0.02564382687300587,0.03007375883426297,1.2658124259323003,1.1657172157587443,1.2157648208455223,1.475579336830623
G64,G64C4,1.175,1.425,0.9114086726431126,9.903,0.2820145,-0.07845691179459183,-0.1140710798243875,-0.0900776688327306,1119.0,652.0,-467.0,0.01711908333333334,8.846259172883353e-05,-0.00796190835054012,0.002328512904943795,0.014739603015534036,0.0009774377434496602,0.012739056632423465,0.0004739569029706457,0.04021050863103673,0.005782422650383522,-0.006492719615491374,-0.005042414682901342,0.0064667178930984115,0.012154520434157157,0.0171969351170585,1.034845491054417,1.139630360475025,1.087237925764721,1.1793413400062995
G6,G6C1,2.0,0.5,0.2672838376557466,35.698,0.28324583333333336,-0.07937187189705297,-0.11602949006648391,-0.08829887621529009,1027.0,772.0,-255.0,0.0028013888888889227,1.0178813567846599e-05,-0.0002624995650672568,0.0006764238790159928,0.002450005844741602,0.00014242701154713064,0.003608304556719319,0.0002095857382054631,0.017720811299753815,0.001665951207193194,-0.015083829973426827,-0.0021649489258680488,0.0004548538693998905,0.0025877753667536696,0.004752724292621718,0.731141351115838,0.365570675557919,0.5483560133368786,0.26728383765574654
G6,G6C2,2.0,0.5,0.2657778585654567,44.449,0.27934830555555556,-0.07838006701591513,-0.11508308782295099,-0.0862163046609813,1062.0,790.0,-272.0,0.0022467222222222194,1.0328313057184846e-05,0.00031188090875267706,0.0007893485045168719,0.0020376337742061307,0.00019128846094958537,0.004168933187431765,0.0003105243908346186,0.017363400230863007,0.0018370312673130556,-0.01748621466571007,-0.0003626702497706302,0.0006254874767742113,0.0018362351388354625,0.0021989053886060927,0.7290786769141678,0.3645393384570839,0.5468090076856259,0.26577785856545677
G6,G6C3,2.0,0.5,0.2831350101185313,53.541,0.28344583333333334,-0.07912942193459951,-0.11582389682432438,-0.0888001785484328,1017.0,760.0,-257.0,0.003025,1.1796357405040727e-05,-0.0003016090328664247,0.000752712482754603,0.002624886118811939,0.00018778546652221484,0.004036235463233433,0.000218192627690713,0.017622970120005278,0.001871618388965306,-0.015121229047704228,0.0022509184497962187,0.001075124334932176,0.0023761183688149334,0.00012519991901871474,0.7525091496035532,0.3762545748017766,0.5643818622026648,0.2831350101185314
G6,G6C4,2.0,0.5,0.2729497891096994,37.973,0.28379025,-0.07841551803427119,-0.1177920992541045,-0.08779121542282249,1194.0,799.0,-395.0,0.007195805555555601,3.479829916355974e-05,-0.001536117055058846,0.0014370480674051325,0.006039894525756883,0.0007681299966202384,0.010317442472966825,0.00048578445959827064,0.024285185357564534,0.002655128683225621,-0.02054898991030508,0.0027768318151904225,-0.0026203679085104736,0.011526364590295601,0.008749532775105179,0.7388501730522901,0.36942508652614503,0.5541376297892175,0.27294978910969947
G7,G7C1,2.0,0.5,0.4780172675001852,21.972,0.2837346944444445,-0.07832112109298697,-0.1171876544437565,-0.0883607341651274,1145.0,719.0,-426.0,0.013806916666666669,6.389067148149168e-05,-0.005983636428480097,0.0016898303650569803,0.01159358201238695,0.0008322133956702902,0.012271289596283918,0.0009117911421369014,0.034753159876775665,0.003058794253740005,-0.012715062891529617,-0.004855871293358516,0.0022692790523120288,0.012546150747791751,0.017402022041150267,0.9777701851664176,0.4888850925832088,0.7333276388748131,0.47801726750018525
G7,G7C2,2.0,0.5,0.4717679860495474,22.681,0.28513611111111115,-0.07821352857845401,-0.1163214457428695,-0.09069766267968628,986.0,691.0,-295.0,0.00905833333333339,3.28039128148416e-05,-0.0040250489330718,0.0012094036226556841,0.007592404351541606,0.0004017733964057865,0.006705063910963736,0.0007575651137871434,0.028298472330581397,0.0024908099686930902,-0.011221775757039051,-0.0036278101905970195,0.00375313267106811,0.005563504447111484,0.009191314637708503,0.9713577981872051,0.48567889909360257,0.7285183486404039,0.47176798604954756
G7,G7C3,2.0,0.5,0.4514696393161055,36.55,0.2825712222222222,-0.07912228382935307,-0.11626994874078501,-0.08729432277850399,1146.0,735.0,-411.0,0.008628527777777728,3.750412150902134e-05,-0.0032308156432212655,0.0016796413389007247,0.007246126428809458,0.0006476729788769188,0.007870357908717335,0.0013303046295122167,0.03070458661040385,0.0029381949915734847,-0.017306840272197022,-0.007378829304302087,0.0030068550143155237,0.005834076259553428,0.013212905563855515,0.9502311711537414,0.4751155855768707,0.7126733783653061,0.45146963931610556
G7,G7C4,2.0,0.5,0.4731701623111751,26.505,0.28342677777777775,-0.07667682500630046,-0.11646267925274072,-0.09035072281133619,1036.0,679.0,-357.0,0.013307444444444427,5.732160891446691e-05,-0.005924543352787326,0.0016521699319828264,0.011234190511369658,0.0007143230673456102,0.010898469425706516,0.0009228045672889234,0.03267670422073172,0.003377633607031582,-0.009335544701154677,-0.011468259983928808,0.0028170210512692972,0.011100402904994894,0.022568662888923702,0.9728002490862913,0.48640012454314563,0.7296001868147184,0.47317016231117515
G8,G8C1,2.0,0.5,0.6712012710492631,11.937,0.2788597222222222,-0.0768751903528331,-0.11552292102468639,-0.0866350717786844,1157.0,671.0,-486.0,0.027898611111111082,0.00019282412343666833,-0.012487176525364152,0.0032074266989330956,0.02373238399535551,0.0025793183161084638,0.025957415907133602,0.0011884341942970176,0.04746351640362083,0.005160099009464184,-0.004068130961394814,-0.010979502469959296,0.0015255282759812916,0.027476737465536,0.038456239935495296,1.1586209656736437,0.5793104828368218,0.8689657242552328,0.6712012710492633
G8,G8C2,2.0,0.5,0.6808984588566221,14.772,0.28045555555555557,-0.07654682000084678,-0.11657866226397069,-0.08728767346421999,1073.0,667.0,-406.0,0.024243055555555615,0.00015809306561527335,-0.010795045897513527,0.0032443475809746094,0.020540196750038743,0.002299737375744963,0.020902785874451858,0.0017214689550038283,0.046870982862757885,0.005277626943363677,-0.0061226380424587,-0.009809818014881178,0.0005570711414992768,0.02302168625943632,0.0328315042743175,1.1669605467680748,0.5834802733840374,0.8752204100760561,0.680898458856622
G8,G8C3,2.0,0.5,0.6549199444154257,22.215,0.2818527777777778,-0.07712819961730258,-0.11714718042441781,-0.08768231728475659,1161.0,697.0,-464.0,0.019938888888888895,0.00011941275722691962,-0.008753412548204187,0.002852358512003679,0.016814508183859895,0.0018444183683383564,0.016913617559167968,0.0013029217320455297,0.04482989503846463,0.004870694465282343,-0.011071002487573672,-0.00855035149119443,0.000927323764167598,0.019467648099775497,0.028017999590969928,1.1444823671996225,0.5722411835998112,0.8583617753997168,0.6549199444154258
G8,G8C4,2.0,0.5,0.6826921080542128,20.799,0.2841680555555556,-0.07773971326952028,-0.1168489581216364,-0.0896934567821305,1092.0,635.0,-457.0,0.027862500000000012,0.00018303878434616856,-0.01314207039831799,0.003147882564169601,0.023794028213371964,0.002626196254617426,0.023753661704709196,0.001261197412901781,0.0456260876342352,0.005168346365548287,0.0024238743008390103,-0.008569703205105389,0.0027402969907094066,0.026462660532530102,0.03503236373763549,1.1684965623006454,0.5842482811503227,0.876372421725484,0.682692108054213
