Group,Cell,Chg C-rate,Dchg C-rate,DoD,Lifetime,Q_initial,Q_ini_V_low,Q_ini_V_mid,Q_ini_V_high,CV_time_0,CV_time_6,delta_CV_time_6_0,capacity_fade_6_0,var_deltaQ_dchg_6_0,mean_deltaQ_dchg_6_0,var_dqdv_dchg_6_0,mean_dqdv_dchg_6_0,var_dqdv_dchg_low_6_0,mean_dqdv_dchg_low_6_0,var_dqdv_dchg_mid_6_0,mean_dqdv_dchg_mid_6_0,var_dqdv_dchg_high_6_0,mean_dqdv_dchg_high_6_0,delta_Q_DVA1,delta_Q_DVA2,delta_Q_DVA3,delta_Q_DVA4,chg_stress,dchg_stress,avg_stress,multi_stress
G54,G54C4,0.925,1.125,0.2801264372738472,25.184,0.2847525277777778,-0.07935456572070251,-0.11680738254220441,-0.08906671260456779,1084.0,715.0,-369.0,0.012468805555555629,5.512230488782545e-05,-0.0069309834909580415,0.0015540247668544625,0.010752206704302807,0.0005090779605999862,0.00562779870820966,0.0006200937311745165,0.03766997402309153,0.0035236498305506853,-0.00580364309130016,0.0003168342886573916,0.006484928187831307,0.007770466058558689,0.007453631769901298,0.5090353175156992,0.5613753128995592,0.5352053152076293,0.28575986064730213
G55,G55C1,1.025,2.475,0.6159597388083361,13.114,0.2830020555555556,-0.07942152550140569,-0.11674836689310349,-0.08747215282066391,1151.0,760.0,-391.0,0.03124258333333335,0.000202640637195388,-0.020056124137409134,0.0032830459385489123,0.02698377758639365,0.0010250724248194317,0.009508727578640776,0.0019028011981285604,0.0712585655761362,0.006513814141325992,0.017777119567794753,-0.007825322137959695,0.02161087838050041,0.012883130866562897,0.020708453004522592,0.7945808532040929,1.2347065860157351,1.014643719609914,0.9810742125730956
G55,G55C2,1.025,2.475,0.6077655056319489,12.436,0.2803573611111111,-0.0787320862989288,-0.11582431740330261,-0.0863398752878863,1160.0,737.0,-423.0,0.031859499999999985,0.00020646803768236733,-0.020312760212860766,0.0031079503506816486,0.027118472727256128,0.0009208164334176587,0.00990387463812603,0.0017929175244646124,0.07127212769587965,0.006154937443836044,0.017526102207748844,-0.01844531225900778,0.022539285853215796,0.012870328453262109,0.03131564071226989,0.7892779252410063,1.2264663168791363,1.0078721210600712,0.9680227899643432
G55,G55C3,1.025,2.475,0.6238448162284889,12.158,0.27948655555555557,-0.07682114926502909,-0.1166968553139276,-0.0860809630333976,1021.0,750.0,-271.0,0.04181094444444444,0.0003249606094532166,-0.024868060349636477,0.0031970791913769935,0.035558790467305756,0.001437649361958687,0.02030722001873658,0.0013562061684232259,0.08334688875615394,0.0055342713109905045,0.018600888608503476,-0.006579438980032909,0.020700347789535112,0.022809626419976303,0.029389065400009212,0.7996505090564259,1.2425843714474725,1.0211174402519492,0.9936332251735304
G55,G55C4,1.025,2.475,0.6098680618833465,12.205,0.2835083333333333,-0.0803327042998124,-0.1167651047705488,-0.0871097492472767,1156.0,759.0,-397.0,0.03584169444444443,0.0002420833098839438,-0.022347682300673553,0.0030288436889003337,0.03064380313789757,0.0010386290354830118,0.014137282527441158,0.0018456858308792394,0.0744635162207761,0.005608991703543602,0.02000417223293955,-0.01623214592931424,0.023150351623064308,0.015629160482353577,0.03186130641166782,0.7906419944769124,1.2285859567654527,1.0096139756211826,0.9713716512433632
G56,G56C1,2.175,0.975,0.5426686755138876,21.569,0.28269391666666666,-0.0790838782923532,-0.116089120101939,-0.0879991843526333,1124.0,693.0,-431.0,0.030105055555555538,0.0001855721480636222,-0.01821724739613229,0.002741942085185,0.02579449456657365,0.0010387743184405642,0.013527710478987402,0.0016539994541887482,0.06162563807331281,0.0055282984713134415,0.014705137083239858,0.0029932767678341188,0.015475145829982884,0.016735572368487134,0.013742295600653015,1.0864181373866626,0.7273939500889737,0.9069060437378181,0.7902539804019898
G56,G56C2,2.175,0.975,0.5392397023114697,19.939,0.2819875,-0.07806324574691129,-0.11582306906090452,-0.0885699050217121,1112.0,728.0,-384.0,0.030141194444444463,0.00018040599021131937,-0.01877979473779475,0.0026159462900386572,0.02574962075754959,0.0008907367372581263,0.011908653991586242,0.0017267653450767897,0.062175878738666174,0.005171310913932667,0.017198808493470816,0.007181727839503604,0.017377039322965,0.01532579815375082,0.008144070314247215,1.0829803103138331,0.7250922077595945,0.9040362590367138,0.785260584165628
G56,G56C3,2.175,0.975,0.5376295939185011,15.547,0.28267519444444444,-0.07801891921386958,-0.1154156426079416,-0.0895383100631032,1044.0,742.0,-302.0,0.030753277777777754,0.00017714335927938838,-0.019675240488903636,0.002343096123271182,0.026066527041813965,0.0006765245703410131,0.01081944567784956,0.0017924580458168519,0.06256408942296532,0.004397792279801285,0.020271793051607704,0.004928656361978895,0.018704530623122606,0.013789406222327993,0.008860749860349099,1.0813622736034116,0.7240088770661162,0.9026855753347639,0.7829158854132683
G56,G56C4,2.175,0.975,0.532917201,16.768,0.28351944444444444,-0.07899047949102453,-0.1170793810590267,-0.0879838110260144,1213.0,793.0,-420.0,0.03952361111111111,0.0002875963337177182,-0.02315919800391861,0.0031579986873664545,0.033661912476742724,0.0018090625399788305,0.021991049010523553,0.0015588737693285214,0.06979469489782647,0.00573217557366369,0.02117840083659317,-0.003705189477061499,0.0164141282152091,0.025656080536512832,0.02936127001357433,1.0766127029600756,0.7208288777338211,0.8987207903469483,0.776053526428687
G57,G57C1,1.775,1.175,0.186148381,39.999,0.28423472222222224,-0.07736692905522,-0.1164417500372602,-0.0907686407239041,1011.0,672.0,-339.0,0.022131472222222226,0.00010534080301639007,-0.01179572351204058,0.001227394367970124,0.01886755314573853,0.0011144834283561777,0.015922130060601943,0.0002092225709300437,0.04494512550262277,0.0013825594969659263,-0.001098893052520257,-0.014701808487915163,0.006576945244871596,0.018192632750337612,0.032894441238252775,0.5748159499135354,0.46767974905377296,0.5212478494836541,0.2688297792076683
G57,G57C2,1.775,1.175,0.1621092654843702,39.999,0.2817805555555556,-0.08023986135979891,-0.11581175276001071,-0.08631259261534699,1226.0,805.0,-421.0,0.01359425000000003,5.784717263748033e-05,-0.00683973785261074,0.0011056803427512227,0.011520669899989585,0.0005797692580758384,0.009628262749671528,0.0005313822557749128,0.037430354395936734,0.0015766691265657452,-0.010415073416811658,0.003951565027280113,0.0052446212665651915,0.010168460788529399,0.006216895761249286,0.5364176975405986,0.4364382968348848,0.4864279971877417,0.23411322630670922
G57,G57C3,1.775,1.175,0.1785662697264887,36.848,0.2833013888888889,-0.07812768155084451,-0.1166820551700051,-0.0889690751346386,1148.0,733.0,-415.0,0.013718055555555553,6.359571225684585e-05,-0.006359514452788848,0.0015461814450066448,0.01176673228095926,0.000806711843320109,0.010532530778322122,0.0006132922628256188,0.03706656138262661,0.0028081209069356944,-0.010853845848183306,-0.004056118316310892,0.0030969922149227946,0.011871052256989395,0.015927170573300287,0.5629876808283796,0.458056074000361,0.5105218774143703,0.2578799267908159
G57,G57C4,1.775,1.175,0.1699258701411558,39.999,0.2842346944444445,-0.07901554172019917,-0.1166742019837949,-0.08893810091018331,1134.0,754.0,-380.0,0.009521000000000057,4.126390790806235e-05,-0.004641410946945965,0.0013069697715890735,0.00821241216678116,0.0005724985236658096,0.005774155982715363,0.0007422991502847542,0.03459648136844307,0.0021805851244663804,-0.01311511384140121,-0.004666253203077536,0.004622037168111798,0.005991470457351961,0.010657723660429497,0.5491979784199424,0.44683654440506326,0.49801726141250285,0.2454017268714136
G58,G58C1,2.475,0.575,0.4084048184584328,27.632,0.2871388611111111,-0.07837135232139261,-0.11793839264022989,-0.091179452700484,1073.0,702.0,-371.0,0.027755694444444423,0.00015797264791242305,-0.016315000245501247,0.0023910456738946723,0.023474083589423114,0.0014568525384695801,0.014246204978326424,0.001006632423657943,0.053918870836723316,0.004418907863938151,0.011760870654235263,-0.003974357627849062,0.00968238360991458,0.02140741639332172,0.025381774021170783,1.0053864558887897,0.4845954711030622,0.744990963495926,0.4872057232320661
G58,G58C2,2.475,0.575,0.4190254263655531,13.798,0.2834601388888889,-0.0770872497948368,-0.11636104491460239,-0.0904231296918396,1061.0,691.0,-370.0,0.0437336111111111,0.00034093607640678174,-0.023859526471522546,0.0035808294341278784,0.037278496399975845,0.003222135510240098,0.03147596685082881,0.0018753183952758428,0.0615365345376338,0.005247265737174846,0.02512129693139063,-0.006216829255622225,0.007320462439285663,0.038263647444713306,0.04448047670033553,1.018375142201902,0.4908560075624959,0.754615574882199,0.4998755565021147
G58,G58C3,2.475,0.575,0.4266249766881105,17.091,0.2843386944444445,-0.07834228115351721,-0.11653944359904919,-0.0897729532255559,1066.0,667.0,-399.0,0.036632972222222254,0.00025768734990409467,-0.019893212002291303,0.0034463647044812484,0.031385568864596355,0.0028905224557995873,0.025726647547154088,0.0017667783788182993,0.05621440178680278,0.005415604944080169,0.018292655086213198,-0.009123456629664184,0.008295553944725476,0.029926966163569324,0.03905042279323351,1.0275684003038792,0.495287150646636,0.7614277754752576,0.5089414250810301
G58,G58C4,2.475,0.575,0.4271246854191425,18.903,0.28513469444444445,-0.07916773837378238,-0.11707210941390839,-0.0893148087938197,1113.0,650.0,-463.0,0.03859866666666667,0.000285475186474,-0.020627972346364622,0.003403629300740921,0.033133693296129176,0.0029900953563867416,0.028622085504672146,0.001335158439814132,0.058463382596199966,0.005394319251979489,0.017244515866776777,-0.0065317422538956615,0.009704603617235824,0.02990142967998627,0.03643317193388193,1.028170023105312,0.4955771323578267,0.7618735777315693,0.5095375516268109
G59,G59C1,1.325,1.825,0.3256871390973014,29.729,0.2828555555555555,-0.07888989883169148,-0.11607614428356161,-0.0884391101613643,1168.0,698.0,-470.0,0.019183361111111075,0.00010101008709169735,-0.01041717190928564,0.0019941643135852963,0.01658947631633601,0.0008711973265366071,0.010917688401294898,0.0005972853291001732,0.044620925336197624,0.004513411322501831,7.267101327956027e-05,0.00543178849072562,0.010913688889603396,0.010804301108863407,0.005372512618137787,0.6569135858725441,0.7709598101409535,0.7139366980067487,0.5064539734433096
G59,G59C2,1.325,1.825,0.3164242757537072,26.766,0.28286111111111106,-0.07928810699700309,-0.1160774528558287,-0.0879936613041502,1137.0,705.0,-432.0,0.020423611111111073,0.0001090292182444371,-0.010943274328016485,0.0019388428195434581,0.01761016541838923,0.0009007625909574715,0.012395515066593461,0.0005812286426970869,0.04665297726277323,0.00413496402615152,-0.0008259893323565777,0.0051142954220573245,0.009168015037352928,0.013630115867882292,0.008515820445824968,0.6475045678399975,0.7599173002705726,0.7037109340552851,0.49204992310583473
G59,G59C3,1.325,1.825,0.3191966866442527,22.398,0.2850416666666667,-0.0785352117373744,-0.1165363826285038,-0.0904160462020205,1057.0,682.0,-375.0,0.023841666666666705,0.0001259676867239505,-0.013412519957776134,0.0017537365047666815,0.02054650528270486,0.0011488237505158506,0.013740209995307166,0.0004142068625843399,0.048719521539342725,0.0032090952365415944,0.006149372253903177,-0.018095892589705842,0.010165403326623301,0.01673522330047189,0.03483111589017773,0.6503349981383708,0.763239119231818,0.7067870586850944,0.4963611111847561
G59,G59C4,1.325,1.825,0.3042906826402978,24.215,0.2868152777777778,-0.0797984014299376,-0.1177873063967032,-0.0897210026196375,1172.0,735.0,-437.0,0.019597250000000066,0.00010214449763029448,-0.010627729931348605,0.0018275299228923938,0.016918757821860274,0.0008632712456019318,0.01144933440226814,0.0006099219142537094,0.04673124688693091,0.0036738146190991366,-0.0017958781981165365,-0.02228717190943852,0.007821928973244102,0.014608287588055102,0.03689545949749362,0.6349686248141672,0.745205002545302,0.6900868136797346,0.47318179567082835
G5,G5C1,1.0,0.5,0.9774853115513104,12.522,0.2816933888888889,-0.07800162618869888,-0.1158211956116837,-0.088243607515721,1057.0,942.0,-115.0,0.021955472222222272,0.00013889943056824916,-0.016872226335717094,0.0031845235778873472,0.019119236523671864,0.0008936832656333547,-0.005251200856520041,0.001146515580811087,0.07649618067829164,0.005261027623324687,0.010761423894558192,0.0018445894602507062,0.016459327112884226,0.008115144477040093,0.006270555016789386,0.9886785683685625,0.6991013201072183,0.8438899442378904,0.6911864923081766
G5,G5C2,1.0,0.5,0.9655387820980716,12.827,0.2842785,-0.07786457884166567,-0.1163570942064592,-0.0904258937868702,1011.0,947.0,-64.0,0.02387600000000001,0.00014615068178295204,-0.018366954990518793,0.0030862478254715347,0.02071451586730142,0.0008736986466751195,-0.00492273654803933,0.001218589233713678,0.07539081784679076,0.0050734817795678976,0.01759949909780769,0.0004243211959018278,0.01720559188586082,0.009532814070741608,0.00910849287483978,0.9826183298199112,0.6948160843338588,0.8387172070768849,0.6827390203201469
G5,G5C3,1.0,0.5,0.9764392560699544,16.23,0.2816125,-0.0807336633490271,-0.1161990003203327,-0.0850259813803527,1198.0,1052.0,-146.0,0.02395416666666661,0.00013809121081183472,-0.01755486528200064,0.0024505004972399614,0.020913665103556703,0.0007572162181561427,-0.0016756551561037804,0.001823340640796267,0.07652868442091927,0.0022547739326864986,0.010741190891833475,-0.003289114764810225,0.014627401195245998,0.010860818807676365,0.01414993357248659,0.9881494097908243,0.6987271484885765,0.8434382791397004,0.6904468193838126
G60,G60C1,0.675,1.325,0.8486202199645804,12.952,0.283652942222222,-0.07773583331304076,-0.11643524188712902,-0.0897306998927355,1037.0,796.0,-241.0,0.029862933333333008,0.0001942692702203045,-0.020083076821132136,0.0028666768230778336,0.025445393723297946,0.0010941880251652653,0.004651372369715567,0.0011800867850920822,0.07853414784398462,0.004287061113445027,0.014154187954204374,-0.007088821563510622,0.020632620262096696,0.013524141855125682,0.020612963418636304,0.7568478370690451,1.0603875666250848,0.9086177018470649,0.8025520362551034
G60,G60C2,0.675,1.325,0.8173702572364099,11.331,0.282105564444444,-0.0781446786895468,-0.11603664075691741,-0.08840331222357069,1037.0,985.0,-52.0,0.038011128888888024,0.00023917060686205982,-0.0264273186897123,0.0023611291893756103,0.032048295143868775,0.0010438188032552778,0.006787794483112766,0.0009572987431219924,0.0820296105062607,0.0026238215802489497,0.032772676419530154,-0.019139268172849916,0.0260794781549451,0.017499256651995282,0.0366385248248452,0.7427818816009023,1.0406803499818007,0.8917311157913514,0.7729985085045674
G60,G60C4,0.675,1.325,0.8287183270012988,9.861,0.28407232,-0.07887241780003301,-0.11659439057258149,-0.0890830697499488,1073.0,879.0,-194.0,0.03696719999999998,0.00024589739919221484,-0.024598609177134877,0.0025946256728121386,0.03174464817206781,0.0012087544499659875,0.010046161089914015,0.0010955282454562152,0.08178984321100458,0.0033796372416966705,0.025315958434733336,-0.01417408179051699,0.023415264982596218,0.018092464143103087,0.03226654593362008,0.7479203638930262,1.0478796606847185,0.8979000122888723,0.7837305371354154
G61,G61C2,2.125,1.975,0.5306501212925295,13.943,0.28335994444444446,-0.07858331754409831,-0.11697245044121239,-0.0883031516636741,1145.0,808.0,-337.0,0.038445555555555566,0.0002666487819997379,-0.023998382709854944,0.0030382920282291588,0.03271517817372644,0.001241442225801003,0.01654412521967509,0.0019817576837054475,0.074121435561,0.005375320199816031,0.023890278107181542,-0.01656091725555678,0.0211967581643204,0.020599754559636918,0.0371606718151937,1.0618999518535752,1.0237353122525108,1.0428176320530431,1.087104478791746
G61,G61C4,2.125,1.975,0.5405692763220113,12.739,0.2799138611111111,-0.0772614573251551,-0.11635847608880949,-0.08668570849817771,1130.0,695.0,-435.0,0.04084999999999997,0.0003239806324145409,-0.023496462740607186,0.0034911670277330146,0.03499915807317039,0.0017474207961888607,0.023491041721795638,0.0015406397955583173,0.07656550470418358,0.0066132321984147015,0.016755484512280375,-0.0032103289840245686,0.017432343133177375,0.02610627827693124,0.029316607260955807,1.0717787608383897,1.0332590772579608,1.0525189190481754,1.1074251334485552
G62,G62C1,1.575,2.425,0.6168491276494172,15.05,0.27953211111111115,-0.07938827876807922,-0.1154796798528373,-0.0852163072573194,1182.0,900.0,-282.0,0.04244052777777779,0.0002924221768203512,-0.027337559950292998,0.0026940638298175268,0.036301889906837324,0.0014551110906055591,0.01692426678741972,0.0016401565771782067,0.07912113836728796,0.003632547381520471,0.032494157071150866,-0.009662236357683096,0.023465087825662617,0.0228088175803286,0.032471053938011696,0.9856659556096234,1.2230532018476696,1.1043595787286464,1.205521902960593
G62,G62C2,1.575,2.425,0.6413469365965626,11.719,0.2841039444444444,-0.08041852161917887,-0.11758238882990321,-0.0865670629075006,1134.0,806.0,-328.0,0.041194333333333305,0.0003101580497797162,-0.026181318519962853,0.0032189309262064957,0.03516981091785981,0.0014075120207332956,0.015973233290602566,0.0017907551684812027,0.08470832442459582,0.004958928869309639,0.024246003343487678,-0.015678837805557483,0.025178278865380294,0.02104899654004949,0.036727834345606974,1.005047971561351,1.2471031718533412,1.126075571707346,1.2533985131989274
G62,G62C3,1.575,2.425,0.6321351425571087,11.633,0.27988880555555556,-0.07926128322482479,-0.1162201694867973,-0.0852280637768595,1241.0,837.0,-404.0,0.046197555555555575,0.000368358993259004,-0.0288704687466575,0.0031585711483333133,0.039815627275816515,0.001575536975455998,0.02098893479644438,0.0018332040387976727,0.08878120070459888,0.004421391956229427,0.02873435311725771,-0.014894353245208491,0.0294439081660873,0.021682604861331833,0.036576958106540325,0.9978040135855569,1.2381145830257345,1.1179592983056457,1.235395700221886
G63,G63C3,1.975,1.675,0.8014172114247745,10.888,0.284275,-0.0772595896381241,-0.11666005276598448,-0.0908198889183619,1017.0,920.0,-97.0,0.055988888888888894,0.0004948424883815331,-0.03558592034361004,0.0037324688788619347,0.047837866236470405,0.0024507256874052746,0.02372037217795305,0.0013400317698532367,0.09631431726401038,0.005205556257445831,0.04802255454560241,-0.0046661843585606155,0.02777144666497966,0.033557990673191596,0.03822417503175221,1.2580933958033202,1.1586085745999368,1.2083509852016285,1.457637796025279
G63,G63C4,1.975,1.675,0.8112815684276532,14.758,0.2835111111111111,-0.07709148248516962,-0.11612345967682199,-0.0906582816399373,970.0,822.0,-148.0,0.04485138888888887,0.00034534467752964906,-0.028955995147576134,0.0029926625320051176,0.03826494793110406,0.0016271329872501105,0.015924890720235046,0.001048732035233741,0.08774473782567509,0.004213492501302364,0.03377739478532121,-0.011473401908569825,0.025241909201938917,0.024119273845887274,0.0355926757544571,1.2658124259323003,1.1657172157587443,1.2157648208455223,1.475579336830623
G64,G64C4,1.175,1.425,0.9114086726431126,9.903,0.2820145,-0.07845691179459183,-0.1140710798243875,-0.0900776688327306,1119.0,875.0,-244.0,0.04643830555555556,0.0003650514473964865,-0.030035838493038283,0.00268400025764776,0.039544428801598246,0.001848497745874067,0.017270739672696954,0.0006689634201377268,0.08691488297018267,0.003156549620102144,0.03711796657846559,-0.0058208287422736316,0.022674019097111003,0.02901831351281428,0.03483914225508791,1.034845491054417,1.139630360475025,1.087237925764721,1.1793413400062995
G6,G6C1,2.0,0.5,0.2672838376557466,35.698,0.28324583333333336,-0.07937187189705297,-0.11602949006648391,-0.08829887621529009,1027.0,720.0,-307.0,0.01491250000000005,5.868450545546473e-05,-0.007860241957444116,0.001108799471866819,0.01272684983836238,0.0006321085079699835,0.009665624833334665,0.00036288603728856057,0.03482753294944814,0.002055470030650686,-0.0030674918354749855,0.0019987449935702506,0.0037140855419172947,0.012998133242942467,0.010999388249372216,0.731141351115838,0.365570675557919,0.5483560133368786,0.26728383765574654
G6,G6C2,2.0,0.5,0.2657778585654567,44.449,0.27934830555555556,-0.07838006701591513,-0.11508308782295099,-0.0862163046609813,1062.0,708.0,-354.0,0.013783972222222274,5.7761280347846776e-05,-0.006654088141445806,0.0014677980998847593,0.011734478183276473,0.0007960635047908024,0.01042289862541303,0.0006619237231498836,0.03410382167750187,0.0027331579607747323,-0.007828236346281575,-0.00536514442675301,0.003873137183290992,0.010796503425189063,0.016161647851942074,0.7290786769141678,0.3645393384570839,0.5468090076856259,0.26577785856545677
G6,G6C3,2.0,0.5,0.2831350101185313,53.541,0.28344583333333334,-0.07912942193459951,-0.11582389682432438,-0.0888001785484328,1017.0,708.0,-309.0,0.014383333333333359,5.898542801230656e-05,-0.007491815219718421,0.0014286394196616338,0.012152522245148336,0.0007253134788677264,0.009046289861289856,0.0006986597222936665,0.03412367357591341,0.002828673123463251,-0.0033826678775146224,-0.005177084104903307,0.004470470880648197,0.010606196773402188,0.015783280878305495,0.7525091496035532,0.3762545748017766,0.5643818622026648,0.2831350101185314
G6,G6C4,2.0,0.5,0.2729497891096994,37.973,0.28379025,-0.07841551803427119,-0.1177920992541045,-0.08779121542282249,1194.0,697.0,-497.0,0.01836108333333336,0.00010169097718128857,-0.008347609303209094,0.002563270182810515,0.01539025147934865,0.001670716900709204,0.015409098342970442,0.0013150892941937386,0.039626708195746235,0.004454065164457123,-0.00854799995613066,-0.008754023030628166,0.001721823979354914,0.01739818773113841,0.026152210761766576,0.7388501730522901,0.36942508652614503,0.5541376297892175,0.27294978910969947
G7,G7C1,2.0,0.5,0.4780172675001852,21.972,0.2837346944444445,-0.07832112109298697,-0.1171876544437565,-0.0883607341651274,1145.0,722.0,-423.0,0.030108305555555603,0.00017386179796506778,-0.01788827907464545,0.0024724327335957502,0.025431642612935835,0.0010931280981187083,0.015920175041390813,0.0016505792961870546,0.058135567191310786,0.004624772118357724,0.011980323447274245,-0.021402098436219902,0.013900781728977185,0.01877651247240139,0.04017861090862129,0.9777701851664176,0.4888850925832088,0.7333276388748131,0.47801726750018525
G7,G7C2,2.0,0.5,0.4717679860495474,22.681,0.28513611111111115,-0.07821352857845401,-0.1163214457428695,-0.09069766267968628,986.0,697.0,-289.0,0.027072222222222275,0.0001340546048442649,-0.016725548737825086,0.0020825660713363467,0.022940711753397378,0.0009619172370178817,0.01223801908717218,0.0011149316872149221,0.05046345025960158,0.004268924487585816,0.016998442423166598,-0.07058098385031639,0.01497296099984291,0.014191842445276714,0.0847728262955931,0.9713577981872051,0.48567889909360257,0.7285183486404039,0.47176798604954756
G7,G7C3,2.0,0.5,0.4514696393161055,36.55,0.2825712222222222,-0.07912228382935307,-0.11626994874078501,-0.08729432277850399,1146.0,740.0,-406.0,0.021587222222222202,0.00010735496664337094,-0.012977589346602994,0.0027972113227110536,0.01821951587037745,0.0009510932426683948,0.008739062407995463,0.002942918713245556,0.049495626828895654,0.00504013330014001,0.006122285640528844,-0.007479910103839416,0.010600568666055327,0.011132871205691203,0.01861278130953062,0.9502311711537414,0.4751155855768707,0.7126733783653061,0.45146963931610556
G7,G7C4,2.0,0.5,0.4731701623111751,26.505,0.28342677777777775,-0.07667682500630046,-0.11646267925274072,-0.09035072281133619,1036.0,668.0,-368.0,0.030735805555555495,0.00017956105565442842,-0.018015345041234237,0.002849462317805333,0.02607640127054963,0.0012182577607366641,0.016221737944193237,0.0017590997610495136,0.05408569009103266,0.006170881176914501,0.01807820233740116,-0.011854477559303717,0.011389723655079897,0.02029405751244187,0.03214853507174559,0.9728002490862913,0.48640012454314563,0.7296001868147184,0.47317016231117515
G8,G8C1,2.0,0.5,0.6712012710492631,11.937,0.2788597222222222,-0.0768751903528331,-0.11552292102468639,-0.0866350717786844,1157.0,860.0,-297.0,0.04536388888888887,0.000353052662604691,-0.026574750373465746,0.003550024311977509,0.038373503174552105,0.002091021909199626,0.025763850151500595,0.0017948124679768474,0.07318512199251899,0.00663289879324962,0.02917292533825693,-0.006566321508399614,0.015595899092047893,0.031149646737406583,0.0377159682458062,1.1586209656736437,0.5793104828368218,0.8689657242552328,0.6712012710492633
G8,G8C2,2.0,0.5,0.6808984588566221,14.772,0.28045555555555557,-0.07654682000084678,-0.11657866226397069,-0.08728767346421999,1073.0,758.0,-315.0,0.04061666666666666,0.00030901516084423295,-0.02354357605077949,0.003549446933488007,0.034308325845247324,0.0018213417715189607,0.021544854069555516,0.0017172578467797915,0.0734312553268511,0.006831428447544602,0.021104902357011818,-0.0027389751068914725,0.012552162557352975,0.02802444075784563,0.030763415864737104,1.1669605467680748,0.5834802733840374,0.8752204100760561,0.680898458856622
G8,G8C3,2.0,0.5,0.6549199444154257,22.215,0.2818527777777778,-0.07712819961730258,-0.11714718042441781,-0.08768231728475659,1161.0,763.0,-398.0,0.03291111111111111,0.0002219944839694083,-0.01964415736667978,0.0036878546077708566,0.027989432741306827,0.0014332346998469734,0.01394242356569702,0.0023732868808485144,0.0689703003314973,0.007290606252886894,0.015423067499834438,-0.005914930692101722,0.012687368925537013,0.020219118633052396,0.02613404932515412,1.1444823671996225,0.5722411835998112,0.8583617753997168,0.6549199444154258
G8,G8C4,2.0,0.5,0.6826921080542128,20.799,0.2841680555555556,-0.07773971326952028,-0.1168489581216364,-0.0896934567821305,1092.0,704.0,-388.0,0.035538888888888925,0.00023907886968729263,-0.021338331228872975,0.003534798805741405,0.03021351941051738,0.001869358606148075,0.015378022981749314,0.0012455599783520654,0.06370910019772011,0.007588820980149655,0.02668958476481999,-0.007521449210906916,0.014551356352222794,0.022069535476888086,0.029590984687795002,1.1684965623006454,0.5842482811503227,0.876372421725484,0.682692108054213
