dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.9916829643512417,-1.9696671380910857,-1.9512963580915994,-1.9514796656833142,-1.935894853411412,-1.9373579417940163,-1.9301378654260475,-1.950089954472753,-1.9651655054662687,-1.9745784663145058,-1.9983978918927734,-1.9923133956606762,-1.981693074441546,-1.9876622161175306,-1.9929939059607138,-1.9730640991223087,-1.9526619374168148
-2.055555516375057,-2.027204093037267,-2.0049490340527085,-2.005879605807422,-1.986779585617444,-1.988208388531018,-1.9857646153908606,-2.014332628198622,-2.0298151768037203,-2.04342658701529,-2.066687194677718,-2.060205777698508,-2.0513311137339203,-2.060758444505126,-2.0642739296377446,-2.0470848473402445,-2.0234934715461863
-2.125023292590049,-2.093711084343727,-2.066391470776671,-2.066711710450079,-2.0506982333417,-2.047626886839839,-2.0531204146013238,-2.0868095723001714,-2.101806271367548,-2.120319102151666,-2.1395465888307625,-2.134195502490729,-2.127163302798124,-2.140264528282154,-2.1427381902057165,-2.128292866225667,-2.1009587080134
-2.2001946917625217,-2.169621181083767,-2.137012118438497,-2.134734230178765,-2.1269337198834024,-2.1170050323579743,-2.1318878234433103,-2.168312896189332,-2.182559867680072,-2.2054787569077576,-2.218598137365649,-2.215856454754834,-2.2107061703330317,-2.227375311894275,-2.2299171063603525,-2.2174160812347736,-2.1861338564130905
-2.2812814591553434,-2.2542991728112387,-2.216964453559683,-2.2102919454513312,-2.212874144834484,-2.196429957008877,-2.220526051294951,-2.259599225646275,-2.273412971785172,-2.299096228527651,-2.305463902652355,-2.3065483010755714,-2.303294166505708,-2.3230372478611914,-2.3265266074946855,-2.3147748301357924,-2.27959847473939
-2.368520536788799,-2.346876829511234,-2.305385774298077,-2.293663480683358,-2.305787591802346,-2.285624125595871,-2.3174429702712134,-2.3611984851832064,-2.375489159925155,-2.4013527915172577,-2.401623838989957,-2.4069160404342766,-2.4055865300294386,-2.427625548185523,-2.4321839731790647,-2.4203883530219628,-2.3814452326140727
-2.462148878882147,-2.4464932477786534,-2.40122648171415,-2.3851211055286172,-2.4032416068212683,-2.3843098153421014,-2.4211360048923325,-2.472492795360131,-2.488119104646171,-2.5123590161258056,-2.5078753332251496,-2.5170315534450483,-2.517666171281718,-2.5410499987904647,-2.5459587219007123,-2.5338147452316893,-2.4913759044839767
-2.5623883212404737,-2.552495531834609,-2.5034545121187763,-2.48485199237623,-2.5043789659969433,-2.4922629844656856,-2.5307115721086575,-2.591666410209189,-2.6082070436223495,-2.6321396023561987,-2.624345035031337,-2.6366523739782224,-2.6390971002623536,-2.6622762209582507,-2.666391205133107,-2.6535911742979748,-2.6080122812363813
-2.6693674193167567,-2.664646778162819,-2.6113337938827614,-2.5929113579758454,-2.6100616472464253,-2.609391459011829,-2.6459824826486056,-2.716611706214519,-2.7318576865618582,-2.7600863848582207,-2.7500697170590858,-2.764252567131712,-2.766826784157212,-2.7891128892582917,-2.7915785309420187,-2.777612793303933,-2.7290658113541784
-2.783122634611198,-2.783067073570885,-2.72462927905965,-2.7092994317271746,-2.721619285710119,-2.7356499289265117,-2.767298202848042,-2.845108707236722,-2.8561239905453877,-2.892466304864325,-2.8805927403706164,-2.8969858748094284,-2.8949418313839947,-2.9190438254348123,-2.9198593504132875,-2.9037298101705007,-2.8521204966759006
-2.904018753881701,-2.908913139154163,-2.8433309428439206,-2.83400844048781,-2.8405220460694975,-2.870370652663428,-2.896468822476152,-2.975001849484295,-2.9797976528699284,-3.0223863860391194,-3.0085552795891606,-3.031726714946075,-3.0185755562040133,-3.0497891835216366,-3.049790766480703,-3.029801455890555,-2.974760907916863
-3.033159093767802,-3.0439209440399284,-2.9674509159726314,-2.9670213740287754,-2.9682104239015756,-3.0118364412512335,-3.036607008976148,-3.104992638437852,-3.10380869233307,-3.144454575774978,-3.1303868355959596,-3.1653495020585183,-3.141613708869329,-3.1794960275354014,-3.179945263828569,-3.1541412387062966,-3.094871275806856
-3.1720602518300667,-3.187479267227491,-3.098840979943293,-3.1082729903841257,-3.105485409438745,-3.1578587033787127,-3.1880459074624983,-3.2346262883739203,-3.2308875432154025,-3.2605183206776647,-3.254134925187748,-3.295015011123104,-3.2717248132105006,-3.307157399357203,-3.3087904295922557,-3.2765077186297393,-3.211684452481507
-3.3212015362492253,-3.336813051507625,-3.2429098980005,-3.256172628261948,-3.251001278444449,-3.306236740880007,-3.3426230591644694,-3.3636089907123625,-3.3641809746324727,-3.3783708764729115,-3.393808808267255,-3.420648708880896,-3.407883448492328,-3.432276415729331,-3.4333544447204813,-3.3980626310509936,-3.326141683723694
-3.4764533092096603,-3.489109852129429,-3.3993937192894523,-3.4058738813763343,-3.400267598049732,-3.4544726865684425,-3.48695356999217,-3.4917239559548534,-3.5045059652305155,-3.501566099373889,-3.5341439308132867,-3.5466583605001123,-3.543365164959931,-3.554133833484258,-3.5496968999364356,-3.5197374787572873,-3.439761965547405
-3.623531861479904,-3.6419870778204717,-3.557316513520948,-3.5513550478693565,-3.5471334807256083,-3.5876139900995216,-3.6158216454562933,-3.618820011727371,-3.647460452783094,-3.628434980438925,-3.6608106603929853,-3.6773740670528188,-3.671237282378968,-3.671697042565069,-3.659518614645663,-3.6396867015490617,-3.5525367328072552
-3.7645046047211053,-3.7954166696135707,-3.707543817530649,-3.6902241473239146,-3.685614760658905,-3.7060365627260587,-3.735162753364222,-3.7448133226014595,-3.7855307468656068,-3.762848862576391,-3.799858238918165,-3.8075148642606287,-3.784792338928446,-3.783647560094528,-3.76827793202225,-3.753689695523855,-3.662196214100732
-3.9119062579068045,-3.941730334840594,-3.8507089742406384,-3.823972208381883,-3.814091008194799,-3.8281217523325837,-3.854173113641298,-3.8705923790027104,-3.9132430138429193,-3.9005779146907686,-3.9315688068598607,-3.9241246766734497,-3.882517626584064,-3.889988604206491,-3.8750216084092473,-3.8590472545626886,-3.766539567067378
-4.050489224931738,-4.07287052048024,-3.9899365464968586,-3.955311984160403,-3.9372155476775847,-3.95330009161977,-3.9786517657627547,-3.9984626013733195,-4.029827103506767,-4.024662109422207,-4.034863171535693,-4.023169742059287,-3.970932316821291,-3.989342677853944,-3.9781468372046676,-3.9556185003147792,-3.865425838254083
-4.178525381377501,-4.203563288557416,-4.126841654747967,-4.087023068390119,-4.060628228473172,-4.080172770237329,-4.109241930397724,-4.127453421273464,-4.150222157491431,-4.135358814064148,-4.140489167911813,-4.111725550679421,-4.058105003975744,-4.07728526184655,-4.0801731432382216,-4.04471284885106,-3.96010813334579
-4.321715777346912,-4.337019926614778,-4.2642935645504,-4.221184723044496,-4.188280306238949,-4.221017371793721,-4.240917173303683,-4.248739254592829,-4.265760707294118,-4.24798009491193,-4.245830213285609,-4.193239165715852,-4.151853782722071,-4.169507479208983,-4.178279473079169,-4.130395100759211,-4.0535038635573875
-4.462431353009612,-4.4475514713660065,-4.407544826254099,-4.357429385327164,-4.322795620791533,-4.359238621034405,-4.362847955456949,-4.356418023938869,-4.363671018665258,-4.3535008042090855,-4.321703297667256,-4.268462866081359,-4.256125193063128,-4.268594897559325,-4.266279240916822,-4.21778263550134,-4.1495027004588
-4.588848885194119,-4.553602426904223,-4.5585790798043435,-4.492671294484159,-4.459332331056784,-4.468468132942616,-4.464344746361633,-4.4591208138210225,-4.456155141797462,-4.434081894839397,-4.391395862541294,-4.34721816858899,-4.359814529761917,-4.356187008824207,-4.346121686115418,-4.307141082115959,-4.244763424502963
-4.7174755704314695,-4.680350466337746,-4.69916984706639,-4.624216987994186,-4.58124448076315,-4.568695625773626,-4.549084162167128,-4.56242052303204,-4.545026230148756,-4.5134184264225725,-4.464135349717179,-4.439352158458195,-4.448314347894143,-4.43424321875275,-4.423373177321264,-4.393669821195255,-4.328706438764198
-4.825751723008591,-4.795423531024068,-4.804890729534139,-4.750127315133346,-4.67954299823972,-4.670980344892348,-4.64333586440618,-4.653136951769864,-4.6198235081098975,-4.584817973254127,-4.5204774107962695,-4.5401545503189995,-4.528015902887455,-4.512659856754857,-4.500730644049071,-4.471652169645825,-4.403099809773659
-4.9343186690895156,-4.89856096191769,-4.909365983935828,-4.867203237913691,-4.77386758826824,-4.770806580959647,-4.750463716643368,-4.726262834753896,-4.695693903530361,-4.644504712169766,-4.598951667647737,-4.634777777293693,-4.610837330215849,-4.580719629635814,-4.577328876427368,-4.549737285886289,-4.4824059257970985
-5.048923842827839,-5.020690927853696,-5.022244787857266,-4.972823016831745,-4.878138254217169,-4.8603938305518115,-4.854554769371447,-4.8136200167635534,-4.779293766401395,-4.721423162239922,-4.705475693824201,-4.718114353509714,-4.691381622219655,-4.638176512442942,-4.641476568338897,-4.6366447810549465,-4.563593090323696
-5.146692797540908,-5.12369209307999,-5.101530916411474,-5.061768136768308,-4.963505131596667,-4.9564302689294895,-4.945052616280418,-4.905521377821436,-4.853796549112428,-4.799598200979324,-4.794012467595422,-4.785168260169025,-4.755434737809361,-4.700855326297841,-4.689419334413486,-4.705559464850063,-4.633134527959669
-5.239753536759725,-5.1957702606101295,-5.1723476795727095,-5.128725838714212,-5.041055820450588,-5.0409759420442875,-5.017982927992449,-4.953151905402018,-4.925797842264342,-4.854426411263114,-4.852064508014548,-4.842405131073434,-4.800253393506586,-4.762836178034604,-4.74056821791911,-4.746574112069374,-4.698420769652228
-5.338280539989341,-5.260194528533788,-5.250001323527432,-5.179767053812766,-5.131447133000638,-5.100615227971213,-5.077039264836634,-4.996764442638721,-4.98185967510575,-4.912543233517573,-4.904336883806167,-4.881826143509324,-4.840498950050267,-4.812750383123256,-4.787704159022656,-4.783396995605455,-4.748612569401491
-5.406189649350597,-5.321987954754054,-5.302802842869977,-5.225933766135268,-5.205579986052311,-5.14057309747775,-5.1193586613397715,-5.067221632949935,-5.018636855024295,-4.97461323588264,-4.945302110033163,-4.8924973697454615,-4.880787936999804,-4.845874699949667,-4.81209502816651,-4.815080511299106,-4.7682520056764135
-5.448036096795789,-5.3636747408659575,-5.33242894331001,-5.269216240533854,-5.255633833912521,-5.190286158601492,-5.142425854228936,-5.112062529609694,-5.055550954960165,-4.994731802169616,-4.95132341061327,-4.904035582454492,-4.899105651266035,-4.866268403359431,-4.831185519969523,-4.826715466522728,-4.782182171763748
-5.488587388497354,-5.409458307203284,-5.372278391395798,-5.309806350885464,-5.29602119705349,-5.237429716840257,-5.190318841971686,-5.131743884556887,-5.081780722992955,-5.00314434113023,-4.958564511689303,-4.935343977893848,-4.899189799319766,-4.882457783666001,-4.861702051126969,-4.830807768386563,-4.804972551739235
-5.517741196272482,-5.455610247443179,-5.40973321561969,-5.3495892396306495,-5.327860991054968,-5.257678345451416,-5.24228300637605,-5.160470152983903,-5.097703845211691,-5.036618133291171,-4.988076050153007,-4.952846994049572,-4.918009189598058,-4.895416430459943,-4.883437915171465,-4.839693164092341,-4.8190161286313815
-5.539764298993687,-5.4879310971393025,-5.423645311534859,-5.383759468565171,-5.345011092267794,-5.28124708660763,-5.259755896286391,-5.178975957721554,-5.10987308837556,-5.0488221612417545,-4.995463726722676,-4.941321185229901,-4.94175282268451,-4.895444296477843,-4.881621308488451,-4.849690969254073,-4.826959542277251
-5.547306252645251,-5.507126900126174,-5.448336031795891,-5.406618085413754,-5.358023936750101,-5.297495619099277,-5.271914883434182,-5.181175490186245,-5.1011894849457295,-5.025327101798911,-4.975846063164153,-4.939421141319002,-4.928347652263176,-4.886615679465376,-4.867892808640767,-4.853022597672169,-4.834060835564639
-5.565539452670191,-5.508133679460969,-5.465341307624238,-5.414617431266385,-5.3494720897219175,-5.29792994204097,-5.287212869496097,-5.157012001927183,-5.080613195967886,-5.018665338185787,-4.970274054423515,-4.940295541831512,-4.899115687019008,-4.8818580009734776,-4.850954038913488,-4.841127556792873,-4.824236419012931
-5.569071251315694,-5.50045946588939,-5.449186165786751,-5.405598998233763,-5.341654941224016,-5.271053085361763,-5.268150945624786,-5.127558626041548,-5.067110021442682,-5.017309120735019,-4.963460025937127,-4.915148973050055,-4.8883528043977265,-4.866103924071325,-4.8288452719595565,-4.82379221772489,-4.803150226779263
-5.558323643758099,-5.468096711367332,-5.413997920490789,-5.3835353635959855,-5.326068422051413,-5.2496112134655455,-5.216583223421879,-5.105736208643476,-5.03386257169247,-4.974328635271264,-4.931526300389658,-4.8776953859827925,-4.87057047433309,-4.830263988198771,-4.799869137335429,-4.804551770845938,-4.783398499619858
-5.545095256661346,-5.440433445380456,-5.391171457315455,-5.353155537702412,-5.294265329212147,-5.224169957252401,-5.183040850121114,-5.054252357120652,-4.98477390523459,-4.925614057160408,-4.89960880358965,-4.8490775048438595,-4.829330263563578,-4.798048388406238,-4.771556563843006,-4.770160943182884,-4.761712235043603
-5.50702903767367,-5.393699049121086,-5.339264139407976,-5.31432611395536,-5.245791883016967,-5.172242324467141,-5.146285993761552,-4.987421314676584,-4.951604068331955,-4.89531906093323,-4.863504570993701,-4.812957092727448,-4.78988830209858,-4.767744784824845,-4.744896720760186,-4.720803637733269,-4.7296783751845854
-5.447531679623376,-5.33448515746121,-5.27448768787981,-5.265948095367026,-5.1817611779662975,-5.116569617817061,-5.078550746291097,-4.94543119161408,-4.910409362122221,-4.850339334848548,-4.806452157097147,-4.758622684861757,-4.755038509227637,-4.716497627363601,-4.709571328711485,-4.670279043674441,-4.682953674338
-5.387845288961313,-5.283309543867421,-5.230564802518268,-5.206639052272926,-5.128260896691672,-5.0760351670847,-5.0004055169637756,-4.895731370778043,-4.84247979586977,-4.792944417745867,-4.743911581976312,-4.704318497347032,-4.7048979409163,-4.654275754948999,-4.656546608501787,-4.62355812825204,-4.625676956347803
-5.310622707278663,-5.21565588297994,-5.155703696469044,-5.15349953278199,-5.068272357984865,-5.015976484055961,-4.942483954554212,-4.828082653585295,-4.77493208077674,-4.74009967027315,-4.691535482308962,-4.654827832778517,-4.641897597296003,-4.597599296726463,-4.588638441220428,-4.576785626609649,-4.568473552543049
-5.218370206191532,-5.125763333195807,-5.06450550406148,-5.099831714743011,-4.986690555197845,-4.925546171474792,-4.86936307074667,-4.774225842529262,-4.715879795492561,-4.684675063136996,-4.63661959994638,-4.603723967150711,-4.5788275595498416,-4.541803927746781,-4.52051359492612,-4.526078120103427,-4.518029775059006
-5.144929062955492,-5.053609842746574,-4.996569279298768,-5.016344570152961,-4.9051273675291105,-4.84871537087721,-4.777999191099838,-4.710580907345309,-4.644096391410289,-4.615932390104416,-4.571781156597604,-4.5462511550772895,-4.518854985831599,-4.486663650243417,-4.461793325955876,-4.470957952233897,-4.474873867031652
-5.05982178649179,-4.981498281861855,-4.926098171807314,-4.921925901050241,-4.837178849728128,-4.765954934240182,-4.705321184934161,-4.635141383901259,-4.566966375842395,-4.54210167924893,-4.5086919749381655,-4.482541958824687,-4.462803191317249,-4.436741814586849,-4.409895332272288,-4.414806248452476,-4.435962151148766
-4.960947068416017,-4.870008197517018,-4.829376949564955,-4.843449707165621,-4.746945536984624,-4.672795200508017,-4.635236116169244,-4.560473237204701,-4.504729116840946,-4.474224200612179,-4.444892000435971,-4.4171080226100745,-4.410630576798775,-4.39058084478512,-4.360374946996762,-4.362606661805733,-4.395884239230907
-4.867770682262369,-4.776210013478163,-4.754427100814564,-4.756400866130127,-4.659236059069087,-4.59524979891304,-4.559831356292114,-4.491947286354957,-4.448355829547433,-4.411963318664608,-4.374872474577467,-4.3562356235718545,-4.361812550132311,-4.345340181619645,-4.308869965643094,-4.318337244358583,-4.351572966409378
-4.78504239495457,-4.698333535387627,-4.689510888073852,-4.6554657477265895,-4.590586681453743,-4.529250435613443,-4.486470343803046,-4.429630682250138,-4.388848958973955,-4.352646997800911,-4.317638869195566,-4.305939387978958,-4.313130536411053,-4.299841634790278,-4.259356177152586,-4.281434884351938,-4.3050644323444995
-4.710314780054437,-4.605594957402861,-4.604541651266465,-4.573418274207716,-4.520515952547953,-4.4661873094712,-4.419664287890117,-4.37343567969561,-4.334168912201938,-4.296628943633386,-4.28359251505529,-4.269160360266864,-4.2601425193752505,-4.256157301609995,-4.2228073994778415,-4.247562276562644,-4.261154775870182
-4.643694155412209,-4.526430262643402,-4.521135507618187,-4.505953661597227,-4.4497959070489745,-4.408341395564878,-4.363393809137268,-4.324118712155457,-4.286634696909198,-4.2493209551515125,-4.25886627989645,-4.243873819157926,-4.216536425732892,-4.2184470362958795,-4.201905071995185,-4.21634101926124,-4.2248667706953595
-4.580861196934922,-4.47998563152035,-4.460188805254382,-4.440791577869215,-4.390383698629148,-4.361827580503785,-4.319540301319921,-4.283310487082685,-4.248141799469385,-4.219781886354935,-4.239661254361005,-4.225468759143258,-4.194824239913805,-4.191213345583793,-4.190136674309679,-4.192042591974223,-4.2007920396542895
-4.514606322431553,-4.44452054864471,-4.4096070623996635,-4.387506232816861,-4.346974573641631,-4.329596884882199,-4.288085846853796,-4.252841720614288,-4.22106254996645,-4.209936621467563,-4.225641147083883,-4.209368013291413,-4.186299098976326,-4.178055817091945,-4.185698722324862,-4.177459444856959,-4.1913250574277985
-4.448942872932554,-4.406469947830868,-4.365099892418738,-4.35274759890026,-4.3169981405218385,-4.307025348760442,-4.268686304573562,-4.2344901157796135,-4.207710303111213,-4.213115392812227,-4.2117472764327095,-4.193994768406793,-4.187310296968502,-4.17934329884817,-4.18913911460594,-4.174974671241808,-4.194686288602151
-4.395604313459637,-4.376355171036584,-4.331697890622621,-4.330601223500048,-4.2965835854450125,-4.287378088926357,-4.260818358218131,-4.229328498225318,-4.209230650558015,-4.2234577044575765,-4.1996495779026475,-4.183264378272304,-4.202911322503269,-4.192276081962381,-4.19491591142159,-4.1873318119341665,-4.205981395013476
-4.3624334655609465,-4.3554055380592445,-4.310472156893479,-4.314903648631128,-4.286437371303913,-4.271499545718496,-4.263573139788622,-4.236915774266487,-4.224457673281586,-4.236806075137031,-4.199029885469475,-4.184221423992511,-4.222018431511055,-4.213223237456299,-4.201164517266011,-4.211851653937191,-4.219547226942985
-4.353822148794381,-4.3402453561909,-4.302947376687183,-4.304993873334081,-4.288428610930896,-4.264625349883881,-4.2758826696994054,-4.255803137249131,-4.250810960434035,-4.250390988829196,-4.215918978800874,-4.204278699450657,-4.235150364568648,-4.238653295736123,-4.216141236017887,-4.241662290050243,-4.2330369727053725
-4.36978595613648,-4.339403137603318,-4.30992344818776,-4.302674910475554,-4.301520663564219,-4.269000800553454,-4.296731559349803,-4.2843976291044665,-4.285531438628294,-4.268600951230747,-4.248978098825944,-4.24779891667169,-4.253287275974646,-4.266790938399805,-4.245456591907476,-4.2733572409781,-4.2518227703409766
-4.401559720291539,-4.356558595420694,-4.330297760106975,-4.312720069635066,-4.3247057451658755,-4.285950907565114,-4.325109309322949,-4.320966462794365,-4.324281232155034,-4.299502832738347,-4.2948289188480775,-4.3041623486025005,-4.28220965835132,-4.2990240842315535,-4.2849263106646225,-4.307818716570478,-4.282123638009466
-4.439375170499307,-4.384610262764778,-4.3617630441686295,-4.339499678886568,-4.358416227133063,-4.3182633440763425,-4.36018467236342,-4.36360240752536,-4.361401733177741,-4.345137132329404,-4.348242998740261,-4.353939464963521,-4.320216995387245,-4.338330288592216,-4.329522573773701,-4.346905758398757,-4.32080451090294
-4.480660349520713,-4.414793003716534,-4.400972071437536,-4.381296042758311,-4.4003372690206675,-4.3649680074726245,-4.401596655499782,-4.410530629554069,-4.404142133388092,-4.402064433474681,-4.401006309014724,-4.400990727919129,-4.369981940517633,-4.387590976568665,-4.379407443249286,-4.391863601219768,-4.363687333011418
-4.526162832504338,-4.460231766785813,-4.445078985861949,-4.432525987239058,-4.445537562178339,-4.4206128817229,-4.449304632796191,-4.460147731151579,-4.45736296422657,-4.466040669756428,-4.448478029750669,-4.450025095179672,-4.434767717018776,-4.4468987504226,-4.436116761342984,-4.4422158198784105,-4.415547007112312
-4.574825230040562,-4.51884698615192,-4.497754240033009,-4.4883755680623665,-4.493031213768518,-4.484021531468352,-4.503294601163566,-4.511983838394372,-4.510364436760528,-4.532138452354786,-4.497165722408553,-4.492559984121436,-4.505302482446919,-4.5110474925803175,-4.49932698675693,-4.495948373747149,-4.478256207233585
-4.62693330291138,-4.570760625524002,-4.56581307914567,-4.546370707170939,-4.54707932078602,-4.558996580497421,-4.563516597133071,-4.569929533766396,-4.564054783507635,-4.5947993616694625,-4.55943159100934,-4.540155584378473,-4.5696041790584045,-4.573644517146244,-4.567771952869291,-4.550813901966308,-4.543224439135068
-4.68694602431616,-4.6257141400580855,-4.64256795314858,-4.607681830269155,-4.610623967290252,-4.639768087882152,-4.629832341931269,-4.640708992523867,-4.633140398543555,-4.652685771853931,-4.634319463805278,-4.614004632088913,-4.632117296864351,-4.631653047258888,-4.639652646483251,-4.60834414017661,-4.606304351609123
-4.7576266885851055,-4.703763958695396,-4.712154750304944,-4.67643426939178,-4.68259539985282,-4.711764588407189,-4.702047778534115,-4.721164272071595,-4.71599088512271,-4.716377739568489,-4.706344068853596,-4.705328488458898,-4.7006988146818,-4.687734054064553,-4.712244626185099,-4.676714549920593,-4.670113922991397
-4.835207808007579,-4.783360002355508,-4.77976593675684,-4.757397441254187,-4.760593086315254,-4.783944042518221,-4.7799642895136,-4.7987004971314,-4.795897845729854,-4.79572008492809,-4.777604505353148,-4.785241029024082,-4.773400359732768,-4.751518753751208,-4.784272131631116,-4.758195679892757,-4.738888688897532
-4.91620272432244,-4.8493751748054645,-4.863434318758673,-4.844112844307742,-4.84265951925791,-4.87855564590544,-4.863100179872831,-4.876511869087833,-4.8776367342146845,-4.882439938770093,-4.866005016381871,-4.863243468031559,-4.852093025892955,-4.828985845942915,-4.857892546679551,-4.841593697347514,-4.8238797160155915
-5.001115196791713,-4.927981792880212,-4.9440426297704905,-4.917821738849975,-4.9287640195091,-4.948797653814811,-4.950135315100287,-4.965796524017012,-4.968227123056749,-4.967674150054996,-4.953674875542934,-4.956720128758958,-4.939470416071896,-4.917163582626236,-4.935338172216288,-4.92489233413719,-4.907855190408432
-5.089105068369818,-5.02620390303762,-5.017233455927326,-5.014599299354479,-5.019425270924879,-5.024812759197662,-5.039174572481881,-5.050678849999915,-5.055117922818656,-5.0581787256890385,-5.02425069312796,-5.038904133736554,-5.030435106186897,-5.01952265188454,-5.019445407790588,-5.019012633806088,-4.991856273815046
-5.178954288863045,-5.1229376673943845,-5.112794435715779,-5.110626517969379,-5.112158553794362,-5.142306528980928,-5.128388080754056,-5.134073936203583,-5.1470000710775,-5.1545277117728325,-5.118065062111407,-5.11807482894449,-5.12414244676971,-5.135999168723714,-5.118277982780844,-5.121845472890172,-5.102477638656668
-5.264954601919214,-5.21714072060833,-5.228662949472872,-5.197095154099634,-5.206313373228057,-5.244329070781717,-5.216767217719794,-5.23034153434725,-5.2423502805480755,-5.247581885646148,-5.222058647604312,-5.216552005015498,-5.221065523300076,-5.240741032951831,-5.22400116909785,-5.221996186308707,-5.220291327055676
-5.345785522866945,-5.312403159679178,-5.312937287915099,-5.284955233996223,-5.305781358164182,-5.3222119144195235,-5.308086348505756,-5.3310574783750955,-5.332606190736545,-5.334561944455956,-5.311937725440954,-5.323685480451476,-5.3165396889381356,-5.338311231565067,-5.323511924944233,-5.317055265924634,-5.316233506501454
-5.434159806827186,-5.402597273831802,-5.3857230884508,-5.378168522826695,-5.397016215364246,-5.421051685013186,-5.3951881198370275,-5.4264880311580015,-5.426363558505788,-5.419224533505025,-5.400961793033629,-5.423286616766879,-5.412233945302333,-5.432031520265713,-5.419131376832141,-5.415756406426815,-5.413674371852557
-5.52268147944711,-5.484090502853985,-5.460099643845629,-5.452327298863299,-5.481815546514446,-5.516677140099162,-5.479483685885313,-5.507611902503621,-5.517223934970665,-5.515481326368445,-5.49054741422643,-5.520971407029347,-5.506942107811412,-5.521204817598556,-5.504430075815225,-5.508593318319241,-5.521599914939316
-5.576025433903147,-5.530009122958552,-5.5171264928609185,-5.500141836478987,-5.553259797533091,-5.567474574818363,-5.55248909672383,-5.568058829410197,-5.58061976879703,-5.600233132569372,-5.564125708989071,-5.594615385955556,-5.586633625904645,-5.585365879926036,-5.565091221104465,-5.561491110504668,-5.605080195490197
-5.623795417283805,-5.560895812835264,-5.550554707497176,-5.560826799592688,-5.60028348869416,-5.622235468841936,-5.610331811667632,-5.616206815398366,-5.638372896096814,-5.645396185738495,-5.630774358955694,-5.647488054119634,-5.64586569201143,-5.635093966994328,-5.611809788975174,-5.607343658067632,-5.680653446506412
-5.667252677806244,-5.590408900852072,-5.577808240385434,-5.611511889582309,-5.63637210403968,-5.6758435943158245,-5.648970465024468,-5.664696756442362,-5.685680822362047,-5.687170204784354,-5.679708651026083,-5.690715387338199,-5.683014178162374,-5.680772119258311,-5.652308311608718,-5.656295298198964,-5.749548950391316
-5.648901398065321,-5.57341229501148,-5.5801016532693275,-5.610085757773769,-5.638903023095606,-5.679807080160134,-5.658077422653523,-5.680868516346362,-5.6887283984381956,-5.7085172701817015,-5.687956305813859,-5.6911044578296295,-5.684532488967051,-5.68563774672357,-5.660422271548396,-5.6572302237085585,-5.769044591938621
-5.579876249813276,-5.526774355047294,-5.535170046132723,-5.572141532781674,-5.598621620362735,-5.630231877404597,-5.626309137933547,-5.641017729845825,-5.652074620551058,-5.659707468621846,-5.671296055139405,-5.652886293413579,-5.655323633869708,-5.640832215922115,-5.635388700248887,-5.617492578039677,-5.753261488047477
-5.496782146546357,-5.459814326086951,-5.462422335245355,-5.515927704381874,-5.527488701699738,-5.5639200903015595,-5.558930281648276,-5.584593869297987,-5.587459418270359,-5.587834101632367,-5.605371831976237,-5.594694042972694,-5.594981500835962,-5.574634283511356,-5.573343447982737,-5.56798290874744,-5.712909455187674
-5.373284592978077,-5.335091151453364,-5.356131028259575,-5.3935180136678245,-5.4364750678061915,-5.47034991829181,-5.462315882963492,-5.495656086790672,-5.479290575785811,-5.5027162327284795,-5.49837300771861,-5.504087397377475,-5.501326937114545,-5.480653208298438,-5.466409266361149,-5.4740854567693,-5.622373275767529
-5.20828602485154,-5.189322964568249,-5.214864430619094,-5.242875783790061,-5.302013472918561,-5.328904255796061,-5.330992407500748,-5.348778274267181,-5.340504925911432,-5.359819176199071,-5.374963435952305,-5.372862371882493,-5.376425299642245,-5.3357115414985685,-5.333007571181026,-5.333594399037972,-5.5089747730912135
-5.042568259391769,-5.048761713412423,-5.049592965083802,-5.106085607968089,-5.139341846657263,-5.177983441246704,-5.180996907570023,-5.1911787243450735,-5.202632808223331,-5.2056559219427445,-5.227998161262401,-5.232005319948235,-5.23275953643198,-5.190727245926035,-5.1915324162044705,-5.19409170157885,-5.4018251963576995
-4.869811477207296,-4.868869560426374,-4.887050049732746,-4.949828811298124,-4.97555174416566,-5.025513845193069,-5.022935109569533,-5.051318747487312,-5.059585348532221,-5.07212225663641,-5.064594597434552,-5.086401617003102,-5.085937420315174,-5.05545478291035,-5.042582799036381,-5.052719061789063,-5.2677434272732935
-4.688220854050272,-4.687089324958262,-4.719303549382647,-4.781379269999935,-4.80911788699267,-4.859957681104985,-4.862908063954749,-4.8949069383880985,-4.90687384246562,-4.917623623618076,-4.915398141540201,-4.930540514984199,-4.942048232380466,-4.912694179790731,-4.898133118819035,-4.911021536496139,-5.12270659448385
-4.507710014828286,-4.535318624823162,-4.55721825970968,-4.621380321445881,-4.647569526832692,-4.694688667270748,-4.703812361490631,-4.734663301558342,-4.756045490953883,-4.759909606216811,-4.773519785676915,-4.777686791003139,-4.801272824135035,-4.775531501035113,-4.769374682566935,-4.78026836737958,-5.000147952673986
