dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.431015454542333,-4.4733537775803605,-4.49923639397579,-4.5300179816383555,-4.5568861940271175,-4.596710042001672,-4.614920018341142,-4.659748732986666,-4.669416226909226,-4.674163326191783,-4.677458809997812,-4.7166349275498725,-4.7178565531932195,-4.7134597865797385,-4.7265371028624745,-4.69614578013598,-4.91403081593015
-4.289308161663229,-4.314682975149677,-4.360701157705222,-4.380672091470538,-4.427025185705668,-4.464115348067015,-4.476463530714312,-4.52299749273457,-4.533139945929631,-4.5458156620616865,-4.554183237103327,-4.584992500913875,-4.594269161835427,-4.592551360454974,-4.6058197763048625,-4.586951064308242,-4.802980368126944
-4.168447856671224,-4.198363744260985,-4.239286091440045,-4.260056494239746,-4.316872316571303,-4.3562777800290124,-4.354252469666799,-4.3863543836316605,-4.42429708632114,-4.442116693240218,-4.462549819433381,-4.47912935318805,-4.497220495877299,-4.50076237988893,-4.509525407377469,-4.5008011072259135,-4.701311416218902
-4.080843389289047,-4.111915882031283,-4.147077084140531,-4.173008783925892,-4.228721510148967,-4.276183500531587,-4.267556479225895,-4.293601960726727,-4.337300837828184,-4.367422776886129,-4.398000824237704,-4.406779609316683,-4.4266714581680375,-4.438121831880797,-4.446306918514248,-4.440209245740493,-4.64347866430911
-4.0271204011169575,-4.047579225391226,-4.085513609655533,-4.121847770894538,-4.165664214744687,-4.218113775663018,-4.217611041934454,-4.245888152177432,-4.2837527886023326,-4.324289624643884,-4.358189996770274,-4.36646003053738,-4.3838715670276756,-4.401794107569912,-4.416904175057006,-4.408539449910479,-4.622985419492763
-4.010615648337032,-4.032277005760225,-4.057963840308521,-4.103878179279139,-4.131374177643379,-4.185611427846532,-4.197867386345855,-4.228218151745843,-4.26965443933165,-4.309742021835573,-4.3446849153221185,-4.35525781027015,-4.372144423665042,-4.3896662263732,-4.415721913166401,-4.409022228100949,-4.624272836714157
-4.0391484772612385,-4.058350758838415,-4.070610879164693,-4.114893923508672,-4.129998569467055,-4.183891356064987,-4.208210552729081,-4.2430303065734565,-4.289692506199592,-4.325433273394514,-4.359032392612334,-4.374578616875389,-4.395719250553441,-4.411584025915715,-4.4383187515104,-4.444120698190293,-4.647884756293674
-4.116086006139247,-4.107121204800392,-4.126334344417499,-4.157809654059072,-4.167638976577322,-4.212209830912261,-4.25250806740765,-4.295271556460013,-4.336710791340981,-4.3728206082084755,-4.402383042545506,-4.427670399829082,-4.458710221483599,-4.477754197507989,-4.490864354049529,-4.514116856214881,-4.703063766211649
-4.236667609677733,-4.201527189499962,-4.222686804378012,-4.242751178057103,-4.252406585535455,-4.287828217645245,-4.33425879063599,-4.381218791530353,-4.412570902521004,-4.4545070090182,-4.484949114944029,-4.519468882107324,-4.56260221882362,-4.581971202473957,-4.586984176038371,-4.617250723016362,-4.793196496626662
-4.421809349870289,-4.365659697916014,-4.366506024997056,-4.3779997675846385,-4.3935971238492675,-4.437906516192074,-4.459669680723911,-4.5089410804067604,-4.545247286853059,-4.581744096299179,-4.620673301715269,-4.657915509484041,-4.704526574090437,-4.717837957314746,-4.722779149673702,-4.751963678001662,-4.923904929454536
-4.70272254278982,-4.591866310526008,-4.58334288901185,-4.570617363799622,-4.600864134842614,-4.635521621469121,-4.649724540195156,-4.696837166818142,-4.736538921627512,-4.76874448120566,-4.810362767005454,-4.848425664751279,-4.888552285584722,-4.9031625605743185,-4.90285629870799,-4.922977798448589,-5.094061104788198
-5.08369735478148,-4.900813867432042,-4.8766336332085025,-4.839666581534895,-4.8822253113989635,-4.895747787370736,-4.919970145375456,-4.954705614245371,-4.99157946133206,-5.022889385733503,-5.055808772503035,-5.095620849743806,-5.120790404120115,-5.132102337983167,-5.117886586370998,-5.126484315946545,-5.300765594567054
-5.584660726765609,-5.330677732484837,-5.2661781440033035,-5.223798952593606,-5.246422114022734,-5.2602241630675195,-5.274703866439079,-5.296422442600967,-5.315564815449046,-5.336938201671816,-5.36524255543977,-5.386367096153439,-5.381903902333908,-5.388564551598814,-5.373504703268233,-5.343480823270287,-5.5322159407639395
-6.217068868143306,-5.8690923381428455,-5.782915213095649,-5.724378469050037,-5.699412876453268,-5.721578916313793,-5.710418814607987,-5.712232247009542,-5.717146629894057,-5.716516592828048,-5.724652734679291,-5.714210335889798,-5.677638266753517,-5.671404019364145,-5.642305751273335,-5.59567886410887,-5.755447043789403
-6.863762204258227,-6.487822054889621,-6.366683107221472,-6.293098550163938,-6.244438137600902,-6.223975402918832,-6.2173864751918,-6.168790092635114,-6.151672218709471,-6.123147400463921,-6.0999394243158775,-6.057064227661175,-5.990221403639087,-5.949570944787633,-5.886700055123056,-5.834128921621504,-5.936780123165103
-7.45190490682318,-7.115451319075381,-6.974738417682541,-6.89596704303246,-6.826052390250242,-6.74951174648192,-6.742117612267299,-6.657278101100576,-6.578568040356005,-6.515311258497539,-6.457406448062771,-6.374495486016003,-6.283304287146384,-6.192087038264754,-6.088933976861313,-6.000773959566681,-6.056194341428466
-7.971380126968004,-7.6922768356772755,-7.586641113175762,-7.48917368441119,-7.369810118552394,-7.288389619273457,-7.229112566184732,-7.1225831636379136,-6.981461117267512,-6.879356275716385,-6.764834054917421,-6.629278808762993,-6.50909698501969,-6.366693629586269,-6.225157952262329,-6.094474260623167,-6.064216236493514
-8.303100864690897,-8.116473956597437,-8.030755214059878,-7.930445647439482,-7.796457991657775,-7.7007082453039075,-7.5932913888912275,-7.451769967002793,-7.27229420119615,-7.121085388344079,-6.94416673143748,-6.753205347997656,-6.589560318648068,-6.399724621152769,-6.2125543637758724,-6.054814124314436,-5.897859625076369
-8.390044334512897,-8.308512707251783,-8.230965237921723,-8.140046505840964,-8.02041558129626,-7.887571694576651,-7.765277273424482,-7.578155497464911,-7.365654455775932,-7.155475685823862,-6.927612773719295,-6.688307578311578,-6.480676452371941,-6.238053338519975,-6.007130366474693,-5.81036241009133,-5.536363891623253
-8.316371862087935,-8.29584194717395,-8.239986821771,-8.151360940619643,-8.017304507430234,-7.87577143330993,-7.72868135260871,-7.495982473927884,-7.237786122779289,-6.9786525882049215,-6.684657329553659,-6.405494273929723,-6.175783906145536,-5.8845273111431835,-5.619329021660969,-5.380904521705442,-4.9871692393702425
-8.041718574243156,-8.07447378546273,-8.012618897151578,-7.938631704560452,-7.771304197584738,-7.641295065108539,-7.433496761752361,-7.151229611785359,-6.864857394840108,-6.567478623967512,-6.2160463956596725,-5.910012081331478,-5.655078670242663,-5.3342640300656115,-5.044685766257047,-4.805731556719716,-4.294044891669958
-7.469261704167897,-7.5774487215848705,-7.493748510541064,-7.452109660783478,-7.255050487465189,-7.1002134603778355,-6.867769510894359,-6.534356233700503,-6.23430492223433,-5.90455194884628,-5.546513891025964,-5.228516628308373,-4.950015111282393,-4.630960278826527,-4.347525626845905,-4.117273713957975,-3.548962939873526
-6.688882846714565,-6.855355913309534,-6.776931751302337,-6.744401382349038,-6.517277581104385,-6.331310143295379,-6.111960785815527,-5.744925311872236,-5.440425968309077,-5.0999576510134315,-4.753804158871072,-4.451201097651318,-4.190900069327828,-3.883410669159938,-3.624769096476049,-3.418669921011096,-2.851766700048708
-5.793643204206134,-6.019688815892791,-5.937504171473142,-5.901118115178466,-5.661351829506645,-5.46001641353286,-5.248821243023906,-4.880248352006453,-4.579616975655907,-4.264558107906684,-3.948445597425149,-3.680422365881289,-3.4521072707423244,-3.172842618805775,-2.950619535426351,-2.773164153154445,-2.2596597544026333
-4.823113127180825,-5.083753318431674,-5.013461955102169,-4.974241993815733,-4.738647338415421,-4.53829656716375,-4.338869673761592,-4.011737876952947,-3.7371055325312863,-3.4664759724783094,-3.207742261837114,-2.982130941023588,-2.775951830300598,-2.549640984757097,-2.3672403080731548,-2.218734585991684,-1.791182688293898
-3.886190702548402,-4.140945466579851,-4.0984004481694525,-4.055340352326713,-3.8415562277772586,-3.6624304560620806,-3.5056999167683864,-3.2235343587581555,-3.0015569758703884,-2.7785270496229266,-2.5751048354306025,-2.392361275784977,-2.2175954177954496,-2.0445212867236986,-1.9031963515585408,-1.776669151138341,-1.4324381326723967
-3.113847970525653,-3.3275452031283463,-3.288920186593997,-3.250089838386487,-3.084974868553247,-2.930998595624623,-2.8179427156608043,-2.583281359979143,-2.4052551779439004,-2.2292815614963892,-2.063378936707071,-1.9207231837550427,-1.7892156241293238,-1.6546566385865609,-1.5362561835417259,-1.4274032914324915,-1.1497137536221418
-2.5296013868885296,-2.6899004256472416,-2.656121838115291,-2.6181965945931283,-2.495389045068649,-2.3713304922310665,-2.2732611633820694,-2.0895107032835174,-1.9430501565134701,-1.8088063425349583,-1.6708230992116844,-1.5619406326389593,-1.4599738306610408,-1.3538307551206405,-1.2456835364494618,-1.156259038867064,-0.9126631183513598
-2.10899903670263,-2.2259002833811565,-2.199770295305984,-2.168282923243249,-2.0696570957248173,-1.973446497790663,-1.8836757290285115,-1.7375332445248386,-1.6157176555579422,-1.5009511800552675,-1.3797381223330292,-1.2933811534223736,-1.2102302010984167,-1.128221697947343,-1.028471876955046,-0.9604360961016739,-0.7197277499402819
-1.5232875210102603,-1.5990719154189112,-1.5825610468708655,-1.5609948886257663,-1.4910551151167177,-1.4236324079208416,-1.3603780280449373,-1.2558253453826926,-1.1664295323700862,-1.0783692134997256,-0.9861848234146602,-0.9252787400399959,-0.8660349481061774,-0.8111416639582067,-0.7348085970623246,-0.689784857078955,-0.4959196974967828
-1.0474776749470218,-1.0968386903737704,-1.0843003218447356,-1.0705845045558744,-1.0208544506097703,-0.9793670230612772,-0.9327583705144631,-0.8579419257184757,-0.794227025679915,-0.730393109033413,-0.665519056345462,-0.6249455032167659,-0.585532470901168,-0.5512335404075501,-0.4991455559977859,-0.4733534510203584,-0.3191438249717615
