dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.7969699736751183,-1.7798702577105474,-1.7477182304602026,-1.7495420749831054,-1.7502189193536992,-1.6926941202415606,-1.7077874607571972,-1.7056327589386115,-1.6870086615005335,-1.6941539472162277,-1.7251390727181048,-1.7097161528360176,-1.6944830569692613,-1.7072870717806041,-1.6811682386653046,-1.558978421032498,-1.5910260837453452
-1.8283178400933708,-1.8089836710846612,-1.77174232389782,-1.7870861609428632,-1.7842816681740827,-1.723212473347269,-1.7374518715980116,-1.7434545112251956,-1.720939253094014,-1.736554668203985,-1.7731758988952266,-1.7599536130290292,-1.741230860228154,-1.7557806884998515,-1.72756556330217,-1.5957256368016433,-1.630260109195905
-1.8645268960373986,-1.8444181454297677,-1.7990692546905167,-1.827571305847073,-1.8211112108384555,-1.7569962104551453,-1.7702129630506764,-1.7834492570715157,-1.7589406807090882,-1.7832649674713368,-1.8248333675472852,-1.8131273379750386,-1.7914557709401153,-1.8067922561346792,-1.7776289519684498,-1.6355422521578817,-1.6725683520406223
-1.9068155069833441,-1.8881844140284443,-1.832089744506209,-1.8711565563615637,-1.86139734284194,-1.794913506198532,-1.8080460461014924,-1.8256171794775697,-1.802962589689264,-1.8354510379355133,-1.8813563847328512,-1.8698265134271994,-1.8467719581144595,-1.861560904160666,-1.8327106282664944,-1.678453563151146,-1.7189857951076022
-1.9561497671935628,-1.9406382657370729,-1.8726529752541867,-1.918522620892975,-1.9058966000649549,-1.8378644458642273,-1.8527233486526145,-1.870264591465218,-1.8544931026047722,-1.8944289774478988,-1.9444631970972526,-1.9317523892568378,-1.9088635464720483,-1.9218166369459597,-1.8942214191812357,-1.7248909795592113,-1.770769281796811
-2.012973716839599,-2.0008552469638516,-1.9214619130588175,-1.9710504089111853,-1.955763994040217,-1.8868086179640047,-1.9055419653531431,-1.918934598012504,-1.9145446351439546,-1.9616011935292934,-2.015902520442137,-2.0011996352861274,-1.9794134138403252,-1.9893177548504584,-1.9635711071486983,-1.7759610709637115,-1.8291784733160172
-2.0774411499828602,-2.067760114637986,-1.978562429675594,-2.0303559283951587,-2.012551219422653,-1.9427356002067315,-1.9675028825737402,-1.9742775340877756,-1.9840293234748287,-2.0383732765147897,-2.0974139757575703,-2.080489357169506,-2.059861325261284,-2.0658115476934373,-2.0419658138700982,-1.8330723895089933,-1.8954369358571512
-2.1496922196012522,-2.1402863864017037,-2.0439644875836054,-2.0980567807806665,-2.077871805760708,-2.0066359999394763,-2.0395871647547326,-2.039120119715335,-2.0638593420548887,-2.1261089093959415,-2.1903674504516517,-2.171899583007439,-2.1508761860214234,-2.1526570300067536,-2.1299658954858733,-1.8976411277762453,-1.9703602655801433
-2.2298621430739103,-2.21807071814211,-2.1176779472468636,-2.175713602379483,-2.1533361696410793,-2.0794954512353456,-2.1227685987380256,-2.116288804298847,-2.1548910092997517,-2.2254937320409227,-2.2952995742991846,-2.276626321686587,-2.2525279518322066,-2.25037337267475,-2.2276299553786942,-1.9710581822967244,-2.054173140864674
-2.318038304789548,-2.3026311366764505,-2.199710189134669,-2.2643349562252295,-2.2404755656695103,-2.162349061245641,-2.2177953618912287,-2.2080664544879367,-2.2576248633510545,-2.3360724367682337,-2.412242352755999,-2.393760007106221,-2.3648147595631146,-2.3589888716892404,-2.3348918154144087,-2.05430833587385,-2.146878379518535
-2.414243129812303,-2.3967889441304577,-2.290063820048522,-2.3641796653311076,-2.340224549870345,-2.256560194642509,-2.3249462401505188,-2.3145076762456824,-2.372161281871138,-2.4568702362574015,-2.5410382647927463,-2.521275079019671,-2.487287425048857,-2.478403617510537,-2.4511278855946217,-2.147701211507126,-2.2483943749695188
-2.518496534111546,-2.5034168566345785,-2.3887389455451515,-2.4752492995327886,-2.4527921955587546,-2.3638117047211606,-2.4442350967061772,-2.4336563272417724,-2.49848634455463,-2.5869973306460623,-2.6801526143544607,-2.6567784810957336,-2.6180314194233576,-2.6072231653340507,-2.5750023311858175,-2.251244014040066,-2.3581326331019
-2.6316397746076063,-2.6247466336505454,-2.49599142379285,-2.597472868723958,-2.5781197761829167,-2.4856404702104897,-2.5753029940081547,-2.563177623768775,-2.635782430878118,-2.7260173386609097,-2.8262619106397153,-2.796767808484378,-2.7539702062226414,-2.742071666264286,-2.704934988593396,-2.3646994742411946,-2.4749412875091026
-2.7563779261962855,-2.7616337350367988,-2.614022812276153,-2.7305700710647676,-2.7150300399153484,-2.6212918632039193,-2.7155568870746265,-2.699987633099653,-2.781246161500661,-2.8741594591897184,-2.9751679209618036,-2.9373168301421115,-2.891885128181389,-2.8788213060210297,-2.8389646084624642,-2.486967301098082,-2.5975038691921615
-2.8965511689790904,-2.9132534340720104,-2.747409791997893,-2.8741047128885957,-2.8603743719218873,-2.766342770642609,-2.8599182283528766,-2.840051856406109,-2.9307783288205598,-3.029442182533285,-3.120285571926752,-3.075500815707625,-3.028559391164703,-3.0139916018588853,-2.974549716527025,-2.6162179262635163,-2.7239188654174598
-3.0544207973434143,-3.0765996402595532,-2.901269880209759,-3.027247889766818,-3.0100613986912665,-2.9142615068717648,-3.0027497567971237,-2.979925215284408,-3.0801800172954015,-3.180729618381957,-3.252281612829444,-3.209302603100406,-3.1612281483427296,-3.145233078597926,-3.1092603427526573,-2.750385114261911,-2.8512755219998724
-3.221075947584507,-3.2447301554213257,-3.068398654392536,-3.185471776722045,-3.159871893836925,-3.0595009284066124,-3.140065001191096,-3.1180400969371935,-3.2252663023957835,-3.3200822873549387,-3.3693327819770964,-3.337340113309085,-3.2887601802671154,-3.2717814114570842,-3.2400108486546007,-2.8865928452436833,-2.976668217383622
-3.3838358024158204,-3.4086008124257887,-3.2296683821061833,-3.339297431490502,-3.3052877199257353,-3.20188193608858,-3.271698039981044,-3.2557303764090593,-3.3627522355984123,-3.451865729532864,-3.488570518576438,-3.459619121983559,-3.411553608110836,-3.3941127554333326,-3.362189969247828,-3.0213135979738013,-3.0985419527075524
-3.542022105102797,-3.5634361665338647,-3.3887917931996183,-3.483855029063273,-3.4439166784287294,-3.3470517746300117,-3.401435842343506,-3.3974627369169244,-3.4921014893812012,-3.5768824108551716,-3.6106995749974655,-3.577449822091393,-3.530365101042884,-3.5126479185037516,-3.47498163239053,-3.1520494939026946,-3.2168366139716853
-3.692492564704355,-3.7102672225899993,-3.554536647452017,-3.631338053935224,-3.593585844261992,-3.4937741787261594,-3.533878313642424,-3.54156936373534,-3.615021878979218,-3.692412269533463,-3.7215961075146597,-3.6922893529820504,-3.6459640788140004,-3.6264725801651085,-3.5877598392675174,-3.2784219073674534,-3.332468532545204
-3.824978546450348,-3.8532561223361825,-3.7129486843216055,-3.7890138472151196,-3.7557449572442296,-3.6307358736399755,-3.6720740243244907,-3.677566297963148,-3.7336341552156345,-3.8048934573388125,-3.8319998877588035,-3.8052130796472796,-3.759144171190019,-3.7326836206047798,-3.7001147130803083,-3.4014315195158304,-3.446407728049934
-3.949353071608289,-3.998171112015479,-3.858459870742564,-3.939125558669576,-3.8936236708197045,-3.759001915761485,-3.8154308350775015,-3.7978746501823477,-3.8502181304854846,-3.91756498470325,-3.952943779513231,-3.917030365246774,-3.870983887703182,-3.8350322548522624,-3.80559785418825,-3.5224424188893466,-3.5591412648701124
-4.092441537751904,-4.140049385604607,-4.003964157887685,-4.075007221244602,-4.014763194200009,-3.885010234664418,-3.95394934738938,-3.9056576279938837,-3.966973977469894,-4.023408921345935,-4.068144281633397,-4.0284344165596115,-3.982941759426433,-3.954121539076078,-3.9143098140166557,-3.6426636995950163,-3.672208008761271
-4.2434439407829085,-4.272186343849467,-4.144337167722125,-4.217201744234399,-4.156681048027668,-4.003937890768459,-4.073631624977895,-4.008241855330931,-4.084092284883235,-4.123596851859225,-4.173519898712067,-4.139894674056183,-4.09659102169494,-4.080568887880992,-4.03340096166288,-3.7635195225394003,-3.789538847382426
-4.394807547363417,-4.4037026916932405,-4.268997935589033,-4.35106187014734,-4.29992277807346,-4.117684025404202,-4.179368804169588,-4.111340891405035,-4.1996631098588235,-4.228277129787791,-4.282126976222895,-4.251754276391722,-4.213430319169618,-4.194928983144866,-4.150683383858183,-3.887688741880669,-3.9145604339105833
-4.5561870951125805,-4.548921043741399,-4.390353039327761,-4.46652897092801,-4.426279582435194,-4.238977523975279,-4.293537623992847,-4.22479952263671,-4.316747343226741,-4.347775006726868,-4.390109163066995,-4.365495974501198,-4.331717470340664,-4.3143708611277765,-4.273134954934482,-4.018730877486729,-4.046235462012397
-4.715977686178656,-4.709390415965828,-4.524950546463981,-4.608900211936879,-4.5742382697250035,-4.368275983753546,-4.4171031085282495,-4.364356440054854,-4.443298554404977,-4.482629589773694,-4.4989742585153465,-4.487346947564925,-4.44786718304797,-4.441069391902585,-4.416731049667675,-4.160877586675133,-4.180576731332474
-4.871555454666112,-4.847643826543191,-4.681189596651229,-4.7769922667404385,-4.728907205669612,-4.498500103819487,-4.535122087902642,-4.515680797578432,-4.560724095505918,-4.612622821840654,-4.620243232794223,-4.601194223408077,-4.566921609384486,-4.550701196031303,-4.551963814998607,-4.305163194131057,-4.311724823012572
-5.0171463759981805,-4.986655162037886,-4.843487656289227,-4.9103073249569205,-4.868949118338554,-4.6286468671820336,-4.671767689435546,-4.649586183525361,-4.672656595870251,-4.720873442041086,-4.739415095166203,-4.707979544460687,-4.684005939365119,-4.65206661516287,-4.660904977484563,-4.454561156392964,-4.432970702271388
-5.142450148595907,-5.138063280366288,-4.982566030219733,-5.041918081104433,-4.981908805343932,-4.756478502970226,-4.814746027675767,-4.7668331660085475,-4.798237900224598,-4.829759727147655,-4.8332105755996,-4.819031242367772,-4.781828847255515,-4.759371169407194,-4.764058092568661,-4.60830276656111,-4.5462658955429625
-5.25440350585169,-5.263285733786609,-5.122174124546274,-5.1656359639950775,-5.092109061744049,-4.881672822978209,-4.92473639332024,-4.873648372587161,-4.897144182928992,-4.937201628567124,-4.924167350232364,-4.906763852764772,-4.8693472742050234,-4.8527587477692915,-4.859045704539574,-4.746091065763517,-4.659591959488756
-5.364775092688172,-5.353125665009601,-5.2628456003466,-5.250884002387203,-5.197373631530878,-5.007216927870769,-5.021019190269612,-4.96202062566299,-4.982738561645817,-5.0138206214319325,-5.022039988717058,-4.970632175586212,-4.962125885233161,-4.9309649985314135,-4.925849199334016,-4.869377679694867,-4.767943209003329
-5.4466767521849135,-5.454658536673044,-5.3652211929670335,-5.31020503444156,-5.2926504377365795,-5.120430608335823,-5.128197812988271,-5.044301153274154,-5.085463737999959,-5.0814289558005505,-5.0812563285706975,-5.045325941191805,-5.03408032141307,-5.003345977756316,-4.978436679530057,-4.9924092605881585,-4.864082349319557
-5.506368899476377,-5.5681745902972075,-5.464297630343134,-5.388131817716982,-5.38645901619729,-5.223353549777187,-5.232630376640635,-5.1365872995987845,-5.17370155472679,-5.1638490117184235,-5.119627997198284,-5.118695862614084,-5.091066867525127,-5.05996320507644,-5.0511094013559275,-5.081586475663658,-4.95730690462022
-5.595944651779446,-5.644544163410285,-5.56591702311336,-5.4770510487652535,-5.458721442833541,-5.303742793391109,-5.306153111626663,-5.229170829481524,-5.244903494230584,-5.233855752456151,-5.180054921072003,-5.164942509079003,-5.152785578275154,-5.1145682155345815,-5.104987894548805,-5.1519671326249235,-5.040753640659239
-5.675142871597849,-5.687315465620873,-5.636878789044971,-5.540491094623485,-5.524107773746682,-5.383843078091389,-5.37185447175408,-5.310376081650481,-5.316111988239726,-5.264696510582411,-5.234251003505955,-5.206354028815747,-5.191515572692606,-5.1563643905703485,-5.132561123182228,-5.221708986071241,-5.092441675015595
-5.726211127596884,-5.73380100701533,-5.692257649002539,-5.5961431580352325,-5.566838472889594,-5.45800039402227,-5.43786122864932,-5.384306111402703,-5.355958414957394,-5.301129840193483,-5.251663356567491,-5.244338381490571,-5.212399633686925,-5.190197872678334,-5.16451490690838,-5.273778666456071,-5.137059587224667
-5.78019324911598,-5.78793501783739,-5.744731395838995,-5.652511932424926,-5.58977015150806,-5.495239570980896,-5.4828715766415375,-5.440394010180456,-5.391547504457077,-5.331426676438968,-5.268339329388385,-5.24820072836385,-5.223322972830841,-5.205577409615428,-5.181689815254834,-5.303464165667691,-5.173219108591337
-5.832416163617439,-5.805104907897527,-5.77502624756105,-5.6839179911722635,-5.6033947116204175,-5.539767598425908,-5.505247310452381,-5.473898731707437,-5.421244510717156,-5.336713904707273,-5.2844757632563475,-5.238368219656906,-5.226190465015504,-5.204989564817573,-5.17989721580417,-5.332574430847956,-5.199334984612154
-5.863628040484986,-5.81492183074887,-5.804047314513628,-5.684389083251592,-5.615038001354896,-5.5886301527469815,-5.530909583193283,-5.4911987766084565,-5.431126971363971,-5.336053652355616,-5.282369023807502,-5.238340399572644,-5.222876821402582,-5.204505125207914,-5.1752612765948705,-5.349734930984858,-5.215220877404892
-5.891600371053187,-5.831212136058167,-5.826780212938884,-5.701676260971596,-5.616577178707166,-5.589149873477624,-5.570565047309987,-5.5049146188309415,-5.431229083670781,-5.331919921274147,-5.267416777224083,-5.227453190481953,-5.203869197682593,-5.184813703225899,-5.160034709188779,-5.347366897316426,-5.221015439069863
-5.899334233828437,-5.815710647660837,-5.826658574137031,-5.705829907625657,-5.6165176222659285,-5.589974366640752,-5.570677266675933,-5.492219581966061,-5.433506567274537,-5.309640939770759,-5.22682710319316,-5.203146523918781,-5.1807424367769785,-5.147040900388356,-5.12722746017638,-5.328468886114622,-5.207784107678549
-5.869994465107078,-5.764617444715141,-5.811282958937034,-5.674826570906073,-5.596976282826069,-5.604162735866737,-5.5418265834379214,-5.463406228073735,-5.392317493690422,-5.278466186802694,-5.181862623454908,-5.175320545142978,-5.15223262016251,-5.115849556529997,-5.092898393864232,-5.2908930771245775,-5.170904893242608
-5.838525876734264,-5.7124494877766905,-5.783788867185217,-5.645473625425929,-5.561806001913709,-5.583719674994632,-5.50825363326153,-5.427984622132369,-5.34709951297649,-5.249797996889453,-5.141291758834569,-5.123306952358507,-5.097703778446942,-5.071163405532423,-5.037093262540668,-5.25971929070559,-5.13512726442209
-5.7769422382090685,-5.658027297963049,-5.739056551268942,-5.594031224869947,-5.513811505942624,-5.553972027367268,-5.461978232842165,-5.374846927511448,-5.290195219596603,-5.183134937143905,-5.073723279617844,-5.053792671206116,-5.037569880441447,-4.986060707027798,-4.975458897843493,-5.204741909078991,-5.091356812473117
-5.69002258703547,-5.59260879133351,-5.666204360679666,-5.513839444014793,-5.440899710631822,-5.516729524379064,-5.393104881671047,-5.320028154931925,-5.20421411744386,-5.103248325533042,-4.991730804747778,-4.997972122209035,-4.992973864123257,-4.925934745978475,-4.925657356181773,-5.1328352988776835,-5.027822667544644
-5.612864281442257,-5.518465126585642,-5.586128709127087,-5.427682322520742,-5.368200646066612,-5.440858439912324,-5.323536446887932,-5.255001328631278,-5.137253398423724,-5.037246134773119,-4.938709055774263,-4.929569605626829,-4.922182186886062,-4.87789707775737,-4.867107394240236,-5.074833221274089,-4.95632020240484
-5.540265032950129,-5.4294416956335345,-5.490880836228752,-5.322466029312654,-5.2804920496536685,-5.367277496115117,-5.2485015877494,-5.177831623014782,-5.072500419550153,-4.965584665870091,-4.878457212705484,-4.844522917409046,-4.8357971526048456,-4.803319489764249,-4.801151094635725,-5.008041257964812,-4.891035663181003
-5.431776169909586,-5.326192784395665,-5.380764414819584,-5.21366587822456,-5.1792843730588976,-5.267575374491236,-5.147426364123015,-5.098544030878651,-4.983605844135786,-4.874949284016111,-4.792172773180426,-4.767301903116771,-4.75734870069291,-4.732204288317189,-4.733506870165087,-4.906669358040068,-4.799459520388291
-5.316354186197845,-5.2230797875620745,-5.277248730820349,-5.119955500545393,-5.094755928563161,-5.133819046669208,-5.051511679757164,-5.010346277751353,-4.876902961090491,-4.7944011525022345,-4.717654632320091,-4.687175874083209,-4.672346655569794,-4.674544902368313,-4.66173056868513,-4.810607362491794,-4.700687915672063
-5.217270232170319,-5.118405215377932,-5.16683402485948,-5.018689217995018,-4.989857327206983,-5.031205870064167,-4.955399048660309,-4.892928893727367,-4.795230706417522,-4.721550075207136,-4.649618416935517,-4.599368009851264,-4.591529252206146,-4.604548009380431,-4.582036896253902,-4.721700700170652,-4.622597832000144
-5.101199868144102,-5.001948664106418,-5.037091490693035,-4.898405526317089,-4.860058080700088,-4.932310769646364,-4.854136676288914,-4.78685973762307,-4.699355496172496,-4.632614087450367,-4.572356347221359,-4.527374569426872,-4.522092207062235,-4.52719662674595,-4.505141961354201,-4.617279827923432,-4.544708606902055
-4.9780873337576,-4.893841392347565,-4.932324229689368,-4.800439415601153,-4.763189357344545,-4.816602881374104,-4.759000743402754,-4.6972608392878845,-4.607449710423328,-4.550346787925116,-4.498742674166164,-4.477747249115078,-4.4677435654658835,-4.46018875884879,-4.444117184021247,-4.522629097810079,-4.470068941914553
-4.880930596883343,-4.797162589435869,-4.841340892307386,-4.709877002012052,-4.667309725953328,-4.714308843256697,-4.674592357672651,-4.6051074820590205,-4.530483379229521,-4.486583586419323,-4.435677408548434,-4.435786612229402,-4.427885058885028,-4.398464010508167,-4.395950627006455,-4.449013030632045,-4.4081421129664875
-4.794748113048133,-4.695691964829388,-4.7407287371690305,-4.6132939815050635,-4.5702365982381705,-4.631599270966984,-4.591503932924161,-4.525390154872094,-4.475101961825374,-4.434288907965742,-4.383112691611069,-4.396641541052202,-4.39340669242614,-4.342401041697547,-4.352586936481617,-4.384222031395717,-4.3579119465553395
-4.704681298445815,-4.6046202170670085,-4.664250198861954,-4.5324065542908505,-4.508793706716392,-4.53703269702719,-4.511029524509098,-4.464703558541447,-4.434471103441536,-4.393291830724763,-4.34662422586598,-4.362942354596709,-4.360899148342656,-4.305038222492721,-4.312664652127035,-4.327969051385378,-4.3170287174438675
-4.642140917503531,-4.542837316579858,-4.603744741257879,-4.4794218514426865,-4.471496538510064,-4.448279463344085,-4.443743306830692,-4.417531995574416,-4.398484816076262,-4.364842313114576,-4.3267361607919845,-4.337935266603336,-4.337068763989976,-4.285140802540854,-4.2812339036985065,-4.283155901669295,-4.28296632384512
-4.602575336407217,-4.501161513894289,-4.544707916308091,-4.449695687854524,-4.445355403151502,-4.3837847262146346,-4.39129696910818,-4.37958940205956,-4.370241230842123,-4.348943962787888,-4.318541558672928,-4.323813788237487,-4.325874773430184,-4.2753222824602695,-4.26599708682437,-4.252430669307995,-4.257657466348741
-4.57160014758075,-4.473451129092519,-4.496503036742428,-4.429913793075281,-4.425155917025069,-4.349310557841085,-4.351413949664073,-4.356161192527668,-4.357479129724077,-4.3440941837248825,-4.322373845100873,-4.323363038081413,-4.324989622189242,-4.285779868094631,-4.269707390033552,-4.237178531627404,-4.239976851630247
-4.5481098832731846,-4.4595158729101,-4.466288121443495,-4.416628579450879,-4.412017661209422,-4.333604065802717,-4.329539446157702,-4.3497626603366255,-4.35760445761963,-4.349138692677855,-4.342014385779516,-4.33748287451076,-4.333256726770452,-4.316875783864998,-4.2892634093139295,-4.237220338370975,-4.2283163025474035
-4.534296776497757,-4.45761809807621,-4.45566612118007,-4.4156231079810935,-4.408652926834492,-4.3338925567228905,-4.331196703811611,-4.353745656763993,-4.3655003623979445,-4.364478195885686,-4.375205402809554,-4.363094325993723,-4.353010145923411,-4.349476261253563,-4.321178868241896,-4.251187869127631,-4.22988513509356
-4.532468625564395,-4.464647104089215,-4.4616005895700654,-4.427353559746439,-4.414794534289263,-4.355857131842583,-4.350979055354839,-4.363959054849431,-4.383373672225849,-4.391309369335039,-4.412368492484609,-4.3972951543548335,-4.385988221486201,-4.381316383755001,-4.361572443979895,-4.277064261640408,-4.252300027514013
-4.542594499656332,-4.480439776131192,-4.478989578232069,-4.448247457494466,-4.430151733952817,-4.393149752842487,-4.381050758682972,-4.383503705899659,-4.41425143973525,-4.431409602198636,-4.450043849893001,-4.440003736761958,-4.430210675981852,-4.423456104689421,-4.405276073408714,-4.313355923669439,-4.29318231695301
-4.561843498654656,-4.50789845759769,-4.505379879794032,-4.4786219720071525,-4.456451308540903,-4.43038633898301,-4.421826241096857,-4.415815133287691,-4.4558530631863675,-4.484709236318258,-4.50043513146087,-4.491190283502886,-4.481125181071213,-4.473887401440274,-4.452438317879512,-4.35928609058762,-4.347588942197271
-4.588548409769158,-4.550462710242204,-4.5405329266315055,-4.522720902869878,-4.494169679696103,-4.471434412831076,-4.474857056760709,-4.461941462321192,-4.505348040652757,-4.546006820374288,-4.570567967882403,-4.549724458343834,-4.536486748456989,-4.530238119365211,-4.510194424725711,-4.414463638730919,-4.413748797193361
-4.627100176115903,-4.60902038301062,-4.584513584278625,-4.58204456684989,-4.539801342766947,-4.529659826235326,-4.533665773580788,-4.519063009920762,-4.561623405961001,-4.608314069802992,-4.644255392991818,-4.615341662138112,-4.597896682184052,-4.596090264103654,-4.583501938801371,-4.479277782838745,-4.487868095440499
-4.68226634933003,-4.673943119031077,-4.639159494102938,-4.649610443234275,-4.593516123124835,-4.592786792951052,-4.593041772017893,-4.578480643097203,-4.621776149210729,-4.667418523103627,-4.7080875128909385,-4.688462298704636,-4.666798019712812,-4.671003079596798,-4.665782043047216,-4.554437611073806,-4.565356921813821
-4.749762341327897,-4.729369954708488,-4.709808064927961,-4.713051615304858,-4.666895066887071,-4.648067090363117,-4.6575083846936085,-4.639489572501339,-4.698209586404932,-4.736939043971191,-4.778984889936146,-4.769328349245768,-4.744474923250195,-4.751784382241468,-4.742341790453344,-4.639872843562117,-4.6439273949015645
-4.822259989605072,-4.786340714713595,-4.795929935476386,-4.766882057793458,-4.752324347829722,-4.711995384726771,-4.728545585445983,-4.718513970470295,-4.7939525121278965,-4.820829319212609,-4.868547803787743,-4.857623128641967,-4.83072098923198,-4.8382056563711275,-4.8167375285682565,-4.734424448173988,-4.7209511698133495
-4.896741930563582,-4.865662093006688,-4.874316353512956,-4.833474075766773,-4.825405507335449,-4.7953398187202545,-4.814760332394888,-4.805736645946815,-4.8746045920103285,-4.906694799693668,-4.951520885570591,-4.94956653121001,-4.923785701464984,-4.936388810040126,-4.910677590931726,-4.811435549202173,-4.811075602421937
-4.987367070113388,-4.9410411094727955,-4.94649121246446,-4.912887810415441,-4.926036331922381,-4.881358831959446,-4.89196298320795,-4.887339414898179,-4.975606245146079,-5.011443887502771,-5.035052038121529,-5.04295195545158,-5.038092658166352,-5.026928219752092,-5.00985089756216,-4.909168002942917,-4.912740318100495
-5.066328967732026,-5.017536155557,-5.043466637760394,-4.993034722039402,-5.029110925642874,-4.9614034417143085,-4.983626978049827,-4.995034329320359,-5.100089696102472,-5.126570720199874,-5.144119608961546,-5.144826215762132,-5.150381779598954,-5.135629974755154,-5.112650689537082,-5.037010485420984,-5.024675733368068
-5.162396613375856,-5.120596658639238,-5.1380756413417,-5.102575951450388,-5.130658072792295,-5.070017752567412,-5.109041285477133,-5.118595659591361,-5.212124399864184,-5.253930989360382,-5.2620757951793475,-5.261541494088519,-5.266982952674062,-5.253287757830293,-5.241348202259079,-5.151867056212981,-5.153361143120334
-5.269103448560603,-5.245437524541771,-5.228658493115612,-5.223194289492577,-5.240298479486106,-5.186027119862061,-5.225811994638579,-5.2323427425326035,-5.32115366710298,-5.369103067518143,-5.37205291276712,-5.390288937649041,-5.397070893029545,-5.375207957290804,-5.372215223903118,-5.268919576065477,-5.2997654482590955
-5.370472244114302,-5.3441128899302015,-5.348031368244441,-5.333301372619264,-5.3622151513677885,-5.300517653019301,-5.340102707672694,-5.3524505116588195,-5.463011904453024,-5.4817338987841575,-5.49818414318049,-5.520227063927582,-5.528378012486065,-5.503181968843629,-5.495623292002083,-5.426881221686505,-5.440088769190861
-5.490566895102302,-5.441723028258656,-5.4797027603174655,-5.451089613175861,-5.479639903574135,-5.438186526979356,-5.474198746000846,-5.4872182572410235,-5.590272695966158,-5.6117615603687945,-5.636922695919217,-5.646495767173718,-5.651205635410446,-5.637228346703816,-5.629519799531821,-5.586006710312142,-5.579634731263213
-5.612520531544126,-5.55668139807736,-5.584191071809037,-5.565136205598149,-5.575909555534247,-5.561826504926367,-5.596898724441289,-5.603961475264555,-5.699190787155288,-5.7425738105384685,-5.751354059602344,-5.766527917414933,-5.767654251766761,-5.765874529612587,-5.751782280996483,-5.712102048020889,-5.722425290287203
-5.700947203131591,-5.649164240435358,-5.686588462533964,-5.654159634243709,-5.676897780755868,-5.662640660232873,-5.69405218665978,-5.705114262741679,-5.821135694896451,-5.837021680965725,-5.844063873149022,-5.8653350232607036,-5.872699304311395,-5.865592648264641,-5.846178638020749,-5.848292371956256,-5.860997787360796
-5.789836092548876,-5.71448437843792,-5.790977128442577,-5.739992145184468,-5.777205846736536,-5.774034071607549,-5.8148999365491765,-5.82671371946262,-5.920778899194884,-5.929427626915583,-5.941798062350864,-5.945391131795023,-5.960842478280329,-5.959732117125754,-5.951022609632288,-5.9870465964501705,-5.999578088379136
-5.872039977844404,-5.7716503144752975,-5.857149535584625,-5.81939460457526,-5.86347701606957,-5.876510379518885,-5.8975085808330165,-5.916407108994747,-5.987675347127677,-5.998648555072617,-5.999462324481942,-5.998363437817713,-6.019070676985768,-6.016530971952384,-6.0181822220541425,-6.090423583804292,-6.10839042235968
-5.881651830974647,-5.807129994121497,-5.870489103119192,-5.837207230046508,-5.889459209608613,-5.943197567252625,-5.92198972171091,-5.95153226057907,-6.005287413977962,-5.999056381061834,-5.98026109277565,-6.013150258069076,-6.022804553455649,-6.033884789716521,-6.0268056725014905,-6.139510411011265,-6.176993725180976
-5.858030609066259,-5.772902275446371,-5.84904140221905,-5.807951334564269,-5.86972629462211,-5.9850861124647405,-5.931325359936805,-5.955166586588765,-5.99388922263789,-5.96456581318404,-5.940338922508144,-5.9798014907549835,-6.003089091835932,-6.000233057765912,-6.007078054055955,-6.157053219915927,-6.215144695267077
-5.797883351259,-5.7053677157866565,-5.803023248690208,-5.7517746318211245,-5.818213593618305,-5.97267374530095,-5.8975103067428964,-5.926515108075341,-5.948246147606676,-5.899836830654891,-5.8824094952673,-5.8987422270140435,-5.936706159834651,-5.93534425238959,-5.95869719844242,-6.130230080283429,-6.204116354168863
-5.686868481117461,-5.601880548040652,-5.6880270023780675,-5.642678889778444,-5.710730451394343,-5.898169394765907,-5.793982679953612,-5.828361715106758,-5.832343623053487,-5.783339674348705,-5.7536163348700455,-5.773200559671185,-5.811495154160193,-5.824729250894231,-5.845839074176979,-6.041122321971478,-6.136947205375322
-5.543385702371237,-5.454248843056101,-5.528909527045335,-5.493934947410904,-5.558864424334893,-5.7768300041976355,-5.662125648091404,-5.69597315485999,-5.678713981952075,-5.6402124691407725,-5.589407699162764,-5.635881530254352,-5.675571497972348,-5.6816271383791195,-5.700344977882373,-5.930391103905988,-6.037481032119056
-5.36472253906102,-5.284581345794632,-5.37787680624584,-5.3410959483820735,-5.397261306296016,-5.607955947975521,-5.520190288035096,-5.551352440283546,-5.534004041749967,-5.490110338435304,-5.438206356580631,-5.475176454134436,-5.523681310601441,-5.529403803116077,-5.56146178454105,-5.79544712294076,-5.912608132394391
-5.158503002279841,-5.106422659835587,-5.209079168540033,-5.169280300389653,-5.232338060496545,-5.41677898335938,-5.336135047311692,-5.387062757493059,-5.348480478500219,-5.304610330016066,-5.270523753457871,-5.289791972412161,-5.346202148357435,-5.35782939969917,-5.392342505178352,-5.632407509467334,-5.760752189052177
-4.955425671627362,-4.9132296067519885,-5.001249376408561,-4.973051813778998,-5.036994448080245,-5.230785063866007,-5.141879731646811,-5.22102007772478,-5.138250880280797,-5.115014598336697,-5.0885736228601,-5.1306886646163345,-5.18266367564099,-5.186568419377427,-5.2089114493017465,-5.4772505741712445,-5.600327757390451
