dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.928348059762186,-2.0387028873299413,-1.980252615885615,-2.0545874726434588,-2.058821666531037,-2.048821733400553,-2.0972017231078555,-2.092460510452486,-2.1145981307862485,-2.1028400268938645,-2.0934496098495288,-2.095415552015197,-2.099873245022002,-2.0962791774485368,-2.062601605751968,-2.0790833703831026,-1.9580861097755702
-1.9825183327541596,-2.0981988729000367,-2.0333812292849984,-2.1128773285489046,-2.1160531952899646,-2.103744392492945,-2.1559199762450363,-2.1489777699100614,-2.172033124864288,-2.1641529438782983,-2.155221332658846,-2.158460091904942,-2.165422654066435,-2.1622743917326943,-2.1281944077339747,-2.145817559042905,-2.0167011713069884
-2.0442556756352475,-2.1636679000228924,-2.0892967389489856,-2.1733604670053523,-2.176140490263754,-2.1613778406303825,-2.216094187222416,-2.212259366480612,-2.234035526705816,-2.231805041954431,-2.2245538865325445,-2.2225183726881714,-2.232011814984753,-2.230014986956462,-2.194748170745061,-2.214013953733104,-2.075499610882855
-2.1142098589150575,-2.235989945603683,-2.148428013985074,-2.2372886209938314,-2.240284440981327,-2.2231259382488364,-2.2801765839951713,-2.2840538637504895,-2.3029235831097594,-2.306580994793774,-2.301209721446958,-2.28985555696695,-2.3015534609808923,-2.3014953379914003,-2.264154677396516,-2.28559946479885,-2.1367375921592044
-2.192266289073257,-2.3153393265207,-2.211788616231888,-2.306639235870978,-2.309903808289164,-2.290584558786338,-2.351025915700518,-2.3641851913910843,-2.3796808454112695,-2.388358189915516,-2.383992127685235,-2.362835816203824,-2.376015063526552,-2.378736599438355,-2.3384763915376197,-2.362562610471747,-2.2040993257060904
-2.2779528582399395,-2.4012898029940746,-2.280617766415378,-2.3834721308057056,-2.38637856102016,-2.36522022011236,-2.4314834861228976,-2.4516405484174815,-2.4643212187984664,-2.4769306698765376,-2.4717580482352446,-2.4438216256943863,-2.4573593836940972,-2.4637437176457184,-2.419775777015462,-2.4468882344005696,-2.281455866266174
-2.3707592924859227,-2.493283109824904,-2.356157916563098,-2.4697621460031427,-2.471075845063467,-2.44849741975994,-2.523569360458691,-2.545372991283955,-2.5567574980791505,-2.5721154933574097,-2.5642349074370374,-2.534835874529108,-2.5471978619758606,-2.558047966711416,-2.5099422294213527,-2.5402239157068722,-2.3725257497693466
-2.4695702816444394,-2.590779391847036,-2.4396182167214424,-2.5665003894715257,-2.5650333388933975,-2.5417537495992066,-2.6267564234732843,-2.6445191669735553,-2.656914632010035,-2.673820326116709,-2.662540286753085,-2.636820071094644,-2.6462176517954568,-2.662213031414609,-2.610004593662012,-2.6432882568655662,-2.4783752760784354
-2.5721497694959456,-2.693426551443622,-2.531812249810457,-2.672875775751629,-2.668628201137733,-2.6457729825252727,-2.7383190969532847,-2.7486802755362305,-2.76475730708961,-2.7820017856471395,-2.7683437917882716,-2.7497538178624725,-2.754405833725383,-2.776009889850195,-2.720116327493492,-2.756003749167286,-2.5949207179932445
-2.6757465345351195,-2.8011379859949557,-2.6329689060191304,-2.78710996047771,-2.781790217303376,-2.7607949573709676,-2.8554507682719303,-2.8578936169228655,-2.8801806253498685,-2.896144476060715,-2.882050167025409,-2.8716532097423513,-2.8709461436882635,-2.897229616341741,-2.839477451716192,-2.8765615048947097,-2.715235590374056
-2.7800157994557253,-2.9141590718236214,-2.7428395407676476,-2.907587321057099,-2.903829403953171,-2.88598835854898,-2.9764116713947146,-2.9729601657398406,-3.0024303850395317,-3.014936096388021,-3.002023169792443,-2.997466827750367,-2.9939474802869994,-3.021274754604349,-2.965468619277959,-3.0006740761334525,-2.832945311686211
-2.891544323919095,-3.0336037593467156,-2.8596971734744216,-3.033147336750938,-3.0333518597735525,-3.0188726809708557,-3.100907642810006,-3.0954526012400154,-3.130012446821576,-3.1367122671189405,-3.1252829473326984,-3.121292536040812,-3.121120058048729,-3.14336336911054,-3.094339910480983,-3.1235236385738916,-2.944683044195455
-3.0164426545036465,-3.1649364542532115,-2.9819833722108795,-3.1634580177269647,-3.1687446349769064,-3.1561695363562996,-3.229874917800237,-3.2259819169593813,-3.2610888419323034,-3.259800080228615,-3.248675052617796,-3.241201829370488,-3.2501692960576802,-3.2611235346576732,-3.222264668598615,-3.243267027515043,-3.0635733801054754
-3.151040724646282,-3.313917814448155,-3.1135456004657613,-3.299104723153278,-3.3078155035418835,-3.29446996690989,-3.3631289022506508,-3.3615409062214443,-3.3932483189271583,-3.382557770735656,-3.3696936144707763,-3.3603441758128105,-3.378859807563583,-3.374794639787297,-3.34543348468826,-3.361668322825642,-3.1949717409936174
-3.2921009710710116,-3.4680857730717665,-3.2555732022371955,-3.4410509308043857,-3.4474332979387388,-3.430396078821292,-3.4980752476549073,-3.4964101905072145,-3.5236840057301495,-3.5038413663779187,-3.4875404172847597,-3.4812378115109883,-3.5052812720542477,-3.487219700276364,-3.461540414069685,-3.4811641214362683,-3.3173372446565623
-3.4410641064472998,-3.6115080029453854,-3.398069393900465,-3.588050151713134,-3.5847336344104694,-3.5616613599322364,-3.631274902313527,-3.626300732462926,-3.6500487323930657,-3.6233421236942496,-3.603859008755774,-3.5991932471553305,-3.627588076015587,-3.6040455356445937,-3.5734278999427262,-3.6016273323466352,-3.44868132353069
-3.588606983881556,-3.745714266628619,-3.5341623150174994,-3.7277605382125274,-3.718170964490145,-3.6881646667616623,-3.7597794929054036,-3.7496481486563997,-3.770549950197193,-3.741131175140163,-3.721289292475945,-3.7145937194576395,-3.7437877071072534,-3.72954308650792,-3.687910461076905,-3.7207494016865157,-3.589583224680723
-3.7191714389765824,-3.873539386384528,-3.665226088764689,-3.851229199115539,-3.8469900649898254,-3.811155114617293,-3.881793433734828,-3.86678063430216,-3.884303129671514,-3.8572909499627146,-3.841854398156335,-3.8349367293532968,-3.8536877387017348,-3.8582092568728177,-3.8077426984903244,-3.836921714120695,-3.704839825672292
-3.8486394498661585,-3.994252619335362,-3.789324220044972,-3.968127512055185,-3.971510792123161,-3.9320707614332777,-3.999622848560467,-3.979926359892733,-3.9946531571731727,-3.9719038472767467,-3.966768227119781,-3.9579350889109834,-3.960354427460726,-3.977182276048024,-3.9284972903240263,-3.9490653901456203,-3.812297643456066
-3.9937659912902403,-4.116442885295931,-3.906070661864135,-4.085048808335119,-4.09400136671697,-4.05234993610087,-4.119789732104312,-4.0922319725766165,-4.108396891236936,-4.0850462935403415,-4.09426612860047,-4.07804791214582,-4.067551364596153,-4.082447109768515,-4.045202461063525,-4.056141236514577,-3.938787827178317
-4.126272851742459,-4.245863113915579,-4.023390960746367,-4.200222628445733,-4.216547633656143,-4.173329000849225,-4.242648297026119,-4.20518354946779,-4.225701508443365,-4.196776317915749,-4.215544536148127,-4.199530329366741,-4.176907129489695,-4.1807792478856305,-4.155801651074126,-4.159516247292908,-4.0554128238442395
-4.237501149775619,-4.378437999187321,-4.145731569887051,-4.322090829315096,-4.337662846805711,-4.295694885481192,-4.357840480443201,-4.317840443351685,-4.338332038254583,-4.307137958713502,-4.322113597314205,-4.32230594928555,-4.288524888578223,-4.277491007774472,-4.258812170020059,-4.2623266302180305,-4.163202036746128
-4.359094152039677,-4.511106802958034,-4.2698194515540875,-4.4560287094716955,-4.45317742735512,-4.4193975147852935,-4.460311350389389,-4.428670809991786,-4.443206341547813,-4.416169707813611,-4.418622575855414,-4.435214849024419,-4.40055093687572,-4.377070738738564,-4.356974556363633,-4.364203033089513,-4.287951340933626
-4.475249184112631,-4.632452697710062,-4.390971141253988,-4.588741389565763,-4.558546373309246,-4.544176560331266,-4.557348861725291,-4.537555919939923,-4.5436089742424945,-4.523501796989434,-4.513592743213939,-4.533443938732091,-4.507534898853732,-4.483481491796124,-4.456741424577336,-4.463392175691183,-4.402917337571665
-4.570100407676887,-4.735011066765861,-4.505756663220415,-4.706378041904832,-4.6620388829647315,-4.6640791965559405,-4.652951152508694,-4.643653408457948,-4.637660308212361,-4.62760815871896,-4.604935671547065,-4.622209886777876,-4.6023002984978065,-4.587725151176386,-4.556225340584189,-4.5631946753459145,-4.501409877464107
-4.687823887218206,-4.839933142646095,-4.6221182685648445,-4.817588310755224,-4.778322033824901,-4.766154962242519,-4.748832182072033,-4.743078265467898,-4.723863346775346,-4.726297961827038,-4.691191907810259,-4.708657285840565,-4.683672554199808,-4.679510982026068,-4.646490001162846,-4.664602683440438,-4.607478146717142
-4.830494860362899,-4.960022237920924,-4.750972618567039,-4.942103974018011,-4.8893470824895475,-4.876815087127034,-4.850126446724182,-4.833736855815932,-4.807549984321816,-4.818094062797127,-4.781577528564231,-4.792015913265965,-4.766305205080471,-4.770229564507304,-4.732233314792172,-4.753196319057338,-4.719229172790847
-4.950767917264204,-5.053971597148819,-4.853272912115017,-5.039662162822384,-4.986886194051403,-4.985674472080371,-4.938892744530012,-4.917605522983007,-4.88861505000694,-4.900391445064952,-4.875299876051378,-4.8656972475683915,-4.847314943740389,-4.852939438543245,-4.820952448162524,-4.825560349528138,-4.800926327492994
-5.047720534267205,-5.135792759559865,-4.946404427410243,-5.112009772804368,-5.081296657961024,-5.052453242413214,-5.02189413144373,-4.990487184406106,-4.959231712039901,-4.965469916956841,-4.947009138334165,-4.928894664507164,-4.911773392020843,-4.897766884894418,-4.889189529330395,-4.892536323536279,-4.8615286980854995
-5.139309533816487,-5.217134315211382,-5.045634323124932,-5.177017830491996,-5.155904609034274,-5.115456917247867,-5.092659203495311,-5.044939842400413,-5.016676844165966,-5.011119748608616,-4.99456028819813,-4.983559978605462,-4.965052338257448,-4.939411051111052,-4.925654132731017,-4.943892906990681,-4.925880332944234
-5.2155163711426615,-5.29103017931584,-5.120632684785312,-5.241909727858626,-5.2010808200015735,-5.18195545133882,-5.145853644004932,-5.106581180647788,-5.0654602739425805,-5.052071778956986,-5.042878651098546,-5.029721448929746,-5.013264884920864,-4.994781860588961,-4.978088093705475,-4.974815211738025,-4.973772254472459
-5.271574294832653,-5.338174807699448,-5.183238490131265,-5.273572535573743,-5.239412113854354,-5.228114617114329,-5.189833474098044,-5.144876408011452,-5.104591859728914,-5.08953395412421,-5.082492534614131,-5.065807641118385,-5.046485918766087,-5.016664414500514,-5.030754553218794,-5.003370496109284,-4.998116585293798
-5.333899924224256,-5.373619865798014,-5.259258860257807,-5.303715340606312,-5.282178040020182,-5.26197791840114,-5.227554216193955,-5.168992720571174,-5.134097800379664,-5.115035455603221,-5.103618052078474,-5.0943549752710515,-5.068699628482182,-5.019733457547995,-5.03988323873166,-5.029174377786791,-5.034751976785026
-5.4365223262272195,-5.415099160483123,-5.333272052489519,-5.357259297620346,-5.318019791253102,-5.304008272592615,-5.247005644690352,-5.191359976611755,-5.166132911918663,-5.141083923322453,-5.126246719614511,-5.118714806259334,-5.092048795060697,-5.060418676564649,-5.061866319349445,-5.041594024259525,-5.079904076456047
-5.529982770962238,-5.449891084773743,-5.3864196926043455,-5.4042959948112985,-5.355038674354723,-5.325586060016309,-5.263008013581003,-5.206353699597628,-5.179679286805777,-5.16905132700697,-5.141094189143974,-5.127045758077941,-5.10568950150236,-5.078986975652384,-5.095314047463472,-5.049669899958519,-5.107222997897015
-5.586061422316266,-5.46459829162081,-5.43882035274076,-5.408624735578888,-5.369452732654532,-5.346505468682869,-5.280072605064465,-5.213635431168484,-5.16934005791685,-5.17584433122841,-5.142577185719415,-5.11780844154618,-5.1025750795280205,-5.049313399695262,-5.088038163393104,-5.047730931955846,-5.125377961878167
-5.6434264646801875,-5.463046766331031,-5.466822928271404,-5.409995853618006,-5.368400626500284,-5.346643089327909,-5.263849567499932,-5.217886214222034,-5.162112838811135,-5.158507524761735,-5.139451267947999,-5.114227263964631,-5.089147231183648,-5.047390047592092,-5.074930971246784,-5.023919890768883,-5.12305549025852
-5.6909894398056515,-5.464961840543692,-5.476871431590217,-5.407965443018736,-5.358960223340626,-5.325698341833106,-5.253363162988899,-5.214417169752601,-5.153713679564186,-5.133403299177974,-5.108648552573402,-5.091678303808402,-5.0661258927134325,-5.040901182699372,-5.058311531959674,-4.994172770724726,-5.110063063800709
-5.681720604567095,-5.444665192951136,-5.4849715836443975,-5.377554510929423,-5.329916064666515,-5.316844600261277,-5.240707545378497,-5.200354786047326,-5.123896772929288,-5.1025472588743535,-5.0679648377820685,-5.0470815559832145,-5.027242194681236,-4.984636488734765,-5.006317321346234,-4.966543911810323,-5.092132834171111
-5.663451828085339,-5.417302075446043,-5.480369875315432,-5.339077627498164,-5.294274262474659,-5.304765328029459,-5.200878739381597,-5.182634312412956,-5.088420271192962,-5.0616925746868,-5.042924988776469,-5.020265215023307,-4.981278742249367,-4.946535596038222,-4.961209604071325,-4.9270492227423235,-5.054605930293218
-5.654822227011119,-5.379214001961066,-5.453000612073145,-5.312044892242289,-5.271757013045362,-5.270063173779602,-5.154594280295601,-5.134272632420693,-5.05280626440229,-5.009031310783508,-4.995129936042037,-4.9909976861242455,-4.939661231118936,-4.929878116214684,-4.926107421382011,-4.874020139347244,-5.007385406834396
-5.609607194082344,-5.322713927218536,-5.420147829563774,-5.271377851754955,-5.237204250095152,-5.212080319543139,-5.104393631561289,-5.079578207324113,-4.9976426413965385,-4.9507712143238916,-4.920767544935313,-4.926587688077393,-4.892035374300098,-4.869302588541546,-4.866725131509412,-4.818134365536446,-4.971661499309886
-5.552253066807106,-5.270092351092058,-5.384437719099316,-5.203983423784638,-5.165667663826445,-5.164441496647152,-5.034785746071566,-5.011879430187628,-4.931630827777252,-4.894383362495711,-4.85937587206966,-4.859868585985737,-4.827125621273535,-4.796850281482136,-4.8080809123872825,-4.75516342916967,-4.925039131279118
-5.503980971606871,-5.205356150236225,-5.3167962001052445,-5.144736737050152,-5.092835069175488,-5.099390742935197,-4.9691847809016965,-4.930375406487468,-4.864005320852743,-4.8336018065801,-4.7943635797392234,-4.797177853966014,-4.755427136861221,-4.7389211034562555,-4.749156443792623,-4.679485006330208,-4.851986087757587
-5.428414331478547,-5.1102897645201555,-5.2448746832287165,-5.07055791067445,-5.020323416074723,-5.012297968318421,-4.911139243973588,-4.851033342410956,-4.797852243269193,-4.765170051278734,-4.713668255595298,-4.709840807874236,-4.68759562798723,-4.66562615800936,-4.674139900981544,-4.60329803153204,-4.778340586315688
-5.3428431134623455,-5.0253498252616176,-5.182301437517606,-4.9817376254717605,-4.937884458806678,-4.923082661169104,-4.836032858073413,-4.78094897232657,-4.729973376070023,-4.699782177660268,-4.643395791167433,-4.619373964703545,-4.617938863866704,-4.586197488268311,-4.597390672815777,-4.540587028253407,-4.707637076711239
-5.2646065398933395,-4.959571731471994,-5.095246814868773,-4.891879145985558,-4.852810719929619,-4.84676115449796,-4.764289319532679,-4.7151559882766385,-4.65742610881266,-4.639233027620582,-4.584583518196984,-4.544085628806489,-4.544191213985846,-4.520339797860368,-4.5269831779994725,-4.490867583642956,-4.633990945477677
-5.165488846292902,-4.877063010160896,-4.997989658564939,-4.819281438213267,-4.7810536316876036,-4.7641027461716705,-4.692167353515083,-4.648717521908873,-4.581339290617246,-4.571171254626296,-4.5262093120586595,-4.484297615226411,-4.476754494807784,-4.460041545121629,-4.466754766169919,-4.444848846377073,-4.5587737119922735
-5.071887736624024,-4.7926373149335175,-4.925063453997012,-4.728386899817287,-4.708369264325967,-4.682357500704547,-4.610562732799736,-4.579630333842949,-4.505997791547782,-4.4934077099984115,-4.4651808939529305,-4.435416660693614,-4.418790752789381,-4.402260818610358,-4.413597154011308,-4.397416279806459,-4.49775710948581
-4.9908351923636936,-4.723991657877679,-4.852367473583309,-4.648201904337379,-4.626556478577538,-4.6079324634190755,-4.531901209991799,-4.504795083266492,-4.43652354069659,-4.41806152095375,-4.405591347523671,-4.392846660861181,-4.362950403990067,-4.345928575225253,-4.362613225104423,-4.351441128730476,-4.4521098960843
-4.892351074685672,-4.645687356653423,-4.760719925210793,-4.581927428467527,-4.548424687681439,-4.544746713409404,-4.458770050384965,-4.428069395370414,-4.377967942433315,-4.353746286535927,-4.352398849996161,-4.352371878779349,-4.308307657029428,-4.2927897852726575,-4.314724500968026,-4.307583746447552,-4.409360526487422
-4.796417444578942,-4.562437594748378,-4.680063711010348,-4.514699457977958,-4.483720811488201,-4.491493138641949,-4.3965709751669415,-4.361623337569904,-4.329731709293083,-4.3013889755139765,-4.309356399285736,-4.312156052006106,-4.261891184958972,-4.247950439546464,-4.273297483753288,-4.260028201786702,-4.369951782840213
-4.723260557819986,-4.490631080654464,-4.61575078872562,-4.454168994557068,-4.434837666314156,-4.427673756678132,-4.3482037109439435,-4.3121821731263195,-4.287033284439184,-4.263114791239298,-4.277280965713408,-4.274313347622131,-4.229421157462048,-4.21978421343685,-4.242391813470482,-4.219286382235214,-4.336914898561975
-4.639732861001324,-4.43304403841446,-4.543871793699145,-4.406146431379972,-4.395885402080792,-4.377925688252692,-4.309287065301635,-4.279828687053044,-4.257210228816837,-4.2425002940283205,-4.255033955849575,-4.2431291984648905,-4.213261822099048,-4.212078111984084,-4.227208675797868,-4.200402801749118,-4.305695005563888
-4.563366443116166,-4.388732184247556,-4.475308280590201,-4.366957902712352,-4.36334076847545,-4.357103529227351,-4.278586548988659,-4.26770480255513,-4.245702128174173,-4.238841318336682,-4.241329223973895,-4.223124681853858,-4.214685754979047,-4.2208180628703245,-4.229568398384998,-4.2002380524643,-4.279488332121657
-4.513418009236739,-4.357007658120449,-4.4374802724765745,-4.340335050241584,-4.339929934464016,-4.34112416622109,-4.263472404824529,-4.276398758800145,-4.2452523477976625,-4.2468482762712085,-4.2363058842154375,-4.218181074251686,-4.233153332622084,-4.240797665017447,-4.246373303768354,-4.215201527181063,-4.268451210267386
-4.477104399573171,-4.3379749779307755,-4.416044689757729,-4.331234931656491,-4.327816192409433,-4.332531094013388,-4.269520242778322,-4.290442138901921,-4.256429668534776,-4.262695357801289,-4.243617939056924,-4.2298810368692275,-4.264701362850394,-4.267621917006585,-4.273698172612353,-4.249271244949472,-4.276582003080825
-4.449895882832448,-4.3325045348899955,-4.395250445978627,-4.338803959281217,-4.327679994144342,-4.3422934227518795,-4.29340788267981,-4.305188997817857,-4.284939414175597,-4.2858505491467955,-4.2681898651318875,-4.257196705802562,-4.30357136437047,-4.297461487236319,-4.308897525467256,-4.294643691304998,-4.3026359867969175
-4.438067917723413,-4.341702544992126,-4.389774910640398,-4.359036544536633,-4.343164313359978,-4.3569465031079515,-4.328031942671156,-4.332122992362611,-4.322585056004078,-4.316801222629993,-4.306968422739863,-4.296881793475132,-4.3454195546915795,-4.331331966563255,-4.3495887960278825,-4.340137099234858,-4.34493793386847
-4.443349153520711,-4.3664332062800835,-4.411050950004324,-4.387652839445031,-4.378333851214177,-4.376813299194987,-4.366271199137856,-4.367000221029861,-4.362429697600061,-4.355830236958508,-4.34909546462352,-4.344613115087133,-4.387755488648276,-4.373634647005173,-4.393234746543903,-4.386118993166496,-4.398214173211932
-4.462272661818838,-4.405638196687875,-4.443379353931437,-4.420233918159755,-4.416308631836336,-4.409163478926933,-4.403640343254733,-4.401134881797538,-4.407341148883944,-4.401998374014012,-4.394256022057658,-4.397737707030018,-4.430182983206345,-4.425458796062043,-4.439019352508876,-4.432771984517859,-4.454983097665707
-4.4913880119146885,-4.455769404820121,-4.474908573021498,-4.453198588242407,-4.4438990959046585,-4.4506271456139075,-4.441251061753524,-4.44368897564728,-4.453358958903516,-4.452999011108517,-4.454137536189251,-4.455448751029769,-4.475093369368272,-4.483503322796236,-4.4885990623316445,-4.482342507827565,-4.513166569743544
-4.526463768890227,-4.512444522499578,-4.5189281413541496,-4.487227778345556,-4.495414715712451,-4.494608475905955,-4.483607294526326,-4.496476716589507,-4.499756412122645,-4.506165797780227,-4.525222698657814,-4.517836559399103,-4.525778170007334,-4.542122622223348,-4.544511032549412,-4.541673353751134,-4.575110783955063
-4.565366954430454,-4.571348444490906,-4.573613663883009,-4.532222155263264,-4.55483276126227,-4.545161129705429,-4.535518610526731,-4.548436624911028,-4.557650528031791,-4.561189758171555,-4.591494694172821,-4.587462173073078,-4.585632295413086,-4.600641405777384,-4.60945783574005,-4.614161841856654,-4.640696172636643
-4.617195812821786,-4.630138273691643,-4.615778372965043,-4.598124226181108,-4.599663741508766,-4.609287395666775,-4.6025228891331045,-4.607738802936808,-4.633450958457047,-4.627906652379465,-4.659580975277862,-4.670407468663192,-4.66261919473686,-4.671601210606892,-4.686489954093713,-4.695929256173156,-4.711717916687133
-4.682623805355007,-4.691302705287246,-4.660529843057453,-4.678926261606262,-4.669862865156126,-4.684054527557811,-4.690733704448019,-4.691663310367141,-4.721028654314145,-4.7142849471053525,-4.74703911870688,-4.7657242125242245,-4.7621348211129995,-4.764670416053596,-4.777225590827991,-4.783185143338551,-4.795992168285477
-4.7480535637840715,-4.763573548826838,-4.729288000283816,-4.762168987603133,-4.77007916216362,-4.765059739046928,-4.773367437622701,-4.7814457529354515,-4.802961947186264,-4.810650792747009,-4.842381212289516,-4.848674116426795,-4.854393886344687,-4.853982229733552,-4.876269566750233,-4.873889534992278,-4.891234699522587
-4.812236086445341,-4.845352165581974,-4.820259020220718,-4.849192126825068,-4.849385493845526,-4.855491283138997,-4.853115476889565,-4.861539058084438,-4.893144566007706,-4.9037524190591935,-4.922838259940045,-4.944935534485978,-4.947729970229545,-4.945006467811174,-4.974669350608591,-4.97848396133613,-4.986158228839261
-4.890519383046637,-4.921557291933223,-4.901712224406737,-4.941830074500092,-4.923044900841617,-4.952942028200907,-4.960095451308345,-4.9676495316850104,-4.998687925274843,-5.008989487509308,-5.002727879320301,-5.042353422130453,-5.057026100971931,-5.053257505725727,-5.076189532700946,-5.076334792939997,-5.090899975391068
-4.975054062391994,-5.0174497946970895,-4.975831140762045,-5.026690995965115,-5.026043273740152,-5.045213156750637,-5.052387975535471,-5.066889485217698,-5.08876992665717,-5.109330583619457,-5.104254233605383,-5.127885127777896,-5.160675301407259,-5.165494019656791,-5.184411008079608,-5.173343905954548,-5.195493015181783
-5.044356287176933,-5.112224588966198,-5.064382353513224,-5.10667709040553,-5.130846337880584,-5.132705210685629,-5.132971354883958,-5.155388004106965,-5.180322614172837,-5.202494866072394,-5.208094743931495,-5.218576814251976,-5.246270579764942,-5.253648971483949,-5.278123162874707,-5.277281827608994,-5.2869904377948735
-5.1318563521563565,-5.2016574858379645,-5.1582360161250245,-5.209544378599888,-5.218979065207819,-5.230080492504297,-5.239684860150442,-5.255449330704249,-5.29506485423629,-5.303847714414724,-5.303238766083525,-5.321956792924371,-5.343500667508284,-5.347392527838267,-5.372062722732472,-5.376897412423096,-5.39628011646108
-5.247924752198224,-5.303168105955775,-5.233074359809455,-5.319703202880558,-5.31730079540948,-5.331211933739542,-5.3443686287949905,-5.364834774552287,-5.398702766900939,-5.401189154405109,-5.406031635071091,-5.423037456974015,-5.448076305495972,-5.458066685767483,-5.4705360985535805,-5.483557568257144,-5.507182029670656
-5.334815538705198,-5.4011966697365015,-5.312119781958932,-5.403684232856318,-5.4152487912166265,-5.414264952715462,-5.415119870579241,-5.451487596052233,-5.476358847876415,-5.488565430257029,-5.503782318495084,-5.5082470939849575,-5.5215328945562625,-5.539517782555987,-5.540178899868267,-5.565429473822148,-5.591488649743616
-5.414102403131335,-5.477147898372272,-5.405338602575163,-5.480422643328083,-5.4887744030888115,-5.494180165838088,-5.487640800630146,-5.520411443312438,-5.540264712679044,-5.563481608629235,-5.571899200547603,-5.5811387199909435,-5.577855019766554,-5.578883730410895,-5.591990166180839,-5.609144405035131,-5.6821788188030755
-5.51864789822578,-5.54062377629208,-5.487725463772199,-5.545713333614438,-5.539231898660171,-5.57427488740344,-5.550405107753258,-5.581672843119361,-5.578474953774526,-5.605211745259015,-5.612162480591107,-5.621874156348883,-5.613415874453475,-5.598724005194362,-5.629386268739873,-5.648715300667118,-5.743362067395435
-5.589185885129976,-5.580957436594534,-5.543693737462496,-5.570714484276957,-5.575577066786974,-5.603692523037347,-5.576486206376839,-5.594447427316578,-5.5857239218012245,-5.612318358770577,-5.617192010426761,-5.6270134507139575,-5.612716221817727,-5.602853026023445,-5.622613227894094,-5.648426081540581,-5.743210117899387
-5.624443303555188,-5.576460797810136,-5.580490927059207,-5.575492904354803,-5.592512495766982,-5.609432037951487,-5.5829837960332895,-5.592548435614736,-5.573389978203145,-5.597357911072147,-5.585495452302957,-5.588471366029,-5.577095369125556,-5.564522279053762,-5.585012813833083,-5.59125900550227,-5.738689895738094
-5.6866647450231085,-5.575341390215124,-5.617210959888743,-5.584652176459625,-5.583115196933883,-5.6214741677117726,-5.57381882332123,-5.572883399223107,-5.547198834546725,-5.554991169579049,-5.5381026477864115,-5.528956124237814,-5.525246696593826,-5.514000471908583,-5.538603476124649,-5.532532253427101,-5.73532557008877
-5.696704953678495,-5.542679122360112,-5.615012962101168,-5.551790815831035,-5.550200599578009,-5.57329603356013,-5.516747171525694,-5.503063163514197,-5.473301091895905,-5.47461183697074,-5.464578114670721,-5.43912191269884,-5.433119363879804,-5.4347950703067145,-5.45448093227346,-5.451369027390204,-5.665381991421779
-5.641905148865002,-5.463505882716891,-5.5512287389569055,-5.461523601928071,-5.463068768478908,-5.460264019472964,-5.405101688476347,-5.38286827831713,-5.352344211493645,-5.345398595182082,-5.343464377689637,-5.315074463931734,-5.306965543708193,-5.312843920608078,-5.335222429576055,-5.307926970368072,-5.555800327479378
-5.58061589033375,-5.3566467127714,-5.45639474535874,-5.351077743132371,-5.330006999583665,-5.345592492355487,-5.280981268886163,-5.261436139063893,-5.220598705295137,-5.1894345991277,-5.191820922866572,-5.175661039692244,-5.169618720723131,-5.174940451058231,-5.193731742002052,-5.153811673028227,-5.452634712122213
-5.476600820637419,-5.218546274069085,-5.347517645374902,-5.214042887230049,-5.1699084610952895,-5.205242142225021,-5.135665636282926,-5.111751384709211,-5.064332205571794,-5.025547340948882,-5.0265229555903765,-5.017191781232928,-5.005955949640145,-5.019785960037726,-5.026670794565332,-4.990806029314106,-5.295083153340281
-5.315932706234694,-5.0410913302479745,-5.191048333970033,-5.034738417141424,-4.9948343686703,-5.018216938108168,-4.95375537581076,-4.9247781405869695,-4.869346474980532,-4.841008866954937,-4.84590637402938,-4.844301366295162,-4.822617790582834,-4.8334160364010845,-4.848983505430929,-4.807266310123117,-5.09015163744283
-5.1478690354886805,-4.8548246180051144,-5.014462126243587,-4.844646633087754,-4.805612492072405,-4.835687411652919,-4.7723648961972005,-4.753172328782819,-4.687121528880451,-4.656853786563303,-4.666314746970997,-4.672730981483497,-4.648043767531485,-4.654805169961452,-4.674318186131905,-4.640599947390396,-4.9114589270473665
-4.971847140530958,-4.682593167535453,-4.842682661837571,-4.67145931797387,-4.630702338335181,-4.661522346221517,-4.604669037562232,-4.582423889590943,-4.526855807196435,-4.504558978436694,-4.507638226966455,-4.509800122856735,-4.490183491529075,-4.504824395344094,-4.515126760513939,-4.497012608561064,-4.765395735943418
-4.769166682367166,-4.513196380651994,-4.665407596504394,-4.497696692840288,-4.478210734593702,-4.481626619814143,-4.427809296321231,-4.41083483184764,-4.364713334581777,-4.363221582377742,-4.368033866774567,-4.358904731522406,-4.343633383898996,-4.3545765462100805,-4.37850379189743,-4.367809983191922,-4.612510891803865
-4.574213357053478,-4.363107594669428,-4.480183298064054,-4.3282704755214105,-4.328438247990175,-4.313873822959859,-4.266655939568543,-4.2644778540612895,-4.225886650465978,-4.230163661590998,-4.240953059088071,-4.22573496663604,-4.219366469612709,-4.221154702677941,-4.2598676159948665,-4.241083018948479,-4.4880887775006535
