dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.7712994135076314,-1.7295128120672303,-1.6995886709245043,-1.7071780124967177,-1.70991426725019,-1.7082375514107981,-1.7044890869275948,-1.722326234338118,-1.7104761377429556,-1.694842028699259,-1.701775849183264,-1.6845818391324658,-1.6720808340902524,-1.6644786043996078,-1.655214264122094,-1.6629193780023912,-1.5828614032910995
-1.8090881847991453,-1.7538046361225612,-1.7303954985331984,-1.73515275269084,-1.7430560286844754,-1.7407497287755973,-1.739112802514171,-1.7575010423983146,-1.7500971897724527,-1.7388873367582507,-1.7439523534902608,-1.7316971692058702,-1.7165739353025289,-1.710394722383842,-1.700793687730254,-1.7079103637125344,-1.6238727219536315
-1.8517768531402565,-1.7817620213624994,-1.7645269972663074,-1.7648888068728754,-1.779067008185905,-1.775015361228111,-1.77718540599044,-1.7957108270922504,-1.7935193914611318,-1.785959478142627,-1.7910863296356527,-1.7812817739845628,-1.7628944856257136,-1.758683040103017,-1.7489626625396002,-1.7555895967360244,-1.6675892727928672
-1.8993654441111973,-1.8157250062257164,-1.8020246731735141,-1.7978755719965989,-1.8179472057543764,-1.8119769073794032,-1.8197537883695536,-1.838575092476242,-1.8418701936637603,-1.8373227814198119,-1.8442062280203348,-1.833502656394512,-1.8119624698213557,-1.8101699643235176,-1.8005853224323178,-1.8071423628617538,-1.7146329665638633
-1.9519572869434116,-1.8578450648050195,-1.8429434208839668,-1.8356028266464819,-1.8597283709788486,-1.8526829849549815,-1.8678996104505585,-1.8878333463056378,-1.8963867932090466,-1.8945681432905077,-1.9040630529128069,-1.889305242147441,-1.8656086188950896,-1.8663516329471634,-1.8571979962487661,-1.8643505602377217,-1.766241379528401
-2.0100972004119853,-1.909190371758905,-1.887724638063537,-1.8795278278496657,-1.9050967368144938,-1.8985919307509564,-1.922742844669665,-1.9454339301148935,-1.9583814151208114,-1.9592949426860629,-1.971372445036582,-1.9503862819457027,-1.925897894920439,-1.9288526301186382,-1.9204581862928878,-1.9290494482079565,-1.8238104284189491
-2.0747373386298253,-1.96966732883692,-1.9375956925939932,-1.9308349027364218,-1.9559295559833005,-1.9515122893456238,-1.9854123598464073,-2.013400498362546,-2.0291715842181475,-2.0330737752115624,-2.046850122933654,-2.0185824237507064,-1.994895484513961,-1.999297539272226,-1.9920233841095867,-2.0030703195766195,-1.8887361817594126
-2.146898979575201,-2.0389152340696004,-1.9942181530768723,-1.9903965569872641,-2.0146931986434655,-2.0132992351086845,-2.05703697347127,-2.093741065379265,-2.110062264528847,-2.1170157041825064,-2.131169655205281,-2.095730311588028,-2.074544951771088,-2.0791683829052032,-2.0733945250499803,-2.0879234498349772,-1.9623324911098052
-2.227603375646106,-2.11657331958877,-2.0592749330750624,-2.0590135015422106,-2.0838748663999924,-2.085807924374967,-2.138719664605901,-2.1884293895730824,-2.2020362258543402,-2.211469419238415,-2.2247279271476144,-2.183545115656324,-2.165991498546833,-2.1692633383958593,-2.1653649775357904,-2.184258812538167,-2.045373514238952
-2.317768475589287,-2.2023123777685556,-2.134435378009789,-2.137485897710178,-2.1658977538700013,-2.1707188142130804,-2.2314274154744567,-2.297141295930283,-2.3054449937299295,-2.316443452842634,-2.3276061925450167,-2.2831973794088074,-2.2694695804520735,-2.2697108519871056,-2.2680559150305895,-2.2921297527950517,-2.1380177434089433
-2.417870738607894,-2.2959549694079784,-2.2209739156186172,-2.2264204195163986,-2.2618209749331983,-2.268920860444189,-2.336009257415174,-2.413673576455017,-2.4203035255077796,-2.4318982678318037,-2.439803992228491,-2.3953432543704882,-2.3849793697697863,-2.380510511439468,-2.3813679132757386,-2.4112206073772255,-2.2402623680085583
-2.52797928856719,-2.3974724790633104,-2.319359282351047,-2.3257514251267026,-2.370191990151557,-2.3805501344009943,-2.453305422771428,-2.5325019948016463,-2.5465233944970125,-2.557281372358324,-2.5612101192575154,-2.5204819150144036,-2.512054277488079,-2.5013728171232117,-2.504391669693547,-2.5397750661042724,-2.3518269786384
-2.648073409203869,-2.5069108419137023,-2.4296136755589712,-2.4348604682259976,-2.488301067491034,-2.5055776205941243,-2.5835532018715526,-2.6587046331959474,-2.6834087054519156,-2.6912547442906036,-2.6913593091873627,-2.6576597601701337,-2.648157624168016,-2.6309258098011807,-2.6351982860364167,-2.67466125397853,-2.4716636671812013
-2.7780032453566266,-2.6253915237750336,-2.5515005223146545,-2.5530870026551042,-2.6142638812225187,-2.643211518012208,-2.7249818600959204,-2.796197267413993,-2.8295557410960956,-2.8320932184532244,-2.8295049526921905,-2.8031696961147707,-2.7888048192481905,-2.7668684968551536,-2.7715484525307943,-2.812496747083065,-2.5981800741434657
-2.917475167841815,-2.7560804476574505,-2.6832587791742526,-2.6801034175452743,-2.7496748687270953,-2.7911535750513057,-2.8739748472946647,-2.94119920592932,-2.9824749869490232,-2.9770307410327748,-2.9742282765350128,-2.95169738718825,-2.9294818235144593,-2.906764636742463,-2.911201589486683,-2.9498991375880963,-2.729446398759922
-3.0660905204729603,-2.903201386550927,-2.822814708175986,-2.816136789781558,-2.898877169937248,-2.9462960550779487,-3.026727560854073,-3.09261108669229,-3.134527120878403,-3.121667704743959,-3.122205769832357,-3.097639052495231,-3.067118831716158,-3.0481784001599865,-3.052016541472716,-3.0838027611799195,-2.862223961476008
-3.2217113487529336,-3.067376894927952,-2.9730905573839097,-2.961885323926265,-3.064039056959382,-3.105124187530066,-3.183554950763352,-3.247640173454181,-3.2786821584918586,-3.2618680196815895,-3.268662067614059,-3.2354079909333393,-3.200489812028212,-3.1889382481605195,-3.1924072260937297,-3.2129839413296053,-2.9922990085849848
-3.378842827784138,-3.231448273520721,-3.135678723665103,-3.117021181559108,-3.2312519992336606,-3.2623449089058343,-3.340959349012161,-3.393162182783789,-3.418157833770437,-3.3972356633226646,-3.4066096996259776,-3.3626927000892692,-3.3304541498899995,-3.32697819244886,-3.3302010026684004,-3.338989074586562,-3.1169747303005693
-3.5319998547826232,-3.389406324395441,-3.299647768294437,-3.2772744101411266,-3.384895904375492,-3.411741511911288,-3.480324128883632,-3.5264036996241033,-3.5557963788792852,-3.531077595944663,-3.53178773272997,-3.4883631414972625,-3.4592653388402086,-3.458979164219272,-3.4614483104838656,-3.4645807372710524,-3.2374174962195923
-3.682810725059875,-3.5523993056237773,-3.452195013383522,-3.4353518264948946,-3.5444815669600365,-3.5506126566337235,-3.6107343144364283,-3.660836396069487,-3.6890331263027583,-3.667009830870802,-3.654925658868683,-3.6175729580007894,-3.588749047307556,-3.5823756474404886,-3.583500488753151,-3.5900810050125074,-3.3575827232128006
-3.8324651754380508,-3.697395850710871,-3.60635077705104,-3.5864746760143764,-3.69756515550215,-3.681569097258921,-3.753392918145244,-3.793134357777774,-3.819910391293724,-3.8029454317180926,-3.7804498544289746,-3.7421688897314143,-3.7185774874355557,-3.704048461491209,-3.6985985951991607,-3.711740537472906,-3.479539315542286
-3.976882562955217,-3.8225215438651787,-3.771619697236861,-3.7304042124287435,-3.814923990962905,-3.809658378172134,-3.8942748368272877,-3.9194171096223838,-3.9500777449966513,-3.931066814747971,-3.8955593566058435,-3.8611233204753663,-3.846346224988923,-3.82669707953554,-3.8114575759198033,-3.8270035530883435,-3.6008760606396155
-4.119614699896721,-3.96631117705856,-3.923276561112414,-3.8689675631266596,-3.9280851647798674,-3.938734338372166,-4.024141619607099,-4.0533684201415445,-4.079196957308011,-4.048919363729539,-4.00092331977263,-3.9801279584949447,-3.9701611582621013,-3.9423419998785794,-3.9253854376962978,-3.940053116408154,-3.7183149021934416
-4.2686458503299605,-4.119701530445633,-4.059871626033533,-4.00307411483733,-4.065391681944175,-4.070318414420768,-4.160991373292807,-4.1945432706670776,-4.209250058531053,-4.162032327543518,-4.110438405464907,-4.095545217885252,-4.089755817841865,-4.053607660727568,-4.04295444201315,-4.055985310254534,-3.8323560431014414
-4.410694978016659,-4.253571899520165,-4.208237558087934,-4.133648389054582,-4.202534820177237,-4.205843758732056,-4.299515625493404,-4.328293154628091,-4.3233454037109205,-4.271780956012993,-4.227470795226179,-4.208123298973743,-4.205750082830593,-4.170920377370993,-4.164992214239999,-4.170496681162473,-3.9460258279957148
-4.5360857659695055,-4.395023731268355,-4.356022159145857,-4.273271143748422,-4.342915595587766,-4.351138368716926,-4.421814777057477,-4.458093548241362,-4.433367276909633,-4.377708533641641,-4.353216713741205,-4.331868290392794,-4.319434471541337,-4.294675607308062,-4.288861888011008,-4.282403438285508,-4.06408360858598
-4.701882483961595,-4.579878459894741,-4.484821866899205,-4.439955536430887,-4.5142104423548854,-4.506542934099821,-4.536343957199222,-4.588605960374087,-4.566364253985501,-4.507614351228046,-4.49723583670646,-4.469088111405529,-4.431862601814953,-4.413331105931673,-4.415427382300215,-4.413246188541746,-4.194214794887278
-4.882947006750709,-4.740426445718845,-4.6206956960714765,-4.607856039536801,-4.682834728407693,-4.655801110452564,-4.654064394104364,-4.709429660919199,-4.685694496259163,-4.649536480853994,-4.624761298168841,-4.601012500832451,-4.541897143583629,-4.521048789798756,-4.525696727193775,-4.549946323859996,-4.337569459074291
-5.023417206916685,-4.873089640616252,-4.772774065401257,-4.743456062258787,-4.829260059467373,-4.78143085048543,-4.783500634681145,-4.8183628698070216,-4.774691635091455,-4.753625905967477,-4.731977462345395,-4.714352369326497,-4.651558996949752,-4.633602141010385,-4.622173369461962,-4.65523072099773,-4.474475779220836
-5.165580198726708,-5.037705199202197,-4.903487848211421,-4.8857908588436825,-4.976449835163384,-4.913644038743257,-4.890748224538829,-4.914662168579117,-4.875984065027813,-4.848374261352689,-4.8418631212569725,-4.8011053648719155,-4.762476559939592,-4.751071846923202,-4.729289912300061,-4.7394624194332895,-4.595497206211696
-5.323790171582073,-5.179878282034663,-5.032346200823343,-5.025545891011069,-5.106038588097118,-5.034060093947517,-5.00720230685165,-4.999282489030668,-4.9823801730821735,-4.955448858018428,-4.922152279434738,-4.880881619551673,-4.856469384491811,-4.83623670601973,-4.822804883131659,-4.828047284165411,-4.69554628553841
-5.419863468138226,-5.269227166829228,-5.159320743067343,-5.127193783966022,-5.203778901663395,-5.117562903644171,-5.126616470209854,-5.08169188437866,-5.054285128476272,-5.0262311725953,-4.973006560755789,-4.95990256331653,-4.930065715609175,-4.899668747664703,-4.887193127601018,-4.902938685776298,-4.769135284719812
-5.4860105923915,-5.388442034059858,-5.2809297685400285,-5.218155601101614,-5.313670854356338,-5.202594801823733,-5.224257363089322,-5.163462690849866,-5.1235608299078645,-5.0872102118626685,-5.056113442907554,-5.021144518334092,-5.002669180173683,-4.991347315021398,-4.964329245695132,-4.940847614435495,-4.861301595606222
-5.590951498923829,-5.511732528308016,-5.398434100467625,-5.344095131785803,-5.406310818243612,-5.2984616770582935,-5.30672592860887,-5.233242057228313,-5.206748053254307,-5.172223522031061,-5.14199789323273,-5.092391234560166,-5.073567315317895,-5.061595958092482,-5.0415211137676295,-4.998993492601636,-4.951195090217085
-5.6734255823012285,-5.5724946075234705,-5.489190710504374,-5.447665221357329,-5.463536986478301,-5.361293737018338,-5.3946903711642795,-5.304161852380332,-5.271514335645526,-5.244323980052219,-5.1965226166366225,-5.156702826985265,-5.127040951921157,-5.106398143013109,-5.081413210780267,-5.068321174614409,-5.015149938106817
-5.724431044702572,-5.6562148647950785,-5.571306910522117,-5.52462685712037,-5.52947759426641,-5.42980465961095,-5.454121402141784,-5.372255447303149,-5.319893371138733,-5.272739874878233,-5.2380355889871115,-5.2016946265716735,-5.166414261162112,-5.160676237779796,-5.12157403864598,-5.099214275742896,-5.084071322053347
-5.79453270215023,-5.756078476510476,-5.656678145528236,-5.618898969933111,-5.600337685225474,-5.50218758893846,-5.495766198660397,-5.422665574874667,-5.360604130573927,-5.304886266562017,-5.270082562379589,-5.222324681450919,-5.207440125118836,-5.194311950741923,-5.161693908300169,-5.112137217310005,-5.151648102381774
-5.872612983521987,-5.793941825240944,-5.714138612362234,-5.692120095971973,-5.6404729186044795,-5.544953626081446,-5.542272523482638,-5.435783132549323,-5.383683942889991,-5.33670145927423,-5.282540027425864,-5.2400840392885755,-5.229181478786234,-5.204370714173973,-5.182487835986938,-5.1318263280495735,-5.171282329684278
-5.906012689621787,-5.810677112324663,-5.741758804894761,-5.7216428214745525,-5.679393629605761,-5.581849627677888,-5.558557259806998,-5.454778028823035,-5.389228018699606,-5.344374385812774,-5.290227785897497,-5.250594887237589,-5.225084176917097,-5.206393065769232,-5.186892292987198,-5.130619361462664,-5.172105878967597
-5.926714167731586,-5.861503174067327,-5.804532909617358,-5.766421337995098,-5.71404543961192,-5.614252849716172,-5.580102887613384,-5.468625533522425,-5.389925407354191,-5.334965999263949,-5.280591803813719,-5.256297509683714,-5.227757273952443,-5.208297432171765,-5.18026075522767,-5.118989758050299,-5.197151590259108
-5.92781704556117,-5.889674331259614,-5.858269843563784,-5.8148412432404255,-5.7141769883546205,-5.623288955154402,-5.5938474612383295,-5.4443100451397815,-5.376637231894251,-5.334749562140827,-5.261582738796102,-5.260229509376575,-5.214005334845655,-5.198063759189784,-5.1705702279715755,-5.106348307665093,-5.196782846785949
-5.902736055326528,-5.876170037989523,-5.852249484328412,-5.812812363950059,-5.697661747193314,-5.621095053996231,-5.5686115894007235,-5.409729958627196,-5.338338088239113,-5.314149284407625,-5.256394067195055,-5.23200375913516,-5.196635939301718,-5.171808571542874,-5.135051110871814,-5.068722586405052,-5.166712723135045
-5.8755734984699295,-5.865542140765179,-5.829781009866691,-5.792116707353636,-5.660082058223572,-5.606957858908567,-5.529918084086893,-5.397227775163322,-5.312101639090316,-5.2604119935435,-5.216655665850544,-5.2005348484646685,-5.17960878803832,-5.133409342665733,-5.08274563982763,-5.040067011280724,-5.145272314659707
-5.834495448866362,-5.849816003139097,-5.823180519469845,-5.775856982325371,-5.6294147845166265,-5.58480598990413,-5.500444266535715,-5.345477454861101,-5.261332640147606,-5.220391300754392,-5.163377620064023,-5.160488988235023,-5.128936808609296,-5.097511361133854,-5.0486078653905,-5.006438349398514,-5.120856516111331
-5.76556797755178,-5.810265195761565,-5.786711946547365,-5.739364620613969,-5.579004701204031,-5.544094724416801,-5.434498199868477,-5.26503600593295,-5.185223745113706,-5.158134417029681,-5.12075087935047,-5.095200505686171,-5.062630084980611,-5.02561597011628,-5.008199511797733,-4.9419340984207,-5.054393707294952
-5.715762577533986,-5.741387753159882,-5.696653642377055,-5.657838684921882,-5.511193757409671,-5.482940404365377,-5.3612154187981735,-5.213502706926949,-5.129981298174392,-5.074491454582597,-5.059327884894106,-5.012957466829596,-5.018755195271723,-4.9405258352162384,-4.934031996480195,-4.875589209221778,-4.9929826623927855
-5.656275884651263,-5.649248176594421,-5.629506815262562,-5.586529410282811,-5.4425970935592085,-5.407505023459101,-5.296169487298892,-5.138707505935451,-5.069527895296273,-5.009270197236431,-4.96881677246094,-4.9542795168868965,-4.9545627141206126,-4.892869615700846,-4.868794305680979,-4.8163963143081165,-4.952695829041978
-5.543913080563653,-5.546719404915263,-5.55503025754233,-5.5112719736518905,-5.363339063335366,-5.315523635399735,-5.209988178136939,-5.040192653491727,-4.971441416780874,-4.945011729472986,-4.895749032171835,-4.888833781368351,-4.864060317825642,-4.835908749362306,-4.804840980701699,-4.736568482035546,-4.878783110428896
-5.431633361752194,-5.4431337412833045,-5.431794356588307,-5.400898507867106,-5.260389971790096,-5.2226580064110815,-5.11372902396613,-4.95959453993961,-4.884463997149231,-4.856667826971364,-4.821503169262986,-4.803209215109366,-4.793079865143295,-4.763510321689364,-4.718165621070921,-4.65197153533199,-4.792176199703135
-5.32758244872905,-5.319509603855346,-5.313262479688371,-5.28356546940401,-5.148900663189283,-5.122974879960589,-5.020340967401274,-4.886502934140498,-4.813642525380726,-4.786790239888256,-4.7297135521527425,-4.733538192556097,-4.71028315798822,-4.701464600032512,-4.641143457987295,-4.584283123649278,-4.723865474872008
-5.216440754226233,-5.194112835440689,-5.20534968858928,-5.176465042308479,-5.0359057880892975,-5.00758913260534,-4.913137653373287,-4.79221761246248,-4.714079841298911,-4.72036025530411,-4.6538307719040235,-4.66166327056726,-4.619094805288194,-4.63797218437357,-4.57842554344403,-4.526321407698396,-4.646162721518704
-5.096877612584041,-5.088192962033947,-5.079092764120225,-5.038838026764176,-4.925620164442631,-4.893379492938283,-4.8083948589147445,-4.713129685644976,-4.628285719030988,-4.6330132235512735,-4.585925893046846,-4.581698212222301,-4.541378721991982,-4.558810338027922,-4.519918864099248,-4.472356440559924,-4.555897160397757
-4.97885901838023,-4.985879398232909,-4.961932083080893,-4.905519974691998,-4.835383641728595,-4.798661916849318,-4.716243864466327,-4.640379851090927,-4.56417078143158,-4.5513824378198535,-4.518187647267116,-4.507756420545934,-4.485238764517567,-4.478049912301083,-4.461214658544117,-4.423872458125283,-4.475042479429323
-4.86997344379057,-4.884045524715873,-4.864064818802695,-4.8060984765619255,-4.736058420032094,-4.692790741498476,-4.627802082962666,-4.562263091179108,-4.506888187954741,-4.4870737632705815,-4.4577647388534904,-4.444823039007531,-4.442670173568053,-4.408321319484628,-4.4051399479376805,-4.381564653411818,-4.405609273197178
-4.782024870555977,-4.786250403369297,-4.764772833095646,-4.701506716473938,-4.648381908054512,-4.606432075644267,-4.553500152967337,-4.484477356892603,-4.451737659151291,-4.431469667536226,-4.407584424610929,-4.391679149556712,-4.405627316844175,-4.353106105374236,-4.358607396256315,-4.344431461100595,-4.342315815223515
-4.697334660732742,-4.699746615042164,-4.687386698610635,-4.612839120415777,-4.58365502592315,-4.542795845332608,-4.495657730449386,-4.422782200125375,-4.405975106109463,-4.387135836314758,-4.367031366728208,-4.348222031453946,-4.372757964000465,-4.313155750041346,-4.327631176077308,-4.3137091048478,-4.287825996138878
-4.627020053357183,-4.62181950642198,-4.623494995221717,-4.550787050747204,-4.520719439590772,-4.491295548596287,-4.452751968173209,-4.378733733833468,-4.373998082541965,-4.353255971453524,-4.336895426865942,-4.317688787832106,-4.346125222580998,-4.289387935725529,-4.311799246735182,-4.292052337671323,-4.246672350448375
-4.584282091979486,-4.555525729561282,-4.561427130417281,-4.501998476021021,-4.464928304009419,-4.449002039007644,-4.4219266239087585,-4.352115162398138,-4.3559781324608595,-4.32881078871036,-4.322348065885922,-4.30149127751767,-4.326824562122442,-4.281164397055182,-4.305394934776962,-4.280304831729467,-4.224755989772809
-4.558425220554046,-4.507457996130854,-4.513384043877022,-4.464765448741145,-4.437229245569256,-4.417679091584432,-4.401670222032658,-4.342952323788871,-4.351005677523443,-4.317107043795806,-4.329513647555473,-4.300405248420663,-4.317355376568845,-4.287517222558597,-4.308000695181176,-4.278223625974232,-4.226609610290972
-4.544728637749,-4.479943155070146,-4.487911094634137,-4.4415339862935586,-4.428216497515229,-4.401510430963095,-4.39331396243345,-4.3494388604046375,-4.358175177365524,-4.321856286656862,-4.35550116333057,-4.315752884401178,-4.32181947866826,-4.306954408728405,-4.320181578380556,-4.2859182807616385,-4.241190599961271
-4.544198379676089,-4.471718646368288,-4.463533987744739,-4.433397602906365,-4.426610851312063,-4.4033695699006845,-4.399352926832359,-4.369276328448189,-4.37660458471243,-4.343527944147519,-4.387699541937184,-4.344429977536305,-4.340918706790166,-4.335925216858164,-4.337752298133393,-4.30433681625758,-4.257142022229942
-4.560816114012915,-4.480396879209678,-4.449146190475966,-4.439810375346684,-4.436344174489654,-4.422200159754523,-4.421643150586335,-4.401043573003017,-4.40551240271356,-4.381415514624951,-4.417758696561015,-4.380204121657574,-4.372003506151225,-4.370940649715334,-4.362285781845844,-4.335966148225424,-4.28164532854052
-4.58703195827722,-4.496882948616656,-4.469256891044097,-4.455326681176052,-4.460130368387639,-4.455174439598949,-4.457440961004153,-4.4475070487481965,-4.44458586278941,-4.435186776627376,-4.445935004800225,-4.420961680939348,-4.413268853672759,-4.411262661349082,-4.3997808111646295,-4.381714874550358,-4.316860704788258
-4.619152392994806,-4.51255793001929,-4.500182988297809,-4.477943752436653,-4.4936321185218615,-4.501941476553987,-4.498886423062982,-4.509263747432471,-4.493996011934359,-4.503562954238425,-4.4751735900348875,-4.4690110815536235,-4.463923373757087,-4.457881482329441,-4.448202686406964,-4.438299241284739,-4.355094753551243
-4.650478065220898,-4.5442510942683105,-4.526624345290168,-4.515156347922539,-4.5382085218915735,-4.562714363206135,-4.5467388389547185,-4.567631084631853,-4.554015941960165,-4.567418446634713,-4.515191534049513,-4.52745708863709,-4.5218624360225705,-4.512076335743677,-4.503856775550779,-4.503409191343303,-4.402647588251218
-4.691191459301325,-4.5849174948008855,-4.574131739303721,-4.569583639662864,-4.589677867433517,-4.631828298120383,-4.617477029382246,-4.62770274655074,-4.624325868842362,-4.630487363904814,-4.578562964215954,-4.5983079816367,-4.5887475380465395,-4.576718258207353,-4.566048148250166,-4.580768567803253,-4.468985588651103
-4.743920116496332,-4.646622373636683,-4.6335102081771256,-4.631849103826619,-4.640579599758405,-4.69899149098004,-4.6961485997358015,-4.689458386587109,-4.703119724706738,-4.688560443115904,-4.663375421710845,-4.6730380361378705,-4.652022691564591,-4.655100283799231,-4.629647236681839,-4.644595252832505,-4.541118202716399
-4.814284362943329,-4.729483245384079,-4.6904439201720045,-4.692664707134265,-4.706243317079265,-4.757236406049953,-4.7589807326762354,-4.748013193320352,-4.768866263082467,-4.745280456430973,-4.750768455274079,-4.743829423877085,-4.722685604491705,-4.739519740283268,-4.709107780199062,-4.705525011048363,-4.612573846280416
-4.881060577608276,-4.801869297173119,-4.767456208404083,-4.761061356587197,-4.7941397350501,-4.823233502527507,-4.832505206229914,-4.829283312835457,-4.836833803543482,-4.826870978893282,-4.823292910688113,-4.8297342537381045,-4.815541690381689,-4.8170753058579185,-4.809891188614552,-4.794400030049963,-4.706255098057897
-4.958479979212885,-4.8787876085603274,-4.843247066575344,-4.849259219573833,-4.875334559821562,-4.902471209051234,-4.92044763885478,-4.911598513576883,-4.934710288013693,-4.914730562829226,-4.922283254891327,-4.925098472096886,-4.903916895510315,-4.913101732461019,-4.900475717977634,-4.887671667542762,-4.811478582165296
-5.056771069371186,-4.975980936419152,-4.911642159973883,-4.924693823601942,-4.966794602968207,-4.972700110065674,-4.992300281059975,-5.004784308441248,-5.0195926161133,-5.002830432142938,-5.0232333879239865,-5.010804822797838,-4.9964343019807895,-5.010609412724864,-5.002457748107761,-4.974500443737836,-4.90537496745128
-5.148920615536548,-5.05954543375481,-5.01567818927924,-5.00330707000731,-5.072700594836391,-5.072669588914747,-5.074138850747104,-5.114486115405035,-5.109304820690082,-5.117544230147335,-5.11729723150462,-5.115550721004045,-5.116815068617137,-5.11238326062863,-5.13039001187638,-5.097713380247356,-5.029182772374918
-5.241024102771681,-5.143781147964529,-5.1257675858534615,-5.119245896174766,-5.182962148607857,-5.2034397638204215,-5.194469996175102,-5.228938066449715,-5.225743960435432,-5.250330430596528,-5.24340329418817,-5.248780781448534,-5.252451294432052,-5.237016986538709,-5.250393764124815,-5.242013158299449,-5.170991316666189
-5.367158237588042,-5.266081567171733,-5.217135447671596,-5.2394060598798555,-5.289259731386517,-5.316915640305439,-5.317850637138165,-5.336257720070899,-5.346692294799059,-5.360463069917685,-5.389135049201145,-5.3686502939913545,-5.368195137753219,-5.373467466117523,-5.362803125925467,-5.359529568927733,-5.285967238946075
-5.491602360035472,-5.387293345367777,-5.3426471804093385,-5.341365107518408,-5.401303943840211,-5.43600169859221,-5.434666828530758,-5.460564501821564,-5.462113263867415,-5.471539968490237,-5.514563016372017,-5.483867541508161,-5.489288564061269,-5.505024283236875,-5.503136441074406,-5.491980755921333,-5.418197159980125
-5.581766482568546,-5.500177297976243,-5.482971596924552,-5.46700748472652,-5.540545603002241,-5.575586552188258,-5.564588120731765,-5.593181329254867,-5.599054620009326,-5.605652355275621,-5.627575551699644,-5.623645861963488,-5.628661790475965,-5.644431797121101,-5.642796525654345,-5.6432620910816675,-5.587194180941412
-5.682162537335273,-5.617889082415449,-5.588575728663358,-5.617245663361996,-5.670600239822058,-5.681458054697666,-5.685402952609374,-5.707786733979338,-5.7238551484692834,-5.734951169919652,-5.7433801984591355,-5.749806556605111,-5.757023425278687,-5.782221575224606,-5.774651537557211,-5.757492144925826,-5.736204813608671
-5.772085742254433,-5.726348082626391,-5.697792382927503,-5.738229695784538,-5.766595184633509,-5.775461195940966,-5.790007548896,-5.815946416387684,-5.82441243575613,-5.841080598882016,-5.838533943805234,-5.856228029811646,-5.863568181179978,-5.885652081759676,-5.889763084395375,-5.862797632637044,-5.865138836994996
-5.856388199510071,-5.840802549904047,-5.833043882739211,-5.865043689189915,-5.859667299317682,-5.889230799280776,-5.89688549812008,-5.917202330556316,-5.934830616127542,-5.944183641951875,-5.935608853901914,-5.968630005351042,-5.983979246627976,-5.993882933183935,-6.0046693895050005,-5.986708095360559,-6.014206962433801
-5.928274878871571,-5.905390483549141,-5.9345840681415325,-5.965778315656639,-5.943703058333441,-5.957314378745616,-5.978587005589828,-5.975287439858403,-5.999604992425324,-6.0299350114440955,-6.013690621421998,-6.052085645093172,-6.078867926225527,-6.072059779843162,-6.091384514998055,-6.060734327607341,-6.129180137656988
-5.920888025949173,-5.919540755698629,-5.973789426035256,-5.993464394683094,-5.96954232433175,-5.989421974271057,-5.994418132400342,-5.9747302499767585,-6.004164591649377,-6.04925465360941,-6.0570096233705,-6.07099695371744,-6.101248381945672,-6.1005121976317245,-6.119601683845023,-6.071123545560199,-6.190515050167505
-5.864763297813952,-5.922055565703007,-5.970069166205389,-5.976321050263045,-5.95754106736759,-6.002518719968155,-5.964053318845232,-5.965004150715439,-5.98066729239701,-6.020437495271245,-6.054025406746593,-6.05348423150382,-6.082630347485651,-6.081676982947366,-6.098545238756495,-6.060890937577321,-6.227011812349801
-5.800467851977681,-5.855267794241703,-5.928220795229711,-5.940276253131725,-5.907411026070225,-5.942421155984849,-5.896989089995964,-5.901867189440174,-5.9147388982263776,-5.961702694039522,-5.9963147561796095,-6.0149362036797696,-6.019354969150413,-6.035802805010742,-6.042714372360734,-6.014926443092111,-6.216968162877879
-5.654657491651845,-5.732625458654479,-5.822953026833593,-5.83195953712495,-5.795419078808374,-5.830822895969042,-5.772967952478277,-5.7607133719431465,-5.7964481133886245,-5.835750185440108,-5.878272871567493,-5.898991175979745,-5.904301903747514,-5.933663811614261,-5.93453690179538,-5.895229660060554,-6.151418480316551
-5.450786994320734,-5.595119781874707,-5.6640751160622385,-5.686742975490344,-5.640814365893391,-5.688857316765292,-5.612601310615441,-5.613884927033696,-5.64694778583187,-5.681981338022345,-5.718652104372384,-5.746716781527709,-5.76033739046383,-5.795264655220513,-5.782880947471185,-5.75751073514843,-6.060497423152887
-5.280017634919411,-5.434345817196107,-5.48708608869436,-5.54165967997136,-5.458779785848458,-5.508640587677118,-5.446431346401827,-5.468770143156852,-5.483328788336997,-5.522747465235855,-5.549649779125747,-5.598058670252394,-5.611791172396974,-5.641426582066404,-5.634592594270958,-5.614609304668699,-5.9325970634355
-5.094480679749552,-5.230973880891742,-5.303334179778026,-5.34719644173552,-5.265980957300127,-5.316535240658121,-5.273452466162431,-5.280993757499553,-5.313561001222667,-5.337802450558217,-5.368088709713311,-5.4200277332153215,-5.455409985693917,-5.465036877315566,-5.468082688191311,-5.454779223156593,-5.7749685663760255
-4.866410611038634,-5.033099237258827,-5.111638307975213,-5.1323593603879685,-5.07744376604164,-5.13444342961785,-5.094151660479799,-5.092022096349939,-5.14603685486327,-5.159196729294084,-5.184913106679147,-5.231974743650631,-5.284230929546613,-5.295977656727922,-5.289259133328109,-5.279900771285948,-5.625351404676131
