dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.8245326876578931,-1.8030505878944272,-1.7863021594837052,-1.7950247821424112,-1.796572680581812,-1.784571691856411,-1.7851715122493488,-1.767707127163044,-1.7440017323255803,-1.7415063865631852,-1.7466307584771927,-1.7430817972183719,-1.7343610132806362,-1.727574640255773,-1.7269399067043538,-1.6571277081440712,-1.6802688309883707
-1.8660502530350414,-1.8362310214948139,-1.8239001666171475,-1.8332136467539726,-1.8329013339873883,-1.8293351769174708,-1.8299490356495312,-1.8078071664686945,-1.7838792448183087,-1.7907472559566147,-1.7903746666138547,-1.793108386164329,-1.7834632100585965,-1.77702064793304,-1.7791529654179443,-1.7030791121880329,-1.7276706320919402
-1.9115643971908072,-1.8770322653740212,-1.8700133054980599,-1.8750337357124751,-1.8722537384348472,-1.8770909917491967,-1.8787148826081534,-1.8504271950534192,-1.8285440598198308,-1.8422220385127388,-1.8397817659158477,-1.8452927326289685,-1.834528270796045,-1.831353982308707,-1.8344505915147695,-1.7519066025593588,-1.7783884111257864
-1.961122322792892,-1.927612537753032,-1.9234587505863716,-1.922037005934533,-1.9161414782501198,-1.9279010050532295,-1.931708709933241,-1.8969634642921962,-1.8796988616377917,-1.896919566706447,-1.8960912465052957,-1.9010549776516883,-1.8891391866234017,-1.8916284359150268,-1.8942744139565948,-1.804644941299682,-1.8338680028474585
-2.0151867137551904,-1.9883163402532094,-1.9829739482822448,-1.97577109540199,-1.9661359863696024,-1.98256978954571,-1.9899159744431698,-1.9490316935129501,-1.938478440914446,-1.9566540718624654,-1.9602338091139473,-1.9624271983507244,-1.9495610565452866,-1.958976207902441,-1.9604091538379067,-1.8627747674507988,-1.895689607040157
-2.0747615143724145,-2.058294113793022,-2.046869218069935,-2.037465033852084,-2.023684970265572,-2.0430044350024903,-2.054896769775007,-2.008479233472281,-2.005771072328071,-2.023405277414031,-2.033121338939543,-2.0314828766991697,-2.01810513238932,-2.034532961373742,-2.034645528669216,-1.9278068890102817,-1.9654334237938145
-2.1410246515011297,-2.136596671510654,-2.1146224084353435,-2.1077147018881193,-2.0901282232469045,-2.111539992278506,-2.1282770348912776,-2.0771261666409373,-2.0824598056449193,-2.099152906794609,-2.1156615882826717,-2.1102860971189386,-2.097072190798008,-2.1194104516290224,-2.1187318428952495,-2.001245266606958,-2.044553137305809
-2.215155052757564,-2.2222858035865443,-2.1890338788485564,-2.1867858848764627,-2.166804360453273,-2.1905177915606604,-2.2116813846091645,-2.156743633778274,-2.1694001836760664,-2.185712220570906,-2.208575486837151,-2.200476139124328,-2.1882894903742343,-2.214380673592126,-2.2138641343382064,-2.0842843338710337,-2.1338493204229736
-2.2983557413759517,-2.3146669076303628,-2.2739165810338133,-2.274933132770582,-2.2547027709609098,-2.2821234833251767,-2.306496101083167,-2.2490653668339067,-2.267155592541724,-2.2840741097014416,-2.312150363807814,-2.3027063436491404,-2.292485291815166,-2.3196764088806905,-2.3203914915468378,-2.1774001367584277,-2.2334589621465115
-2.3917739594896035,-2.4135001253451605,-2.3707308092451966,-2.372392956915678,-2.35349136923287,-2.3872291672266104,-2.413361666457422,-2.354988559294395,-2.375877009701003,-2.394404066294965,-2.426404428407392,-2.417018115548257,-2.4097057479438377,-2.4352336323770434,-2.438197176207837,-2.2806227738432314,-2.343301823051684
-2.496377002359384,-2.518782735375453,-2.47954348627178,-2.479299322838358,-2.4616957602881486,-2.5049761354000113,-2.532343925902751,-2.4737969895717242,-2.4955615975469074,-2.516648470630628,-2.5511776202649745,-2.543244244937745,-2.539694118625931,-2.5600776256461018,-2.565788623211467,-2.3937141848070156,-2.462325900406256
-2.6129628368385283,-2.6316761232850125,-2.599965277792478,-2.5956769627825,-2.57791394020436,-2.6338988320756926,-2.663080873604918,-2.6039114202488576,-2.625576403085103,-2.6495450410416486,-2.685033205091907,-2.6797853546789328,-2.6798276389159637,-2.691837555054434,-2.6996994401868966,-2.515429277215122,-2.588031497923561
-2.7414259945559594,-2.7568973355377695,-2.729909615820452,-2.7214001391463514,-2.7032463961002806,-2.771994614637117,-2.803433071751056,-2.7430621856082835,-2.763403153536007,-2.7895632604459477,-2.8249421923506586,-2.8231985329533478,-2.8243391200843977,-2.8275735268484934,-2.8357804035913716,-2.6435987195243684,-2.717354297193845
-2.88019738322563,-2.8976901105292883,-2.8657074161579206,-2.8557060055140253,-2.841104041573976,-2.916411819886059,-2.949499765675472,-2.8872732523206537,-2.9051156498954014,-2.932057844578856,-2.9673981886806873,-2.969065921457314,-2.9667923540666665,-2.9643354550381336,-2.970674543082083,-2.7758980536441245,-2.8472215279695092
-3.026784469608447,-3.047892815306159,-3.003809118070831,-2.9971903736230505,-2.988127944122653,-3.064412435282935,-3.0970343103531492,-3.0318568347580594,-3.0469885133662618,-3.0731820181770844,-3.1088930406005377,-3.109963412664348,-3.1036296602417623,-3.0992419891933087,-3.102450377951499,-2.910002891865412,-2.9746406597344217
-3.1789929771563497,-3.2005041777847625,-3.1479135735545474,-3.1441912543854076,-3.1343828427623976,-3.213476535865368,-3.2417900609139054,-3.173534788694178,-3.1862022295098598,-3.2106434326209072,-3.246081265687633,-3.2403261757148583,-3.2350909870227724,-3.2304217594469553,-3.2310267172950096,-3.043826654343428,-3.0976900529171987
-3.3366401468500047,-3.3549751590430903,-3.304420048544398,-3.293484863732755,-3.27658645845151,-3.3600728838836007,-3.379974793090071,-3.3108456032836844,-3.3211972308113107,-3.343988830588359,-3.377225585189086,-3.3663402893616707,-3.363497892641175,-3.3581030955210793,-3.3577580525042894,-3.17614004850239,-3.2171069387847866
-3.4992010265219733,-3.5084670131488167,-3.4514242377656217,-3.4396460921683403,-3.4276786778903157,-3.500499023760807,-3.511120130793211,-3.443752784611422,-3.4526777416621144,-3.474515391295438,-3.5031558340481013,-3.492862194727656,-3.4902313119393287,-3.483876591229222,-3.4840633177661293,-3.3060683940002775,-3.336003505941761
-3.65072978702554,-3.654288280165719,-3.5907786006172278,-3.578791104743886,-3.5710103429287754,-3.6339030033797717,-3.6391298797116525,-3.5739234620778517,-3.583239888756157,-3.6040543939380205,-3.625900407275509,-3.6159537982401107,-3.6146398821187633,-3.6087136747952915,-3.6104149054743746,-3.4323988722074548,-3.457441388659538
-3.7878186594999534,-3.791177138269404,-3.748886913053139,-3.713579672738763,-3.702742294602882,-3.762697776763844,-3.769117554609841,-3.7041224904443766,-3.7153052755310796,-3.7332196068971033,-3.747564678864541,-3.7392930713223733,-3.7364919889763373,-3.731686012789925,-3.7359820905008805,-3.5538454637593473,-3.581395918764952
-3.9239762599628367,-3.9233093998157074,-3.905940701946065,-3.8513904719495144,-3.8373949834411123,-3.8902155409259254,-3.903511875528017,-3.83584683985099,-3.8492385342068762,-3.8599374550749816,-3.8702333176688346,-3.868768363138509,-3.8566406364286028,-3.8514862530820038,-3.859367292053554,-3.669145855577921,-3.705199706420223
-4.059145111385976,-4.057335232408814,-4.043139637404704,-3.9963309661899755,-3.978324883694643,-4.0185993456957085,-4.0410856572611245,-3.9669251304547233,-3.9833326120263286,-3.980888819624994,-3.9953546111109635,-3.9958769643648684,-3.975804932885853,-3.969374597298514,-3.9794147006941047,-3.7806747821650504,-3.8266370299338863
-4.190033947351669,-4.198817629548415,-4.18921392539325,-4.1443448573946515,-4.112626277104676,-4.148541884265967,-4.176711762044864,-4.093518961971904,-4.114435234130741,-4.096246976038674,-4.122759832738177,-4.113440782409771,-4.095224164027582,-4.08769121375085,-4.095345184486309,-3.899971929880775,-3.9444920983986553
-4.32763026590872,-4.345733759411559,-4.340382854735708,-4.288270086932658,-4.234642208505795,-4.279559533823965,-4.301450640648989,-4.216172975719627,-4.2380349630885865,-4.210424055019025,-4.248056695767019,-4.226131686865523,-4.214340306184562,-4.204233292691117,-4.206502426738291,-4.030532610971823,-4.058547718980271
-4.491693693679826,-4.493835681032135,-4.463989279544097,-4.422598875688107,-4.3655375512485595,-4.410524751002197,-4.414506699663559,-4.34003114683195,-4.351723620173056,-4.32922165996622,-4.361333143493176,-4.336440324665961,-4.323983837306509,-4.314720358570918,-4.313880930048367,-4.151865763555026,-4.1716830795312205
-4.640488100641102,-4.645030552966455,-4.5825098529294905,-4.553420701824967,-4.501462903765997,-4.545078914339735,-4.532483323886112,-4.471734927675788,-4.468152058489443,-4.458060872614761,-4.471410182165892,-4.44564361774564,-4.428230264569112,-4.42474867460773,-4.427571822092222,-4.272524917141283,-4.289407378679932
-4.783749407060395,-4.798977945498524,-4.73222792619747,-4.699370223037693,-4.662195116542591,-4.691889174691835,-4.671436937108058,-4.609551566877105,-4.5983653364076424,-4.591493074349029,-4.596229274210754,-4.567977638911646,-4.549138250171217,-4.546076598792826,-4.554953029898173,-4.408358374043144,-4.415209868023698
-4.948119066206482,-4.936936402266246,-4.866893820433109,-4.826654026745263,-4.803894560066413,-4.8087006075636625,-4.793457800213435,-4.7294286100154075,-4.722612661065886,-4.708863172519921,-4.709032688405745,-4.684585658046536,-4.66888403210636,-4.658414042926029,-4.664009867062373,-4.533562812965727,-4.539433310062913
-5.074808117224785,-5.043774037016033,-4.981701182917197,-4.941056799151744,-4.9296401076148815,-4.90958515339902,-4.894211077674129,-4.8502089189467545,-4.824325945087367,-4.804931564869435,-4.787843375138294,-4.773595355618516,-4.760813706799452,-4.739505593492464,-4.743896151384701,-4.644216955791018,-4.651441874491872
-5.169388011080503,-5.156423534226258,-5.104846446788327,-5.068453434918497,-5.059262987436972,-5.018651798340699,-5.005052943501892,-4.964229336369897,-4.923221764477961,-4.9006540159146885,-4.875530241191922,-4.860152302317721,-4.84024021715004,-4.816835814270479,-4.821192654259551,-4.754026807980432,-4.737528555061971
-5.284991334331898,-5.255773437857556,-5.216587778589133,-5.172107758290037,-5.16727064441937,-5.100179381762275,-5.096008639646539,-5.040829537641377,-5.01297047843475,-4.970401779372082,-4.970915865612471,-4.942406900177855,-4.920057487292678,-4.909469475684358,-4.89125691022582,-4.8389783779293225,-4.803919440218612
-5.37833441501615,-5.335949207653039,-5.288450566672487,-5.242191833713673,-5.241038373183073,-5.16156214562916,-5.15058869406425,-5.10572925041825,-5.059152479505587,-5.029876106417828,-5.0173571447245084,-4.990271874391766,-4.98113468381128,-4.962220973966202,-4.93295140552553,-4.90245361305615,-4.874156455445387
-5.438405842311824,-5.429644245553305,-5.37483392739415,-5.3268413967370245,-5.311648826559423,-5.238822737221199,-5.219248291835959,-5.183571796949969,-5.116762248725428,-5.107242727979446,-5.063349847676091,-5.039454523917016,-5.013475355522702,-4.997021463642103,-4.976279350920584,-4.968658500683592,-4.934283665364274
-5.517983080783786,-5.5083940265664015,-5.459995474622065,-5.419316445196301,-5.379035973019552,-5.312164610663723,-5.303454939427678,-5.242168283789079,-5.1892321924752425,-5.1707981357962245,-5.133167960125082,-5.105705771856645,-5.0674725519485095,-5.062145341318171,-5.0380289420461395,-5.005990942350963,-4.973417297456683
-5.583373877369833,-5.567441493521904,-5.510400212606391,-5.4741668758342605,-5.430732150891675,-5.360305119621114,-5.359456165240057,-5.279521299166436,-5.247957359751962,-5.202364688239584,-5.169740915514951,-5.149710416058968,-5.125931890617477,-5.104523191957327,-5.079214766447803,-5.048942535056483,-5.020119811587387
-5.633801301027728,-5.621375941469377,-5.569528808380188,-5.524555524614215,-5.478043556120946,-5.409735023733049,-5.397605621419184,-5.3263620920856125,-5.287804048873165,-5.234755576177525,-5.186076729580941,-5.179710126571923,-5.154125720259993,-5.11643545384448,-5.092478871600912,-5.10494570401321,-5.062473189519296
-5.685188870125228,-5.663318934508556,-5.609949298427205,-5.562618855905697,-5.4964362848920425,-5.448315181936142,-5.426516177772357,-5.360136243795989,-5.33005139358944,-5.266524579582541,-5.213542371443651,-5.198126899452182,-5.167156721895145,-5.125952576746511,-5.0980869276120355,-5.123981675118102,-5.059717464857011
-5.712260038152022,-5.68094545645958,-5.612040860632441,-5.573201995208047,-5.513136388665993,-5.459284076896927,-5.442014926533665,-5.370283013047453,-5.33812999849609,-5.264010836973665,-5.233675383806639,-5.199449091067698,-5.170004994331464,-5.120685156780604,-5.097515694083365,-5.126374925457975,-5.055392602385445
-5.74340257474446,-5.702131916897634,-5.6269077127355045,-5.584037551434938,-5.530543877338454,-5.468606561565168,-5.425325835368517,-5.370058301736066,-5.327008288914289,-5.255923824288954,-5.215114945551341,-5.199105591085113,-5.160298091870789,-5.110639604860699,-5.082837564053887,-5.137081748479932,-5.067496908844703
-5.779929667106893,-5.708056372025147,-5.644805651204029,-5.598725327696883,-5.5378074353740265,-5.467737242587504,-5.40944976332545,-5.372542721231969,-5.320185007646137,-5.254462997649824,-5.211162846208942,-5.187857074892424,-5.1527331396073235,-5.104591367657679,-5.063136066385869,-5.1234612985943615,-5.057755435609659
-5.774491585006633,-5.6902794401124375,-5.618290368611554,-5.604421728810019,-5.521769644248701,-5.446738898871274,-5.39886077337746,-5.363513640744413,-5.297788838575355,-5.241049413912186,-5.203903809247186,-5.159284934476466,-5.12734026165507,-5.066557971914716,-5.03880555084499,-5.096923253680035,-5.040490161724153
-5.750983107517493,-5.665536061203193,-5.597272504294153,-5.582395405308649,-5.502681128828243,-5.401690639606733,-5.3662242463166026,-5.333001973263385,-5.26623668951363,-5.199223320073703,-5.157430166846269,-5.127443170916979,-5.0775316769167445,-5.038049862092032,-5.0032090198404555,-5.076822834105491,-5.026825925882407
-5.728507615900719,-5.623993661964244,-5.5748879005082745,-5.5601222858328585,-5.461502095244021,-5.366454470940136,-5.309507995152638,-5.293170896093057,-5.221541943438899,-5.15225751665521,-5.105920664635722,-5.075283100678314,-5.04538477911217,-5.023908675991464,-4.958043061098351,-5.0309106805595265,-4.987419403596192
-5.679535783983516,-5.580361820088667,-5.519596977802683,-5.5112830764614165,-5.414078391975744,-5.311432518295055,-5.2683890269973634,-5.246241524411181,-5.177602967742291,-5.108593400307183,-5.071364542827081,-5.0067580036695345,-4.991017750139491,-4.958585453348656,-4.9062478571544546,-4.9805272360116355,-4.9306379048777735
-5.61384323072665,-5.510187831404955,-5.458570499802819,-5.443680952887082,-5.340080979106671,-5.242913805006032,-5.214987103991644,-5.185599594595822,-5.1166073672703485,-5.054541640682089,-5.007521163189483,-4.949582783939372,-4.906440876962666,-4.87684626355711,-4.84952632665333,-4.935444150410916,-4.880953379287525
-5.554091128119189,-5.444132006800464,-5.395722138341881,-5.372832562281202,-5.257678201414654,-5.196399432629773,-5.124138963674506,-5.114048294851244,-5.046668506268583,-4.992518471124629,-4.917467351246007,-4.8901050013589495,-4.841968570160311,-4.821960007518067,-4.788553571220667,-4.881250399037572,-4.825262670412087
-5.484135505649954,-5.379344920032718,-5.318752294130292,-5.296835032864608,-5.196860343279059,-5.127270398856927,-5.046424035566712,-5.032650405031649,-4.966781581022196,-4.9215849492496835,-4.850968213159672,-4.8245691913589726,-4.786734730173106,-4.756995670580967,-4.723266981948559,-4.820352129141537,-4.764909699680942
-5.388444065337473,-5.27202628027685,-5.225708950240812,-5.212862669776212,-5.118539538515346,-5.033051886881356,-4.980177240808775,-4.952292317632049,-4.888885180676488,-4.845146419470109,-4.771304355889515,-4.763043508938245,-4.715049601001891,-4.672460755545524,-4.654520716455915,-4.758157280173873,-4.706309477048739
-5.285638900508088,-5.165286025187152,-5.116375483810959,-5.115380072362922,-5.012690803293623,-4.94874436192925,-4.8977590218308595,-4.887951344909146,-4.804045595813432,-4.766906672368555,-4.688778309195886,-4.6942990123459145,-4.647902111262676,-4.606922812134241,-4.585487528848524,-4.685588358720259,-4.643186766929313
-5.194504972967371,-5.083158284013622,-5.017803796425716,-5.008917475544223,-4.913165631495559,-4.874293587957686,-4.804474246219929,-4.812796389084832,-4.718697344844611,-4.684167210658449,-4.620493449968097,-4.616193449600502,-4.592323870970995,-4.5571826981807195,-4.520726318653272,-4.602670969482557,-4.5746249719672445
-5.090450742396661,-4.981969771082987,-4.929988345913194,-4.893113030068963,-4.831917771070642,-4.773805462281359,-4.732102431696205,-4.722041406562983,-4.644345645165896,-4.602888173443421,-4.561059608501228,-4.5426151067966885,-4.534157397742735,-4.499954932026213,-4.464834827515848,-4.525213992690811,-4.5052579637345955
-4.968766832643451,-4.8661313900887535,-4.831291054491163,-4.795344247744464,-4.725340225944326,-4.687539099145704,-4.655599780696509,-4.651291440425291,-4.578968362607106,-4.53448740684799,-4.504727068909068,-4.481537379955808,-4.4718686407706345,-4.442620733022506,-4.420376932929497,-4.462834887638616,-4.440478644653348
-4.868729765295644,-4.785492488950041,-4.749582824134717,-4.697638831371598,-4.6356280908634755,-4.620931519441984,-4.574379502703278,-4.591072186365415,-4.518072364627023,-4.479118732812009,-4.45251330396548,-4.432039865535262,-4.415095521516941,-4.400160170469104,-4.386052573560363,-4.412634028734335,-4.384934639616091
-4.787607373424965,-4.702580668903005,-4.684879860254642,-4.611068288206059,-4.57423221731093,-4.556660205125656,-4.504104867380443,-4.514902120029336,-4.4608883371291315,-4.431803701175841,-4.406855704266286,-4.390990694866974,-4.369477528346306,-4.3688994299688435,-4.358005586045488,-4.368413092534712,-4.340979360447199
-4.693706340922001,-4.613712265562214,-4.60289670526878,-4.5438526892179825,-4.516471158765831,-4.485952440993254,-4.446416300922897,-4.446389555150444,-4.410678036650364,-4.392401503414396,-4.3690194369631685,-4.355433585422782,-4.336628678697179,-4.340760966902593,-4.332077006314779,-4.327777276122475,-4.309387456230718
-4.612062436065583,-4.548053290856069,-4.528513654273462,-4.488605531288419,-4.45689899442811,-4.419342004735432,-4.4003480990893316,-4.400622776675112,-4.370348105018934,-4.362183694529694,-4.339992853331933,-4.325047324054282,-4.317354122279966,-4.317145658381003,-4.306170283442538,-4.29227045597176,-4.290393325579339
-4.569982436945958,-4.4978871087951235,-4.475540072041866,-4.439950576456397,-4.40537569953288,-4.372398986914977,-4.369049349998335,-4.362408423400007,-4.342037223074709,-4.341930925006312,-4.321717056561437,-4.301101527131829,-4.310358488965977,-4.302576052844194,-4.284757522004827,-4.264594916190299,-4.2833363429087
-4.541346621435719,-4.460258684801966,-4.430775122365151,-4.403933675440903,-4.372773060385777,-4.344741202961524,-4.343463057074456,-4.338416525557778,-4.328204924959152,-4.333253712437511,-4.317320558616996,-4.288321732930603,-4.312089031700868,-4.297913846744012,-4.2771973016837705,-4.249898970718636,-4.286857746843912
-4.510632863643031,-4.43641228838905,-4.403162914053894,-4.386951337040853,-4.368096893614944,-4.331754213827651,-4.32519058872586,-4.334570410023025,-4.328829020637636,-4.337013631925805,-4.3285749541671015,-4.29269154454019,-4.319867160971166,-4.30346670214293,-4.286780778046188,-4.253731353675716,-4.299368487160336
-4.488484670845577,-4.428986558443955,-4.3990134289686695,-4.388005737700286,-4.370401192280048,-4.339150358649175,-4.332123213093218,-4.346862026145357,-4.3414275570518495,-4.351829234159754,-4.351587152406819,-4.314278000741388,-4.333808425617753,-4.321978186330671,-4.310397767209759,-4.276058640119578,-4.319283119277429
-4.48824128123897,-4.435874605515619,-4.4063545453556,-4.401640309807362,-4.379217340649285,-4.368028516109848,-4.360052369835717,-4.371811471049705,-4.364906759498149,-4.37559216563775,-4.379673494413772,-4.348422767341692,-4.356011252294537,-4.354754691001012,-4.345884763419815,-4.311062688610429,-4.34544512481582
-4.5076156360469275,-4.452107278945624,-4.426746754413466,-4.4216738867636876,-4.410766175878843,-4.406300468744706,-4.395148881078876,-4.40580278342884,-4.399423497584712,-4.408182093820938,-4.411724864397775,-4.3915384909599995,-4.3907261004298,-4.398886168010364,-4.38986449842339,-4.350808804423292,-4.377467253971105
-4.535138151398951,-4.474686833341218,-4.460312315873256,-4.446845732494654,-4.447155303873609,-4.446257177689763,-4.4434091408670335,-4.445333277763542,-4.443619865767988,-4.4507086231371265,-4.449330054007027,-4.441339939856574,-4.439219298984199,-4.449645904060379,-4.438579664325184,-4.390534021600246,-4.41534232610096
-4.566807984059136,-4.504754573361442,-4.503858172532557,-4.481895663103308,-4.478429747056953,-4.4930588611029805,-4.503181134843436,-4.4922248263594895,-4.494591698512392,-4.499048133199352,-4.488082725315343,-4.496905693171266,-4.4919370897608415,-4.5025993675305305,-4.495211703227687,-4.432787505855453,-4.459544206082561
-4.613512124410067,-4.548985724990132,-4.553692130946769,-4.532035980630355,-4.522412730745475,-4.553180342393808,-4.5613528350271855,-4.550050119832275,-4.549445895268497,-4.545861157081214,-4.52991291223384,-4.5621330394317745,-4.542255474052001,-4.556281177161873,-4.563028174318771,-4.483488961262364,-4.5118200054874
-4.670735898458093,-4.615606890906321,-4.607767567925043,-4.599646532869133,-4.59603865264217,-4.625871423606816,-4.617576228296406,-4.615735632467079,-4.621615078779843,-4.608899855686047,-4.598357328134148,-4.634155294572469,-4.602585259800773,-4.614348792022719,-4.636691716197911,-4.5476192932802775,-4.574808841470946
-4.711573310543701,-4.693066208711651,-4.667570488766984,-4.668548888212643,-4.668946888226207,-4.69339568478693,-4.665806591668764,-4.68163772230181,-4.7010429842769925,-4.6819351151730935,-4.688186898701685,-4.698760435337354,-4.680706675211377,-4.683598557707001,-4.7064390984301525,-4.625441230054339,-4.651116293759032
-4.766312339297679,-4.7546865151688396,-4.737406406831781,-4.728303392626777,-4.7290468868245235,-4.76439390288011,-4.725439927422556,-4.747066306772521,-4.766146486061956,-4.761348545513801,-4.770209604181664,-4.7661994447490965,-4.761672366954824,-4.766678310461006,-4.7766813929691745,-4.708263639971136,-4.739615568633906
-4.840428456789283,-4.821486111319689,-4.81646444879687,-4.797011736668614,-4.789501416149367,-4.851042924320691,-4.821829209711163,-4.82758841204091,-4.8386391904924695,-4.8364400452738865,-4.848923792442278,-4.857725825845833,-4.8322740770511,-4.847663268156808,-4.858788953543424,-4.79371626416104,-4.832246677341226
-4.90641303983202,-4.91001490504334,-4.899365422998944,-4.871181172134823,-4.87253341675177,-4.9294606329435995,-4.903754749969815,-4.913438288361951,-4.932007978685622,-4.926813453449623,-4.945587591839768,-4.94670263968402,-4.9355284835612885,-4.943489879283021,-4.9394407926205135,-4.892205918424287,-4.932447358125893
-4.982502621836784,-4.970731954409391,-4.9854808496401715,-4.936581684320819,-4.957584065858214,-4.999743677020809,-4.979998299778001,-4.995868133503956,-5.014072998645469,-5.028662556571166,-5.043348245876851,-5.031005089078821,-5.056822773046523,-5.053052118574783,-5.0377875002807,-4.990721305290248,-5.042121427464972
-5.084003512111932,-5.0477687546472225,-5.075937183277157,-5.0239287676184405,-5.045051325822405,-5.1063438779258945,-5.085618647631446,-5.097485160616432,-5.10836861574214,-5.134791754289017,-5.133580195418512,-5.149507489068279,-5.164860023065145,-5.1593405716244325,-5.156233767618051,-5.095199467881537,-5.154485527871538
-5.179569046616232,-5.164456292097705,-5.169180162192172,-5.148158347937525,-5.156635267512337,-5.216945123529468,-5.198601995879191,-5.210874066547743,-5.229483857542639,-5.243839334582168,-5.243334688556621,-5.285678632234076,-5.273075299088646,-5.2684183586791224,-5.282683452253909,-5.217921685835242,-5.277650731316573
-5.280330410980961,-5.276953316074344,-5.265438213485201,-5.258603731785602,-5.2856148903416145,-5.311782821173704,-5.292930641828594,-5.317499720772345,-5.347973083356365,-5.368252229687622,-5.365558222240325,-5.393196637222233,-5.409094859702475,-5.405800243796481,-5.402233706231036,-5.363384904164801,-5.4131989501448805
-5.401417040583658,-5.3734566801409835,-5.363702479890777,-5.348418679965667,-5.395994320668689,-5.423095103499952,-5.404190326938647,-5.436509128708832,-5.4699413207268694,-5.501073160574322,-5.485633190545432,-5.4987470541030525,-5.539883004549884,-5.541723903707626,-5.524988238227642,-5.501855694623103,-5.558720460847571
-5.527940196818609,-5.490711367175698,-5.473720998389843,-5.4582764436957385,-5.489053247038817,-5.539234303864234,-5.533728075247365,-5.558569336170104,-5.590018084174173,-5.6205320072422165,-5.601671222088047,-5.628191067488903,-5.643239217083314,-5.65190882387962,-5.648693817531277,-5.6288175490646974,-5.691797496746654
-5.623784434759569,-5.585013779813199,-5.573401816510671,-5.563497036685795,-5.590150141728482,-5.624780906578696,-5.6262425329266,-5.667164410322277,-5.688892645357812,-5.712068239187259,-5.712389473702297,-5.748022138203263,-5.756910359424776,-5.76139967294177,-5.76038380502206,-5.743689765261476,-5.814877331039827
-5.690821259469774,-5.652156037333939,-5.657563735535127,-5.638069528266284,-5.675435494420024,-5.709067570222155,-5.7086306357815015,-5.76900260276874,-5.787815445674221,-5.801052513064394,-5.813712099680532,-5.844693107794596,-5.858332505856322,-5.861777422120848,-5.860945444639725,-5.852409447403559,-5.934174641011283
-5.774501963829275,-5.7296265991206985,-5.74344977765488,-5.7230018536288165,-5.743993118994479,-5.802951057107046,-5.795490804690451,-5.862401237284806,-5.8921155378325984,-5.905198948623937,-5.916185069601193,-5.934117362776411,-5.945222964624816,-5.9466095227504026,-5.951760718892896,-5.95979748379132,-6.047489182760464
-5.836061473180857,-5.770186134551739,-5.795422483919979,-5.801964236502844,-5.792764472176731,-5.8448067335251155,-5.850097310865625,-5.9149086923900915,-5.9441447321039025,-5.958154558438026,-5.9803084281401535,-5.986011084262848,-6.006949261241721,-5.9986956738131205,-6.007223353726852,-6.028910694711863,-6.127363107295239
-5.816195195948948,-5.766897538035451,-5.772564721102768,-5.804059443828098,-5.812557885553748,-5.832898673545072,-5.845205311711484,-5.924133004002932,-5.950306229563282,-5.952515240293528,-5.981206233917243,-5.993098342685915,-6.016100138245855,-6.015794445476715,-6.002522617093367,-6.062258690521194,-6.162009755321359
-5.770366013730689,-5.710452671726031,-5.725503965631748,-5.753324442639917,-5.784483518837291,-5.795813749364835,-5.8125385226322415,-5.899932109461125,-5.914462462642311,-5.923410549579989,-5.931148610026114,-5.959270919185321,-5.970957678919203,-5.984560631856022,-5.964794820763172,-6.067809163511095,-6.16452457026164
-5.71088056208398,-5.6303797211042,-5.652003246226914,-5.688771729800021,-5.711340101082377,-5.732180989662268,-5.736433775208668,-5.822948030237135,-5.833832500036324,-5.864952888340546,-5.858405073348621,-5.870143457790599,-5.894152901005643,-5.900604628866131,-5.8908649198803005,-6.024712211047711,-6.114925685353021
-5.566462081938974,-5.499280072814438,-5.510219032131665,-5.551808968274346,-5.583102402647817,-5.605651018361795,-5.59467712522634,-5.692529604901711,-5.711700332245016,-5.727396437104815,-5.737845176638837,-5.746575682434682,-5.776577337118357,-5.770239035549662,-5.7605305087898815,-5.900707513518057,-6.019653502795302
-5.382127091601331,-5.322658188988368,-5.346858077771035,-5.370300394711626,-5.434501695334867,-5.443782843309302,-5.431889679447616,-5.54953233736926,-5.564364403902619,-5.576726674685156,-5.577181355595269,-5.615164241275421,-5.616141889387234,-5.613136724714508,-5.610111495855626,-5.758872673505039,-5.878876849317931
-5.208464887541962,-5.141464756715305,-5.185543948251024,-5.2150640973878755,-5.271557118414018,-5.282669894245709,-5.275923651820029,-5.396666061760966,-5.404626485496238,-5.434117515866234,-5.421075355453102,-5.466710079105137,-5.456753051855978,-5.447652531282893,-5.464256136766727,-5.614369089925611,-5.739669902003229
-5.024096401073923,-4.970638560371873,-5.000476780520458,-5.050581957532811,-5.0831355591015335,-5.114974765208905,-5.121016280700658,-5.208864368143629,-5.236299244212441,-5.261352805582459,-5.260872611731632,-5.286917466419936,-5.305093226752367,-5.285291616134931,-5.299705564187816,-5.437475716626916,-5.592214960714758
-4.816913335644867,-4.784884638788929,-4.806028454440781,-4.8557492412747765,-4.902371215281795,-4.924851841702429,-4.955136957335487,-5.026001175302322,-5.061649774390517,-5.069014952260875,-5.082674596543737,-5.11343803054638,-5.152513258711578,-5.137231739316212,-5.1297606042029775,-5.2594600306486345,-5.424432701402272
