dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.572264239509178,-4.605791032629298,-4.612100642615396,-4.6888560695083665,-4.716003346943239,-4.756278633974946,-4.7911078835278005,-4.865736563696396,-4.891460903945546,-4.918900731173201,-4.946186657309224,-4.9659098031206454,-5.000711582649352,-5.006244816285211,-4.999074661461899,-5.010781700837331,-5.202368971602251
-4.402372163075174,-4.450626485508326,-4.449220913092861,-4.537051105958918,-4.565264858707479,-4.597395821055292,-4.637760080558772,-4.72007872747698,-4.743096140967774,-4.776492385990731,-4.797853216538331,-4.822028812213466,-4.8689199455598855,-4.870105014224099,-4.864484824210324,-4.883511358029482,-5.067799821239779
-4.263228242349744,-4.320524657565298,-4.305505128362762,-4.396747277615438,-4.442270663653642,-4.479208182301721,-4.50859704987271,-4.593662024927048,-4.624704500074668,-4.651740046056477,-4.675240181613818,-4.694517538719479,-4.749932250925224,-4.74923336760336,-4.752310511983476,-4.776822180566221,-4.952736021914857
-4.157143659719114,-4.216870297922458,-4.206046219927232,-4.290815611876747,-4.349718172253983,-4.387584177904043,-4.399257621800766,-4.489017195941985,-4.53133616810886,-4.564575862588711,-4.591724436049587,-4.601877903666815,-4.658729403996162,-4.665413654239614,-4.670282206881036,-4.695017514034225,-4.873089965886047
-4.082501632437812,-4.141069766322073,-4.144957723762436,-4.221212745947068,-4.2757628434280495,-4.324860107555341,-4.325631941207586,-4.409184414000992,-4.449991337480461,-4.498154446144893,-4.535818887280821,-4.548580996442986,-4.600579742753091,-4.625024819289843,-4.623782668028251,-4.641911908807575,-4.829696806091083
-4.0414634387594734,-4.096618963410456,-4.117540695431051,-4.185880854794401,-4.223003089546179,-4.291874339941385,-4.289533015474876,-4.3605605058476655,-4.3982603150723225,-4.461978455366449,-4.497336349451778,-4.529076831987725,-4.573089349083193,-4.608299242146481,-4.609241521364462,-4.620581602849358,-4.814584168454404
-4.039900474088627,-4.088726291587623,-4.126888337377721,-4.181868212556374,-4.206366345315748,-4.288564651855095,-4.2891754348006,-4.3504745564144915,-4.3916482557789625,-4.461669177697629,-4.501734551260894,-4.5428135591989385,-4.575476700663319,-4.61616105082238,-4.623392645232079,-4.63398669762242,-4.830991047582661
-4.08414853711768,-4.123016078926038,-4.175822428093067,-4.20884016320947,-4.232368760621812,-4.315218754207362,-4.325386813090039,-4.384223356542799,-4.432344769761081,-4.499073192547835,-4.55197190014554,-4.590837713548149,-4.609217074177559,-4.652727772460066,-4.665718607326369,-4.684219920360872,-4.887663792829287
-4.1809187584193,-4.205869970753426,-4.264205889496272,-4.274965378286779,-4.298558968320041,-4.379916070470147,-4.4040512390357005,-4.467083758194075,-4.517822447208437,-4.57758363042738,-4.628599359387235,-4.673821337022628,-4.688463554236478,-4.728463428891807,-4.741408730011641,-4.771937173859344,-4.97938927627177
-4.344750994891125,-4.345750836951549,-4.398042753405166,-4.39076644323055,-4.432798243436849,-4.4950879737468155,-4.535518821159249,-4.602952657095194,-4.649918848388559,-4.703735234517855,-4.744846565064973,-4.794740016955136,-4.8184333293682995,-4.846788261507536,-4.875315326601395,-4.89680704349358,-5.094201562862854
-4.60278541599208,-4.5536761288828975,-4.597503893508914,-4.5672703386072735,-4.633620399026848,-4.674454373692784,-4.721649296741465,-4.791026844266269,-4.841410948974524,-4.883218985642706,-4.9303126633633,-4.962559638674955,-4.988713637876398,-5.013046310487849,-5.037222139028562,-5.056648277655255,-5.249081288244381
-4.947741543412555,-4.846747227079303,-4.875680882362175,-4.821259739327239,-4.886704574684747,-4.91764503245965,-4.9823263581975965,-5.038423543466513,-5.07973458135247,-5.1205421965693,-5.160873430725424,-5.184533033835949,-5.204096130485451,-5.224438168166732,-5.231105265426933,-5.247395544806325,-5.4296139018503995
-5.429595813581834,-5.251666463209074,-5.253991245513269,-5.170076105150333,-5.223059553615225,-5.25858137291241,-5.320325672960793,-5.361369009672408,-5.378669757825344,-5.419133452771992,-5.4360152853390495,-5.461795523603423,-5.466653674073905,-5.4742219510309775,-5.47046604861852,-5.4634931876265505,-5.610930282274142
-6.037899767179871,-5.7724885759469515,-5.7651296451717435,-5.647456043938867,-5.6782942556834515,-5.710003406296886,-5.746909024494316,-5.7669083336909654,-5.772790710642529,-5.782555349266778,-5.784172629475088,-5.785707930140072,-5.757570807597066,-5.756313728709173,-5.7268307351163985,-5.689120579894591,-5.794313251059993
-6.711357295425006,-6.4086049163152365,-6.382258464313095,-6.241192571641278,-6.235056844429302,-6.246404284168769,-6.2650537098045,-6.241819238970136,-6.229473434695084,-6.1977503123545405,-6.164918031152742,-6.119419139671967,-6.061904912236356,-6.034685274671204,-5.958954216522565,-5.895049425446553,-5.94177065062648
-7.397031734765821,-7.107818436918583,-7.031115106708729,-6.913254309298576,-6.849320374868729,-6.835197747644413,-6.833413305648895,-6.755205580450453,-6.674868241897801,-6.612918505466812,-6.52882310203753,-6.445119432488982,-6.3546842712348885,-6.27528510241852,-6.146023739178987,-6.04772928190098,-5.986103121087201
-8.025276292412983,-7.77335010855144,-7.653284427498453,-7.5877262515419,-7.4745960384004855,-7.433105177722053,-7.378980164247207,-7.24326409819272,-7.095082785460454,-6.993214920255639,-6.862816586509711,-6.7113120865620335,-6.576589020575173,-6.448723709719598,-6.266526166639718,-6.10421450355237,-5.914920076787334
-8.480551722869013,-8.280322405485293,-8.124251537131741,-8.135690410266061,-7.98757185292637,-7.887993475075296,-7.80821637943176,-7.603887278339275,-7.405348560688472,-7.248991459714249,-7.061527606502769,-6.822201045272916,-6.655329469702026,-6.476251999104421,-6.239637855796216,-6.012610069987157,-5.6868958395783
-8.700856587608518,-8.563519929405064,-8.365908049965013,-8.458958761782567,-8.277626513504725,-8.12107135290018,-8.029750744116406,-7.760667467924283,-7.496019897563162,-7.285056671950405,-7.033073664303735,-6.736191399704826,-6.539815352196093,-6.297036373177095,-6.011430714687583,-5.736177533677774,-5.2451760685021185
-8.694936247850578,-8.606614768476337,-8.363474852289801,-8.52844685436552,-8.306800692409821,-8.122923719719708,-7.986450423845664,-7.656731298042735,-7.337561020455855,-7.070509343221555,-6.775887983391789,-6.444941501162328,-6.19750001983898,-5.907617504726792,-5.574358443983074,-5.275836282775523,-4.646743697964392
-8.41132820771276,-8.363968633221498,-8.095019114803302,-8.298539339483963,-8.040351855924285,-7.816461454166061,-7.635516555662251,-7.268921485060771,-6.925687808004293,-6.604467245476232,-6.269355159597637,-5.912732567774469,-5.630128657914543,-5.315874176150898,-4.977113456694673,-4.671436058669091,-3.9713093790973195
-7.832907998399884,-7.831748053668589,-7.546162737130823,-7.750692299589249,-7.458263603016713,-7.194170650828663,-6.980982215773216,-6.610643475928413,-6.257091366229865,-5.899004812212408,-5.53713337321863,-5.181034272963862,-4.903686890946421,-4.580889948665992,-4.264580796801169,-3.98844153655459,-3.269212867878066
-7.004712369358497,-7.071372460667115,-6.787344128493151,-6.960310231295716,-6.646025134082315,-6.371559868751261,-6.129581325100969,-5.759626831014219,-5.411410203976215,-5.050519598820336,-4.7033755305392155,-4.381076498570728,-4.123461469159058,-3.8177692056104076,-3.529914888311583,-3.299439698629724,-2.6184873987097737
-6.034264415360619,-6.159618118624146,-5.894215241813687,-6.008743489781503,-5.711920906836185,-5.442784265725896,-5.185098158536327,-4.832262837814222,-4.517198093690171,-4.1902127914707465,-3.8780304625867457,-3.5974819326874994,-3.3720864257523653,-3.103905395671424,-2.8648425393477845,-2.6678959500787003,-2.082248447979488
-5.003005547244005,-5.154276969270219,-4.928167598185478,-4.98900708907399,-4.723726443636098,-4.468005701928226,-4.233816589792224,-3.9340146153262165,-3.663313362542693,-3.387990300114058,-3.1222985750583625,-2.889742791574185,-2.7042574802472923,-2.4856108159092125,-2.3014716574859015,-2.1322983314373167,-1.6554854605329712
-4.020442888759658,-4.174876591474621,-4.001722639951297,-4.015575859191353,-3.79804593388869,-3.5821445460228296,-3.388499355224041,-3.1420447860034533,-2.924986448779507,-2.7031028612061516,-2.493834983516835,-2.307268623262144,-2.161153852554965,-1.9922057214098075,-1.849899855077439,-1.6983596681243607,-1.3211722315217251
-3.2039935531284636,-3.332399834707828,-3.2056543879215678,-3.189916040451055,-3.030597007038126,-2.857556742650941,-2.711200001568226,-2.5028255538863915,-2.3326921723588487,-2.1586738057724153,-1.999377700543004,-1.8564241752830741,-1.7386942988998997,-1.605191472739938,-1.4908104515243155,-1.3574571350049744,-1.065911658017938
-2.5825283656731877,-2.674716256203487,-2.5857469537016913,-2.5543733305488523,-2.434127272547644,-2.301959130990278,-2.187062647558618,-2.0235374242654642,-1.8873257844169817,-1.7486018024534797,-1.6165029495931298,-1.507178511368147,-1.4082066627265661,-1.3007137020133055,-1.2076879657241406,-1.1042853004329631,-0.884487648081014
-2.14120095077916,-2.208632556287247,-2.1363046955277034,-2.1135916919724087,-2.0079693365235363,-1.9049866961087967,-1.8111545757343581,-1.677194889032197,-1.5613639615290893,-1.4498221611278543,-1.3303377246487584,-1.243965425873032,-1.1593962471742467,-1.0733151641252334,-0.9986939387877181,-0.9327567784211608,-0.7690019421943517
-1.5426095104761348,-1.5855548810384235,-1.5366014567706543,-1.523800686444171,-1.4449588836229736,-1.3745341473598263,-1.3042343671802143,-1.2072308710800874,-1.1201738110213872,-1.0405450724671566,-0.9480625284049098,-0.8878098480980514,-0.8262727028912822,-0.7665296553115802,-0.714615016600269,-0.6785963994061199,-0.5705260423004769
-1.0596416449034454,-1.0866072032401335,-1.0554428308405817,-1.0473150315380848,-0.9899377814305754,-0.9416257499101506,-0.8885024660614691,-0.8201442114611978,-0.7578922070975328,-0.703983747885719,-0.6386759643636407,-0.5992280057629717,-0.5583082000501629,-0.5203917789398124,-0.4871238604511502,-0.47507020878656187,-0.4083349443939883
