dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.8197813447615432,-1.8761301866617262,-1.8629378112367023,-1.88715182974413,-1.9005152680305288,-1.9188937154048975,-1.9131369559714357,-1.9184071880704892,-1.907272790338834,-1.9162092520259422,-1.9306524621862196,-1.9206617531840606,-1.9270793639448356,-1.9217592759204878,-1.904175758087547,-1.8873262760418812,-1.782770782888349
-1.8638118691469119,-1.9229660955374357,-1.9054393987220466,-1.9334678341021345,-1.9460487200963827,-1.965793902507653,-1.9635779458022284,-1.9628740546666674,-1.9630039362914318,-1.9670091759152002,-1.9840113564973194,-1.9750838774802788,-1.9763733470249347,-1.9796924709863906,-1.9535230661124388,-1.9379248465463434,-1.825698678665583
-1.9138837010277714,-1.9762460576889114,-1.9546051067409622,-1.9861299123203142,-1.997155799013615,-2.0175668322036815,-2.0203357465036107,-2.013710371081845,-2.0247130949198553,-2.023185673408034,-2.041717322612203,-2.0333407339192036,-2.026913714793932,-2.038803156112147,-2.0063049965841517,-1.9918616026326956,-1.8703655382532816
-1.9699968404041215,-2.0359628322318146,-2.010606169291634,-2.0451380643986456,-2.0546169914838175,-2.0750709238212837,-2.0834088222086846,-2.072716512096508,-2.0923992013444264,-2.0859585866983252,-2.104994382469408,-2.096492288218315,-2.0818587576816188,-2.0991423729176857,-2.0664918556284757,-2.052657495476876,-1.9201027426392103
-2.0321512872759517,-2.1021099564040586,-2.0736150582765394,-2.110492808120057,-2.119181480495956,-2.139126841471898,-2.1527846595629967,-2.1414326519518228,-2.166032324765877,-2.156484346711056,-2.1750120087460005,-2.1655830967273233,-2.1442828894748573,-2.1617318115078437,-2.1376186046234578,-2.1235600582610688,-1.9781870588874542
-2.1003704755579067,-2.174761044994273,-2.1438099257201655,-2.1822295215948886,-2.1913037255744827,-2.2102478630413653,-2.228437718324551,-2.2202570401137454,-2.2455249594866813,-2.2353881890349157,-2.2525080991606727,-2.241417809925861,-2.216298382570892,-2.2293099709765105,-2.2211711202167863,-2.206209157702415,-2.046898885303176
-2.17487821603512,-2.254212580583533,-2.221343493945483,-2.260473130521166,-2.27088084376154,-2.288496662979992,-2.3103388660890687,-2.3082507751465413,-2.3307583659263402,-2.3223161371222205,-2.33741657208335,-2.3242561966109063,-2.298416170867745,-2.305438956531907,-2.31620877092854,-2.3000872605360656,-2.1265769115543836
-2.256156061013394,-2.3409212423658463,-2.3063014795066468,-2.345408752925698,-2.3574825778013295,-2.3737507558725612,-2.3984589635566067,-2.4040075621250825,-2.421612344479672,-2.416328317006867,-2.4291958326281478,-2.4140073683766787,-2.390399351794099,-2.3937061404815267,-2.4209697164728143,-2.403831068413814,-2.2164999747056244
-2.344766775581968,-2.435360337783925,-2.3987324651084236,-2.4372264941207957,-2.450645218870557,-2.4658834688650586,-2.4927704072941195,-2.506109139300941,-2.517967760421266,-2.51641012386624,-2.527255725186558,-2.510550164795302,-2.491986260062015,-2.4972277607215574,-2.5336836759029726,-2.515939159560207,-2.315884322516399
-2.441273539048689,-2.5380023961581406,-2.498683795551415,-2.5361159416358987,-2.5499358499657774,-2.564790130516599,-2.5932565713561306,-2.6133733816748195,-2.619734344945289,-2.6216100079014955,-2.631059568579997,-2.613776446485349,-2.60295694407763,-2.6166879759033463,-2.6529270692021845,-2.634424910394523,-2.4236557913256376
-2.546216096806723,-2.6492399411803262,-2.6061944571890314,-2.642231822672989,-2.6551057280612667,-2.6704255130169945,-2.6999138566846907,-2.7252802993478786,-2.7268794041441877,-2.731373478992168,-2.7403206405113796,-2.7236310180461714,-2.7232129385522112,-2.7498519649953495,-2.7781179804038287,-2.7571662419273024,-2.538072663439931
-2.659933817378806,-2.769244432585174,-2.721281176409355,-2.755639316846339,-2.766107157748388,-2.782785854593874,-2.812742256384195,-2.8417840781417456,-2.8394014779933174,-2.845590226063484,-2.854993822616734,-2.840106246810774,-2.8525748770563326,-2.8929084808528556,-2.9086946258997615,-2.882314818430854,-2.6570451472669787
-2.782503104542662,-2.89792559612813,-2.8438919865387677,-2.8763156237204273,-2.882940124052561,-2.9018711552472385,-2.931741770454619,-2.9628847180564777,-2.9573005664927052,-2.9642601807735334,-2.9750791148960953,-2.963202132779162,-2.989525613393545,-3.0395811972380384,-3.041547069334155,-3.007994019771638,-2.7786014940596315
-2.91357517526576,-3.03455479724272,-2.9735606918363375,-3.004076129616556,-3.005604626973786,-3.0276814149770646,-3.056912398895997,-3.088582219092041,-3.0805766696423404,-3.087383343122315,-3.1005765173494355,-3.092918675951341,-3.130873945987287,-3.181845071651372,-3.171006362136621,-3.1323519407506697,-2.901171899251006
-3.0519218937493293,-3.177725133222589,-3.109313002373824,-3.138569754181299,-3.134100666512097,-3.160216633783352,-3.188254141708319,-3.218876581248418,-3.209229787442178,-3.21495971310979,-3.2314860299767076,-3.2292558763272607,-3.272929610723816,-3.314131169365475,-3.292569368260786,-3.254217936664236,-3.023897826461268
-3.195726654949408,-3.3258699321808307,-3.2500256083362844,-3.2794079846559843,-3.268428242667466,-3.299476811666136,-3.325766998891533,-3.3537678045256545,-3.343259919892245,-3.346989290735997,-3.3678076527779752,-3.3722137339069778,-3.4120005756841696,-3.4350484314475525,-3.406276786933626,-3.3732002261001357,-3.146945723083803
-3.3431245723221314,-3.4774224776118614,-3.394574730474221,-3.426202304314626,-3.4085873554398916,-3.4454619483111064,-3.4694345702002582,-3.4932552387781186,-3.482662746797894,-3.4834640973433064,-3.5094893906458995,-3.521656278016752,-3.5446440673316206,-3.545739630198824,-3.5156487952737283,-3.4891614859276388,-3.271183634187759
-3.492255982547869,-3.6309149314878426,-3.541889839146836,-3.57858220925724,-3.5545208646347874,-3.5978843644547744,-3.6186406190241605,-3.637057759250758,-3.6270111385232044,-3.6240487812428914,-3.6554151493415077,-3.6748859094340105,-3.6696631341520627,-3.649991970350971,-3.6251523158509604,-3.6028107113805676,-3.397438491327188
-3.641609717998887,-3.7852613839414633,-3.6912971220366386,-3.735844459881582,-3.7054958134407228,-3.755053352720586,-3.7714574727693,-3.7838994161965336,-3.7746974967579496,-3.7676682752259185,-3.8025372854518995,-3.8246893592702467,-3.7888399476189134,-3.753870055073139,-3.7392867758294246,-3.7161591264872187,-3.5257919492837404
-3.7905967537186482,-3.9395152200447914,-3.842578975810898,-3.8962844444829554,-3.859782050409791,-3.9138925900653705,-3.92518370112058,-3.9316766956582287,-3.923271392261791,-3.912798548609686,-3.9468553006553577,-3.962592781883706,-3.9049473415913045,-3.862469893924964,-3.860568108945444,-3.831750182594556,-3.6554164702685688
-3.93927485218349,-4.092566075869417,-3.9956261716847337,-4.057493799195647,-4.015265462457876,-4.071055487257576,-4.07707211590581,-4.078173519996926,-4.070201544291769,-4.05788692838404,-4.084335286871124,-4.0860418495312905,-4.020766252966904,-3.977911801447823,-3.986963518488318,-3.9521357756503788,-3.7852038210784773
-4.087769847158632,-4.2432835932300295,-4.150325114150905,-4.217011031567137,-4.1698264852069595,-4.2231954553800115,-4.224391929198208,-4.221174461719358,-4.212960992299634,-4.201314979024602,-4.211175211179238,-4.199094156800789,-4.138857623455903,-4.100174102160423,-4.1134822727819085,-4.079209629019875,-3.9140423239475415
-4.236207167978227,-4.390487747712376,-4.306416403193487,-4.372229165426143,-4.321083843831559,-4.367253584464618,-4.365012189435925,-4.358744567941603,-4.34944558517841,-4.340894534549062,-4.326149337865758,-4.306751171857133,-4.259824567766009,-4.227233293163272,-4.236775288113069,-4.212008733982241,-4.040847696214893
-4.384403185496263,-4.532851203594999,-4.461531029928949,-4.519754550436625,-4.465847497241879,-4.5015739926564216,-4.498113381040702,-4.4899437107718025,-4.4787316404953685,-4.473838237331961,-4.431894080821604,-4.414176725666669,-4.38167945156896,-4.355163908444218,-4.356019988388925,-4.346646972891415,-4.164882021995885
-4.531020973908261,-4.669129420650228,-4.609945421332828,-4.6557481507216725,-4.600492512551568,-4.6258864137670805,-4.623649746155474,-4.6146593265282325,-4.6007383067479735,-4.597284232762252,-4.53259983772042,-4.526439121429263,-4.501574410122595,-4.479657308744379,-4.471206006443168,-4.478505760803591,-4.28593238462097
-4.673727054679716,-4.798279048007271,-4.744518602358733,-4.77662044606376,-4.721537148441461,-4.7402370245241805,-4.741623351581427,-4.7328777814143965,-4.7154611745062995,-4.7086381923840355,-4.632261988897352,-4.642660088614787,-4.616653188124502,-4.59657406328522,-4.582044825265331,-4.603025780814193,-4.403995082813089
-4.8100434841996735,-4.919461118727537,-4.859611474068817,-4.880890529943998,-4.8274347846202375,-4.845386421036102,-4.852049103017635,-4.844425746195083,-4.822855557004511,-4.807176692961531,-4.7331825960708045,-4.755363626856701,-4.7241944144897445,-4.7028472573729685,-4.687567005294898,-4.71645338381232,-4.518873509287693
-4.937693570382379,-5.032481767169953,-4.958573527721848,-4.975004606469247,-4.922042913854972,-4.94326648938523,-4.954956176420319,-4.948895182216785,-4.922823444079046,-4.895224379909457,-4.834427547694219,-4.85855940632033,-4.82252927750676,-4.797858036350874,-4.78636802364099,-4.817274096209656,-4.629629408720115
-5.055105142089281,-5.137995990591753,-5.0549391776257435,-5.070885368495261,-5.012307295011511,-5.036324463219172,-5.0503772477511575,-5.045788157411801,-5.015249253453851,-4.977046717532113,-4.932689910141465,-4.95057945550879,-4.911273215725714,-4.882889396754701,-4.877011623576312,-4.905701431422989,-4.734684853759546
-5.162032787441212,-5.2371546127667505,-5.156241018124411,-5.17109236310281,-5.100376418124614,-5.126886995631304,-5.138344994816862,-5.13460549407443,-5.100017286232025,-5.0570075082694705,-5.024061209452611,-5.031111899587035,-4.990410298129815,-4.959576398354608,-4.958067020350734,-4.982174021012781,-4.832367799213268
-5.25917941374363,-5.330803610670649,-5.259345339642329,-5.270071470496379,-5.185266777667488,-5.215912047916129,-5.218890028622986,-5.214861648295528,-5.177016252946607,-5.136787053307882,-5.104861398765155,-5.099871919551305,-5.059926649029313,-5.029363327547504,-5.028386474247452,-5.047062829032683,-4.921006456602885
-5.3473726035894575,-5.418731852851539,-5.3637231497297595,-5.365851276492208,-5.267703837597201,-5.301826682261293,-5.292030121277179,-5.286230771604631,-5.246175141466489,-5.2136538477066035,-5.172923869779936,-5.156696474577115,-5.119814438096199,-5.092963010653865,-5.087503168099721,-5.10053605650636,-4.999125388020246
-5.427239092477567,-5.499654572455132,-5.467027399590342,-5.453878920576614,-5.345822456199187,-5.381254290343879,-5.357761297228592,-5.348621147524381,-5.307475371140527,-5.2821315106433815,-5.227814648172677,-5.201581631573169,-5.170071115197112,-5.1503755876380355,-5.13538807062958,-5.1426197444316255,-5.065990803597322
-5.499005348164058,-5.5717636166040005,-5.559497437958795,-5.525596603530431,-5.416017390617151,-5.450372599795145,-5.41574203883502,-5.40186616160496,-5.360661388990849,-5.336589187885243,-5.269730206525572,-5.235093901343465,-5.210668983149685,-5.200499156082726,-5.1720649613088545,-5.173425485413123,-5.121507518450301
-5.562544443114207,-5.632968754402401,-5.636094593811453,-5.581392533408536,-5.47859318727355,-5.5057674471511975,-5.464858032851442,-5.4452468166888135,-5.4046225985718435,-5.373207771120986,-5.2992163112201585,-5.258770610299178,-5.241529577332939,-5.2405494934764025,-5.197583642754228,-5.193207803483318,-5.165656864489188
-5.617227929254989,-5.6813384472691215,-5.696756896992685,-5.6275126724877795,-5.53424483442646,-5.545596685566374,-5.503516593012302,-5.477598246095846,-5.4375596926390815,-5.391674395143582,-5.316994650946067,-5.274623574215053,-5.2625480363410695,-5.266990395292162,-5.212001591523274,-5.20227255065737,-5.198390614856482
-5.6620153735215295,-5.71574850985781,-5.739184886471844,-5.663636755732563,-5.579093897729166,-5.569871839719945,-5.530092889104839,-5.497699128007872,-5.457586160716408,-5.39441072979227,-5.3237935208349825,-5.2845430858318085,-5.273603050430444,-5.27656060080389,-5.215376309324433,-5.200926110023063,-5.2196471652860685
-5.695809348797309,-5.735559092842664,-5.760762429376752,-5.685033607126991,-5.607281436146098,-5.579236814827766,-5.5429695683177105,-5.504328718031928,-5.462816384245405,-5.384432355626496,-5.320332557234269,-5.289158910733426,-5.274419235189021,-5.268148329052019,-5.207762595307679,-5.189465135624693,-5.2293645588646145
-5.7175127115764495,-5.740193842241559,-5.759124614643832,-5.6889812880329425,-5.614597118951724,-5.57426583258627,-5.540863319925421,-5.496431063161669,-5.451619289106918,-5.3643074148900105,-5.307143171233502,-5.286941929834251,-5.264533259667326,-5.244176182425901,-5.189194171709648,-5.168084417945368,-5.227481905720697
-5.726165046919517,-5.72931883328086,-5.735233898049165,-5.676331391435662,-5.600262079502891,-5.555248695738237,-5.523280606896555,-5.473506492775948,-5.42322217028729,-5.335217551874729,-5.284412532786399,-5.274875996599719,-5.2434604241274485,-5.209474626124376,-5.159698837430461,-5.136844110706653,-5.213955917031001
-5.721298302874197,-5.703002998993947,-5.6970497207389315,-5.650168362339343,-5.566669037046836,-5.522479720602365,-5.490583382147463,-5.435811532743402,-5.3781181358325005,-5.297403499211714,-5.252365652860988,-5.250104225983955,-5.211057640205081,-5.168988366050332,-5.11974312534382,-5.096091384037334,-5.188812942169955
-5.703049958610075,-5.662101572161674,-5.65100807104622,-5.611901683629669,-5.517528140975441,-5.476898192585162,-5.443869895164369,-5.38455727450517,-5.318693132763282,-5.2514520146838155,-5.211719590202341,-5.21148339903026,-5.168078655171058,-5.125754208293972,-5.070627075907442,-5.046936119044096,-5.152633615429471
-5.672234953526509,-5.60821631233402,-5.5973391718176115,-5.560911391430608,-5.456422114180794,-5.419917182807405,-5.384596164609405,-5.321612102766552,-5.248724219557648,-5.198356610268121,-5.163502194389867,-5.160152004649358,-5.116060170472633,-5.079633122469732,-5.014074234810977,-4.990950791737163,-5.106840252190341
-5.630153669609632,-5.543108962997303,-5.535569487236256,-5.498297181724149,-5.385502162982187,-5.353003161755305,-5.314319404022297,-5.2489208228162685,-5.172147823651812,-5.139172222388016,-5.1087625737368745,-5.098950390392588,-5.056813445642025,-5.027872170190022,-4.951824428347265,-4.929737280703375,-5.053202178016159
-5.578145954498831,-5.468541271247045,-5.466508774992485,-5.426194024636152,-5.30598358654761,-5.27783065338042,-5.2353746863236665,-5.168752235044133,-5.092897163465052,-5.074953661820735,-5.04854519535308,-5.031235123510907,-4.99222187657071,-4.967606823803852,-4.8855973830008,-4.864889169863324,-4.993495228290357
-5.517279876989262,-5.386140609679461,-5.390763845268293,-5.345166908471385,-5.219390780464215,-5.196196512447359,-5.150770040351159,-5.083764661738513,-5.014328355155812,-5.0066350253260685,-4.983680763025841,-4.959729020402989,-4.923853644561387,-4.898073042345828,-4.816666417341555,-4.797661698747641,-4.929455158966112
-5.44799176481738,-5.296813461279396,-5.30826499046284,-5.25683713012146,-5.127224824848913,-5.109397479789101,-5.063154265114514,-4.996123926282212,-4.937991879139593,-4.9346844915446075,-4.914501326323398,-4.885562754412439,-4.85239654361946,-4.821068552065464,-4.745471317204658,-4.728546864836448,-4.862276818487721
-5.369907731433455,-5.200756414695138,-5.218381281711647,-5.164047074122465,-5.030641454440325,-5.018306009040595,-4.97481962365086,-4.907411757397773,-4.86404575825157,-4.859187872773333,-4.841116133527396,-4.80888005911429,-4.777941222188025,-4.7395674425564955,-4.672077936637118,-4.6575895582905105,-4.792313726857817
-5.282392057763156,-5.098968916779125,-5.120863130308431,-5.066887517094802,-4.93129145178562,-4.924547751557606,-4.887947135639479,-4.81969864638138,-4.792463687911431,-4.780876816166551,-4.764600832664559,-4.730583344952601,-4.701252067776114,-4.657144705888431,-4.597385095824007,-4.585426149035135,-4.719707143432965
-5.1864245059084855,-4.994352369198379,-5.017556821263463,-4.964986947432379,-4.832245190872801,-4.83095094714331,-4.803909209311314,-4.735544739176822,-4.72317561796599,-4.701924234021283,-4.687457563948641,-4.652892177647079,-4.624499232750969,-4.577747593291145,-4.523737908102055,-4.514086754082439,-4.64568510879572
-5.085233989726652,-4.890830395779324,-4.9123345826999465,-4.861096041425992,-4.737208024011221,-4.7406389843332875,-4.723023399840082,-4.657115615258625,-4.656090720266144,-4.62530097674063,-4.612721949074012,-4.578574016687634,-4.550585982220446,-4.504378424323249,-4.454146635683026,-4.446442723583164,-4.572849637203126
-4.9830400383877596,-4.79237312512172,-4.809629370324376,-4.759551541397184,-4.649633356938091,-4.656574041706216,-4.645286581465536,-4.586175052711951,-4.591119331187718,-4.554017439144065,-4.543436267959874,-4.510406942031733,-4.482446086460965,-4.439149441542532,-4.391640069799445,-4.385418288496977,-4.504219849103356
-4.884253111181243,-4.702914084722597,-4.71393314548787,-4.664950860523334,-4.5728487052479245,-4.581668799324501,-4.571429571635207,-4.524413631018053,-4.528624317674769,-4.491059628200396,-4.482554810977746,-4.451107769401318,-4.422982700637466,-4.384084714172423,-4.3391974282400385,-4.333922192199424,-4.442816538970414
-4.793060057334401,-4.625423959938508,-4.629163506940222,-4.581303913775417,-4.509097432839434,-4.518029340164316,-4.503711644193271,-4.472956746501132,-4.4704799195258715,-4.438706291574789,-4.432044210020132,-4.402552168309825,-4.374365207517304,-4.34068049853114,-4.298948682052247,-4.294242295724871,-4.391525751741501
-4.711992779244918,-4.560971477702203,-4.557217808433672,-4.5108925791843495,-4.45847077017433,-4.466347995892147,-4.445257066938154,-4.432113491697248,-4.419786974497618,-4.397794911789697,-4.392444604792496,-4.365298652995034,-4.33735722500968,-4.309451864934329,-4.271577509131896,-4.267272713020873,-4.352140241307995
-4.641604879308341,-4.509601669296831,-4.4983210731579,-4.454990754057411,-4.419793930490488,-4.426645363558959,-4.399230942424919,-4.401886666237266,-4.379812867227367,-4.368365033261506,-4.363762460844907,-4.339357843475404,-4.311989258283138,-4.290416700584916,-4.257101285350558,-4.253066324896378,-4.325078787886884
-4.58192410610302,-4.471150306485356,-4.4524597073779555,-4.414561121049502,-4.3917719851292825,-4.3987895775541,-4.368264090446985,-4.3821390586180256,-4.353553789680484,-4.35034842406426,-4.3458918915995355,-4.324639906977274,-4.298217497315875,-4.2833762386959675,-4.255272009402285,-4.251480068670759,-4.310329417385384
-4.533203315351255,-4.44498740404415,-4.419527306537259,-4.389493934058056,-4.373092237480739,-4.382168651770837,-4.3529451116183795,-4.372328454477861,-4.342376446502971,-4.343234945518361,-4.338341479208771,-4.320624117552035,-4.295664764807447,-4.287494959220879,-4.265047202984186,-4.261650656757331,-4.307592906117691
-4.495985941164378,-4.4301447105679586,-4.399309632048085,-4.37845156186146,-4.362822357980878,-4.375764652715617,-4.35146720258423,-4.371610790636123,-4.345061994649268,-4.346013517298087,-4.340293834714214,-4.326367759291458,-4.30354682480966,-4.301437919559135,-4.2847612583084755,-4.281992110391843,-4.316047635035262
-4.470906731522189,-4.425620184199943,-4.391563789478056,-4.379635875171653,-4.360547926416803,-4.378502434287959,-4.361099996063713,-4.379109967465769,-4.359017924387604,-4.357545685295873,-4.3508856280881965,-4.340847187627418,-4.320961603316255,-4.32381058946923,-4.312674220091839,-4.310772921854436,-4.334612170057596
-4.458593453327143,-4.430413256573519,-4.39603794554289,-4.391201630254256,-4.365987054110559,-4.389307090334581,-4.3790770702323245,-4.393950895848354,-4.381505957101388,-4.376692888440755,-4.369253721977822,-4.363038758440968,-4.347005692960164,-4.353219362929662,-4.3470472862001825,-4.346261583421926,-4.362195729986365
-4.459270771802482,-4.443686114068902,-4.412043386300883,-4.411379118140258,-4.378870609565491,-4.407235340365673,-4.40314204416639,-4.415394687659983,-4.410057842321033,-4.4023847975877235,-4.394640672933235,-4.3920086599376535,-4.380708719672175,-4.388468476485844,-4.386388502656155,-4.386869650051762,-4.3976511635444755
-4.472036352102299,-4.465066700052893,-4.437906627316181,-4.438956583527557,-4.399031741201174,-4.431824024387521,-4.432345579710501,-4.443107457635313,-4.443383632451162,-4.433992990345417,-4.426674568774314,-4.427253973497966,-4.42111627254858,-4.428998919942916,-4.430000392479326,-4.43172890160742,-4.439763839391804
-4.49512436055042,-4.494521224073901,-4.471376594755373,-4.473259782320127,-4.426431658465333,-4.463015929793198,-4.466615334761809,-4.477057169327941,-4.481292513190698,-4.471389985968608,-4.465309468431759,-4.468693770462011,-4.467450281984111,-4.474751105659846,-4.477808608174161,-4.4806938091299795,-4.4874869757705715
-4.526636344107738,-4.532043672917002,-4.510181454076179,-4.513686189393963,-4.461070212505081,-4.500811056582717,-4.505954117553672,-4.517244790814397,-4.523784726217418,-4.514575677515859,-4.510545371905545,-4.516329423640434,-4.519029145595636,-4.525736465056189,-4.529833358181055,-4.5337736968029505,-4.539962187682329
-4.564748152879247,-4.577377959618383,-4.552268064286636,-4.559689555466673,-4.502919722522529,-4.545209404756065,-4.550496760058775,-4.563730888242344,-4.570969022330513,-4.563592261429017,-4.56238227919568,-4.570196160565035,-4.575317170265078,-4.5821160466708335,-4.5863593437806,-4.591230602621849,-4.59650472169202
-4.608358769037915,-4.629700804505029,-4.5971136474987135,-4.61101711818406,-4.551748046963212,-4.596210974313243,-4.600687780885687,-4.616725849247394,-4.623340888647778,-4.618688860158051,-4.620820190302166,-4.630394684766361,-4.636280033288483,-4.644280817460228,-4.648077715565958,-4.653830593291923,-4.657167780107409
-4.657619567834064,-4.687843576699589,-4.646368739783077,-4.667763045648428,-4.607076735809187,-4.653815765254243,-4.657165589157003,-4.676539134320402,-4.681718436267175,-4.680319518421294,-4.6858591052250205,-4.697060169117103,-4.702473270684829,-4.712715126215727,-4.715844704348799,-4.722613153757701,-4.722957645538557
-4.713327252358482,-4.750618862217087,-4.702594899657737,-4.730132199991329,-4.668357644123356,-4.718023777579086,-4.720582013379422,-4.743488085314144,-4.746963931392035,-4.748978473595284,-4.75749902396422,-4.770329261743939,-4.774707850215489,-4.787904970845747,-4.790519456246594,-4.79863054811509,-4.795331427873284
-4.776319831321286,-4.817297446689742,-4.768304924147858,-4.798445829209737,-4.735086802202137,-4.788835011287765,-4.791586073826318,-4.8178890760048345,-4.819939398547885,-4.8251599630346105,-4.835739946519769,-4.850337237962935,-4.8538161104777435,-4.87032491783917,-4.872940908936449,-4.8829257162731246,-4.8758176552720185
-4.8473679913658465,-4.888738820723538,-4.845059508343877,-4.873389082978141,-4.807369579785524,-4.866249466380282,-4.870694767031705,-4.899998882097572,-4.901398353138839,-4.909316027673955,-4.920581872891674,-4.9371855183689695,-4.940485814164652,-4.960299916565546,-4.963683507255267,-4.976288884332192,-4.965780571449602
-4.926895822179714,-4.967364397024534,-4.932435617226833,-4.955880986753415,-4.886410443598331,-4.950267142856626,-4.9581154028937595,-4.989924457809486,-4.991707574250421,-5.001691782439895,-5.012024803079936,-5.030910047558206,-5.035014130279066,-5.057924965797347,-5.062915208470607,-5.079006249682944,-5.06591648257542
-5.014975731287018,-5.056008866543732,-5.028654093632685,-5.0468105260743314,-4.974023269333273,-5.04086733589196,-5.05376392066207,-5.087561145108991,-5.090851544194038,-5.102298818365759,-5.110008683721125,-5.131333660019101,-5.137282015927937,-5.162761218973805,-5.170115242937062,-5.190557544596002,-5.176062798023253
-5.111393882221188,-5.155821868718121,-5.131508420226339,-5.146268019943111,-5.071447583913545,-5.13756886806996,-5.156362203979197,-5.191433377304393,-5.197443475058276,-5.20993971689451,-5.213577407947395,-5.237011146167582,-5.245615712543213,-5.272381721776285,-5.282398316841545,-5.307181372422486,-5.294309709305782
-5.214729702305326,-5.263524163229451,-5.237810870193743,-5.252096591083458,-5.177366301290621,-5.239030367620092,-5.262873224407633,-5.298034949363615,-5.30761743695322,-5.320779064863748,-5.320325888539918,-5.344999828223866,-5.356179865264926,-5.3824744484640075,-5.394638062087106,-5.4215711162120135,-5.416889457218368
-5.322281749634394,-5.372018299616971,-5.343997914606044,-5.360255810019529,-5.287686438072353,-5.343473202048378,-5.369573820553737,-5.403067421665066,-5.41624728314408,-5.4293818833309615,-5.427221920289597,-5.451925028219444,-5.464352557201756,-5.488324684428466,-5.501237650296222,-5.525569920892327,-5.539532408996918
-5.431022319380623,-5.4729836022639,-5.447136972238607,-5.466011977256932,-5.39702834713899,-5.448381815742866,-5.471990215504661,-5.50156536279786,-5.517669696667548,-5.529909633781092,-5.530209844455775,-5.552684559559598,-5.564414774087812,-5.583546211643318,-5.594987712225654,-5.61102061068352,-5.656359816439957
-5.536059854529021,-5.557497423161274,-5.5429443811855865,-5.561924958637834,-5.498120708156867,-5.546803609619556,-5.562495806035696,-5.585929577393427,-5.60354825904077,-5.614239418182734,-5.620649348765807,-5.637745504671739,-5.646965008307913,-5.658893138146297,-5.666114743753894,-5.67029905668646,-5.75801978679501
-5.628303055862972,-5.617635133838496,-5.623522250188008,-5.637427426190678,-5.581354662649989,-5.62729984610697,-5.631603033526165,-5.647415920801439,-5.663985728761452,-5.672583670401363,-5.686342581191818,-5.695655404544638,-5.700965791598233,-5.705341566253275,-5.705609399987734,-5.699005757979142,-5.834496936132207
-5.6970827389501615,-5.649212724664301,-5.6796444854487245,-5.682589526672266,-5.638050927079869,-5.678124464634217,-5.671094355227015,-5.678918212364434,-5.691079515440155,-5.69707788911548,-5.716155567590483,-5.716889483463271,-5.717641833019344,-5.716148317707087,-5.707324281273422,-5.695668969162881,-5.877540754052098
-5.733083163709501,-5.650175214262913,-5.703098496483886,-5.689689577334489,-5.661790903467998,-5.689378682460756,-5.674136197830464,-5.674513869154294,-5.679540882635704,-5.682720462742666,-5.702379145529298,-5.6949513481322835,-5.691522305614115,-5.686148755193413,-5.667280714290982,-5.657761545167134,-5.879564838578304
-5.72893281533311,-5.61774974493882,-5.68635807303966,-5.65373209998844,-5.647251041075603,-5.654906906347427,-5.635814230446008,-5.629602693526142,-5.626354349615344,-5.626761480142745,-5.64149516921531,-5.627264676191315,-5.620831432892805,-5.612616697875597,-5.5842203214017765,-5.5813013704827625,-5.834706869983498
-5.680894393209224,-5.549035663516211,-5.623972125174996,-5.574227249484762,-5.591351396374427,-5.574745384688061,-5.554991586158792,-5.54262643354694,-5.531783433253883,-5.5294655272816655,-5.53544300994374,-5.5162765854850395,-5.5087092675356235,-5.496534546425915,-5.4610130109314845,-5.463202339382116,-5.742493136760271
-5.590084144741948,-5.441991675830545,-5.514444735349702,-5.454922849077923,-5.494170700336054,-5.454258987369215,-5.434278183275128,-5.415316025167207,-5.400098404811138,-5.394802333619771,-5.3919571504592145,-5.369988765763307,-5.363314827600245,-5.344630607644038,-5.3064481420894625,-5.3071613720118735,-5.610236280357879
-5.461819959449576,-5.298431367102629,-5.362633563984852,-5.303308139581788,-5.3593104358342885,-5.30261667997778,-5.280890913422181,-5.254644707111215,-5.240191952866025,-5.231668396927813,-5.223203116141892,-5.200405809594142,-5.1959428720115195,-5.169022964977461,-5.132802139626477,-5.125134473269366,-5.449717980302674
-5.305109004971712,-5.12665288894288,-5.185547828651623,-5.130302558273695,-5.195273806536819,-5.131084033927005,-5.105834977819106,-5.072608324867275,-5.063134561709586,-5.051859598591941,-5.041593484780864,-5.019193939413106,-5.017385781268692,-4.98283559907008,-4.951396674893605,-4.932906299802946,-5.273157877554386
-5.129931681527333,-4.938706674652378,-5.003184178004517,-4.946553553027207,-5.0131929925190155,-4.949084028877376,-4.92000689357287,-4.881885971576577,-4.878773849543901,-4.866137213417986,-4.856715517416395,-4.8359674870597225,-4.8360292756642345,-4.79842356510852,-4.772704345444464,-4.747313918064979,-5.0933188700194805
-4.944787608260606,-4.747410474363766,-4.822898098216067,-4.761012878912919,-4.823783851033645,-4.764592512246143,-4.734023622022349,-4.694887344410714,-4.696886810565962,-4.6847434840051845,-4.677796765452681,-4.660549817607393,-4.660155326196065,-4.627535461861536,-4.606902939826253,-4.582598464056187,-4.922284864540387
