dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.74625020654795,-4.63552954234277,-4.70706982137699,-4.649685456401952,-4.751841408332874,-4.608180767555163,-4.61054403610417,-4.555912016603421,-4.5431481691013715,-4.532567783066771,-4.537135793091619,-4.535189881790996,-4.537264443469628,-4.524925190002998,-4.516927781929349,-4.515969133061993,-5.144971624507625
-4.571104340845014,-4.471681226854523,-4.537102566110474,-4.481004575612357,-4.576504087136894,-4.447989720549774,-4.459559677973034,-4.409866397896929,-4.401153623949037,-4.39488270573909,-4.401195524236184,-4.401522705091693,-4.397801589054396,-4.394850332275664,-4.393912367421715,-4.398686471775375,-4.970870479226979
-4.4190569386543705,-4.3281904188589495,-4.38531675724901,-4.334454371365475,-4.421550363327848,-4.311113957371214,-4.325960617579466,-4.287042593192718,-4.283257115050194,-4.2816622602536825,-4.288256188508353,-4.291256687652299,-4.283867601637411,-4.291336465467862,-4.2954133650380815,-4.3021317564950765,-4.814220965939461
-4.291932103133786,-4.208952722599489,-4.256115453024939,-4.213804232082089,-4.290789667744997,-4.201165091589579,-4.214007093813135,-4.1892895971037145,-4.190497192975618,-4.193654754102013,-4.200363016288513,-4.2066050019088355,-4.199560542399368,-4.216067822199618,-4.223114600065948,-4.226835647577696,-4.682242924154055
-4.191581527318792,-4.11802332128313,-4.153998488927647,-4.122742040166617,-4.1874933735065785,-4.121582295611034,-4.129345738511379,-4.1189865239330645,-4.1246905850578415,-4.1322384066096065,-4.139665675782588,-4.149493726641873,-4.146854100157164,-4.1695163519872604,-4.178038508752969,-4.175991493325933,-4.58247253344206
-4.121837883041207,-4.059244128981024,-4.083449855294587,-4.064809109740072,-4.115294901799235,-4.074862971913694,-4.07790663951098,-4.079113723499588,-4.088395738849932,-4.099542438541745,-4.108134307607642,-4.1213684984154595,-4.125978475816264,-4.151029415385856,-4.160774779288891,-4.153957110491973,-4.521869875989414
-4.088091926555226,-4.035901170479589,-4.048416747349937,-4.0429772575509135,-4.077955841459339,-4.0626062509373035,-4.065873461083261,-4.07274284996046,-4.084274936067656,-4.097889739698733,-4.107560198131735,-4.123537951675037,-4.1369354579328546,-4.1602677195752555,-4.1719760636904635,-4.165140297132025,-4.506132814903188
-4.095881858190383,-4.051094323874603,-4.052453293803264,-4.059831005285282,-4.078970268206901,-4.086274590803454,-4.095415655128621,-4.102917860959821,-4.114986210501554,-4.129651483184818,-4.139972723383527,-4.158010205001538,-4.180488821204155,-4.198790684840693,-4.214196939642657,-4.214195611516898,-4.537691794637581
-4.150804994455986,-4.108047040314529,-4.099114282862239,-4.117942479805866,-4.12175912879872,-4.147654493603827,-4.163902748809659,-4.173048798791152,-4.184084392624191,-4.199173189402237,-4.210060581561267,-4.230139697503165,-4.260100930286639,-4.27239773148829,-4.293387383223108,-4.305220509339472,-4.615525701940236
-4.26110287228306,-4.213363036945743,-4.193861143740077,-4.221520618378266,-4.210356362981698,-4.252913970095666,-4.273625900709606,-4.2892342294622114,-4.298481631837378,-4.3145893145947465,-4.325924097393335,-4.3482992036899715,-4.381477013380432,-4.389998038864241,-4.4170809080429905,-4.440800997328471,-4.737838180081533
-4.4405378405491645,-4.380274143715574,-4.348199429142258,-4.38135903201945,-4.35367131168991,-4.4149760212826825,-4.436487052116341,-4.4606802681065645,-4.467911710170116,-4.485711539610241,-4.496555397038433,-4.521202230774387,-4.550626769854874,-4.560789614380716,-4.592794123111886,-4.6227982465031054,-4.905879827456637
-4.705865681768006,-4.625523105972242,-4.578396070453668,-4.614052778610007,-4.566505278408446,-4.649502974233311,-4.668024679206249,-4.697368313064539,-4.702468341892932,-4.72211481878891,-4.7306788533853865,-4.757052687838961,-4.773558110523114,-4.7931050876012185,-4.826465043246435,-4.853056178344701,-5.125217692183547
-5.075155136272933,-4.965731056601159,-4.90195705240838,-4.936997115270681,-4.865275549175607,-4.9713149365626,-4.982842879836968,-5.008334952624385,-5.010432750604861,-5.030226996802467,-5.03362929069135,-5.059328225161425,-5.055516960057269,-5.08924465113766,-5.118171122508542,-5.133041510109007,-5.402759362257749
-5.5778189816581945,-5.412613677103352,-5.332839041904761,-5.361848050788012,-5.264031759751925,-5.385083422197871,-5.3863214176807155,-5.395324694457814,-5.391350111715491,-5.406390241682201,-5.402349743198993,-5.4227751583431445,-5.399050653170219,-5.44213090182715,-5.461645108812656,-5.463048886898375,-5.735025288858025
-6.2052721696097715,-5.961121210780345,-5.870327580957094,-5.882087524980067,-5.7643251396658055,-5.876657834571149,-5.867254209274555,-5.848256200091386,-5.833236884886279,-5.836556597186385,-5.825814079058765,-5.834928179087443,-5.800591651879081,-5.837775349832156,-5.842966906116631,-5.832999915660563,-6.100802192564542
-6.899183823589547,-6.569658320380103,-6.483836114505388,-6.46923313442949,-6.3492879711782475,-6.415328254058375,-6.397637254769166,-6.34324508908499,-6.310853147592441,-6.293811467468645,-6.276774220530811,-6.267863056323142,-6.234105609228895,-6.249538848088551,-6.231819660242527,-6.211819301076529,-6.467233844429729
-7.562212960133756,-7.16694720326173,-7.110159774484915,-7.0610800771820115,-6.972777793659955,-6.949251630660678,-6.922984451642099,-6.828989354097632,-6.775837627495812,-6.732006403628013,-6.705955244850588,-6.6763542118866415,-6.6498715736477205,-6.63514603544231,-6.587203400004647,-6.556205767326086,-6.784357334930222
-8.111843661355639,-7.676970927849335,-7.668729384167732,-7.570216251999897,-7.548408882931588,-7.4090000260223885,-7.369466719343319,-7.238732418783561,-7.1656927373671255,-7.097431650613142,-7.058307528191714,-7.0124187043661985,-6.992620583484975,-6.945149869305038,-6.866376159981053,-6.820004250585404,-6.982882428059596
-8.450700546300538,-8.028912615566929,-8.079785661965797,-7.926935709156323,-7.98175936795824,-7.730426440588393,-7.674812482907946,-7.517803583091715,-7.426210035678025,-7.340918045612249,-7.284184100755908,-7.226801033187069,-7.206571513087298,-7.127464123835321,-7.019348078969701,-6.953610697740018,-7.001823556410263
-8.518844947628525,-8.165184574767691,-8.276283987125447,-8.087348018501594,-8.220449057095035,-7.863827506748527,-7.796828287099725,-7.6213064370507055,-7.513728010895359,-7.415426253946794,-7.337780744054597,-7.268751492423593,-7.239578785424081,-7.131670660858238,-6.997084329786487,-6.915774760228697,-6.812644548321101
-8.317908568199158,-8.0565320083329,-8.213508287908324,-8.011063959157227,-8.221818650702865,-7.770357477647964,-7.702236249933054,-7.512042661737455,-7.394851836750302,-7.285908438949353,-7.189265509326183,-7.106910942739952,-7.064671024050749,-6.930998337787019,-6.779821830836291,-6.687903477044599,-6.407674565806952
-7.837943069103207,-7.696770750551112,-7.878365111532735,-7.678994633399747,-7.93983099594224,-7.435457183669827,-7.374205127585389,-7.177541704733355,-7.058286893935768,-6.944307038015303,-6.835086933728948,-6.73844499783882,-6.685842245524703,-6.533182883067207,-6.376940388071732,-6.2735721427785025,-5.7994644578486305
-7.093796580439138,-7.097095561796607,-7.289397672749798,-7.111214543646023,-7.382557795342013,-6.878535722528465,-6.827033932434716,-6.636118470574926,-6.522426807120528,-6.4094787432404665,-6.296225470073708,-6.184804435549232,-6.128789238349391,-5.965379046820543,-5.808635799209766,-5.696992596779878,-5.048334088891663
-6.17710589029632,-6.3100863634051,-6.501492304513868,-6.357181234854597,-6.618087596188707,-6.149280866009545,-6.109300807568244,-5.933449018111532,-5.832527477228467,-5.723490848971093,-5.614381272324265,-5.491704700634061,-5.437674022596254,-5.270366075536963,-5.116000000687826,-5.004736749508637,-4.247290080981701
-5.194090975783083,-5.418117770699576,-5.596788821079992,-5.4885930157980765,-5.721976672696486,-5.317503187471237,-5.287401947611659,-5.134788131290112,-5.04985724741858,-4.94881584055185,-4.848408504558591,-4.7253774282545855,-4.674105620820216,-4.515289853428884,-4.369417640868036,-4.262502087222021,-3.4787927264367964
-4.217944180955263,-4.506077903390807,-4.665220744630006,-4.590040724698426,-4.7754680352126915,-4.461827521115765,-4.434083606669954,-4.31336991673028,-4.244741626374275,-4.1592423815312705,-4.069306329035284,-3.959493247536874,-3.910178099429923,-3.772693852142868,-3.641068940979966,-3.5429487667962243,-2.799089593093855
-3.363038705657814,-3.6605789379217484,-3.794641857540222,-3.7498498544849803,-3.8821880476515407,-3.6603544782906425,-3.6319435417197696,-3.546603984077585,-3.492297519026429,-3.4255458465257855,-3.3477846899917307,-3.2591491160930395,-3.2123002640714797,-3.0967830289098806,-2.983589658960847,-2.9048835783101183,-2.24155210071907
-2.696128220873021,-2.953665923585631,-3.055861323604709,-3.0398448639840496,-3.1275167093358807,-2.973359602547951,-2.950406082082322,-2.8943271106370982,-2.8496195433511953,-2.7966471365983177,-2.731967986089129,-2.663967331793631,-2.621201351651024,-2.522068262230418,-2.4305790227151984,-2.376258310110936,-1.8065896857004384
-2.220162105317202,-2.4271267580144005,-2.4977539322148004,-2.5058021552964678,-2.5625191477375795,-2.4473205927112303,-2.434485425741636,-2.3972455909458494,-2.358357847394483,-2.313617473300985,-2.2609044234724998,-2.2086338285216507,-2.171536973550449,-2.0869400540668495,-2.0165214401648397,-1.9807645982100779,-1.487297025585783
-1.5880907268622109,-1.7297035892153672,-1.7718454274246132,-1.789223282392737,-1.8228324207783109,-1.7436477872214793,-1.7387072013607683,-1.7163774512489185,-1.6877186569059448,-1.6555969035235807,-1.6192627111940414,-1.5845085309529905,-1.558160450891981,-1.498262147350823,-1.4518207685555433,-1.430335697830599,-1.0656907813197771
-1.0829167363740173,-1.1735293733636194,-1.1969052150830493,-1.2137180896324677,-1.2325981598450642,-1.1824974581547487,-1.1812593734748729,-1.1683657978275928,-1.1494252059200418,-1.1277971375560667,-1.1043817509309144,-1.081551132870182,-1.0647542472439382,-1.0252387386804966,-0.9963427212075915,-0.9824028935358105,-0.7177608700461942
