dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.8655258833501192,-1.9523069846307974,-1.9204906472293943,-1.9445651731127442,-1.9224353206852811,-2.022508333935548,-1.9829948771493948,-1.9473259835112118,-1.9281866556060097,-1.9178919417248723,-1.909648543282208,-1.9032184504689327,-1.8975700683188166,-1.8969693323146943,-1.9222218781807672,-1.9301117279135327,-1.764354683985232
-1.916317550618544,-2.0073186978294073,-1.974255382816682,-1.99901658318081,-1.9750730376753725,-2.0838169564366242,-2.0470164841417957,-2.008406689985907,-1.9859324753002172,-1.9749697678352391,-1.9653550958026926,-1.9589229219627442,-1.9566997165744453,-1.9572130635710323,-1.9898271190214873,-1.9941982586922735,-1.8153132977634414
-1.9731647123125753,-2.0692183322351756,-2.0348197376530495,-2.060539319930399,-2.032105260580704,-2.1476536485139945,-2.112314544591948,-2.0717338928900633,-2.045312954844121,-2.0336911306572234,-2.0226261574975752,-2.0162217012082806,-2.0188712413229437,-2.0207091057642064,-2.0618504468130996,-2.0625309142436947,-1.8693559388518453
-2.036067368432248,-2.1380058878480894,-2.1021837117385305,-2.129156553840005,-2.093576241336257,-2.214020596096509,-2.178882624641619,-2.137315643358568,-2.1063912017490907,-2.094074193619497,-2.081871239746852,-2.0753791119324547,-2.084233791279735,-2.0880179539480594,-2.1384406559345397,-2.1359503547475867,-1.9265803730670825
-2.1051059486351393,-2.213659971700804,-2.176334932634245,-2.204841994137098,-2.159486810246574,-2.282981201881955,-2.246754199360669,-2.205334928806451,-2.1696959776079554,-2.1565317778838677,-2.144210908448656,-2.137422415133301,-2.153444225078124,-2.1600451596793846,-2.219786305302273,-2.2153128725430067,-1.987499971849195
-2.1811334807165395,-2.295965586536988,-2.2571666700112587,-2.287331421096212,-2.2298607117113876,-2.3548203199870157,-2.3163508213683603,-2.2762989365764157,-2.236316740982704,-2.222208102401385,-2.211117583761239,-2.2039393621346446,-2.227572328689337,-2.2377394561794346,-2.306076907405753,-2.3014702892244996,-2.0530105365287397
-2.2660482465085128,-2.384452451708103,-2.3444568608331795,-2.3760468858356036,-2.3047676566989823,-2.4300056381298876,-2.388662019440699,-2.3508783037629772,-2.307501476894322,-2.2926161301508845,-2.2840761435685693,-2.2765752245510615,-2.3077413276789516,-2.322049095476575,-2.3974984307081004,-2.395093216887466,-2.1240724054763636
-2.362104434184471,-2.4785666785949045,-2.4379499980155175,-2.470307689906167,-2.3843024297495163,-2.509029303796388,-2.4648936201835796,-2.4297498024300808,-2.384498546423629,-2.369282664654304,-2.3645525390564788,-2.356973095751721,-2.395073984341934,-2.4137930194915156,-2.494181851965209,-2.496444224361591,-2.201645890540874
-2.471521967507636,-2.577753842678033,-2.5373904776820386,-2.569432476267332,-2.4685610061972167,-2.592383301915891,-2.546254374355522,-2.5135821535067864,-2.4684932031400253,-2.4537163460048705,-2.45362213672895,-2.4465139236242464,-2.4905443755283785,-2.5133594663916368,-2.596167889287523,-2.6054305749963307,-2.2865935642763193
-2.5952613388096553,-2.6814809124054704,-2.6425350683954667,-2.6727661786509542,-2.557638531071632,-2.6804963772764725,-2.63391955764514,-2.60286914164202,-2.5602050465314963,-2.5470311565626673,-2.5516492485717954,-2.545815718785093,-2.5946188277836315,-2.6207356369336705,-2.703457496247961,-2.721358222827956,-2.3793623936132975
-2.731038441138196,-2.789408460514278,-2.7532348966085243,-2.7798916597419066,-2.651607235307211,-2.7735758232473358,-2.7286763681916453,-2.6977803515570034,-2.6597927275762285,-2.649609680898601,-2.6586069578576312,-2.6549220259875144,-2.7071735776972963,-2.7354612801966485,-2.8160506728465178,-2.8429244422985507,-2.480009653604549
-2.8741341736356163,-2.9014523431336325,-2.8694419936339277,-2.8907055113813613,-2.7504933832698617,-2.8716460995960804,-2.830737766457776,-2.798321918221166,-2.7671042466883935,-2.7613509912063594,-2.7738709748890247,-2.7733131642309727,-2.8272709247043055,-2.8565941258238468,-2.9339474190831822,-2.9686951326507827,-2.58829227721435
-3.019830422711766,-3.0176120243634044,-2.990880617423034,-3.005207074977739,-2.8542981657535393,-2.9747072063226936,-2.939883578440186,-2.904493841634462,-2.8814263773855657,-2.8813463898511262,-2.8958727576588674,-2.899367276483872,-2.9532698615958797,-2.9830578969738557,-3.0571477349579768,-3.0972361891780458,-2.703469594433642
-3.1643152842006654,-3.1378875042036842,-3.1168211919678477,-3.1233963505310274,-2.9630215827581994,-3.0827591434272223,-3.055424200300837,-3.016296121796927,-3.0015687694315494,-3.0077591106965995,-3.0226359520014854,-3.0308139921960393,-3.083409449849012,-3.113776040650862,-3.185651620470884,-3.227219140115341,-2.824516442258732
-3.305434378810185,-3.2622787826544486,-3.2463205782209235,-3.24527333804125,-3.0766636342838583,-3.1958019109096485,-3.176398656691328,-3.1337287587085885,-3.1262729271088063,-3.1385031041588887,-3.152175103111222,-3.165344873404343,-3.2159287913275194,-3.2477242216474225,-3.3193502458058903,-3.3577422379493957,-2.950392224603542
-3.443528455390731,-3.3907858597156406,-3.378429215284615,-3.3708380375084173,-3.1952243203305275,-3.313835508769955,-3.301830531318541,-3.2567917523694065,-3.2542806062404566,-3.2714919447718103,-3.282544073159346,-3.3006654576830954,-3.3492318663220946,-3.3840052094665167,-3.4572052294093343,-3.488118517008377,-3.080063607369323
-3.5803280026613042,-3.5234087340624516,-3.5122119701087975,-3.500090448932525,-3.318703640898213,-3.4368300522084954,-3.430748708112259,-3.3854448987204933,-3.3844547597105756,-3.404748739734294,-3.41234682697999,-3.434969970090924,-3.4822866058398065,-3.521476702660709,-3.5969831003496613,-3.6175347724912514,-3.2127021994216025
-3.7171968186150828,-3.6599817284466387,-3.646936223543617,-3.6329082669934905,-3.4470984307157044,-3.5642551559634454,-3.5622007270090705,-3.5189746697960973,-3.5158784854371903,-3.5369786203579054,-3.5410032138373593,-3.5674680849296747,-3.6144379061774203,-3.6586339724427885,-3.7360741100991564,-3.7451578699362926,-3.347614503054337
-3.8545753365968385,-3.7995501242172796,-3.7819995433088884,-3.768494684972717,-3.5800896283370833,-3.6947351569791635,-3.6950665781230896,-3.6555303843418816,-3.6476237067696617,-3.667608570095763,-3.668231680590231,-3.6979304349920596,-3.7450048480067837,-3.7939298205582874,-3.871866599990307,-3.8701574107500054,-3.483857698838227
-3.9923727928667523,-3.9403892500661244,-3.9166732550423657,-3.905344932100792,-3.7164726133902892,-3.8265093492927407,-3.828002170780934,-3.792743362391792,-3.778649824484143,-3.796211499949442,-3.793744172947692,-3.826147874256696,-3.8733028437616213,-3.9258208118720748,-4.001857741171597,-3.991861949241115,-3.6202995722536966
-4.130464245137273,-4.080627848831517,-4.050160337127472,-4.041798460562098,-3.8544087007535612,-3.957806646165182,-3.959620239128168,-3.9282309587085993,-3.9079140908659276,-3.9223568877749875,-3.91725269409502,-3.951911256693597,-3.99865959006666,-4.053040676551842,-4.12447425652913,-4.109993937471046,-3.7558050478654597
-4.268713257044891,-4.218394664676635,-4.1816637635924,-4.176194713467249,-3.9919979685782154,-4.086885845657173,-4.088534478607254,-4.059650732113937,-4.034404685244323,-4.045619447112682,-4.038504059798953,-4.075028454251509,-4.12059933039053,-4.175050235151502,-4.239337958326963,-4.224533441829874,-3.8892699123223506
-4.40642456376055,-4.35198411768809,-4.3104452119746215,-4.306995439246982,-4.127343660286789,-4.212506246291605,-4.213556765290003,-4.1853335653363395,-4.157450492751451,-4.165685796675621,-4.157373453705799,-4.195394065667068,-4.238972649555865,-4.291806742049312,-4.346447700941725,-4.335382441066992,-4.019952661818183
-4.54160253072447,-4.4804796693551,-4.436090103692914,-4.433336887730519,-4.2588649154765275,-4.334272424385137,-4.334133030752776,-4.3047474943928306,-4.276868696841837,-4.282448771536832,-4.273845274025866,-4.312990244704605,-4.353775879324479,-4.403289544537898,-4.44582004616376,-4.441874391646422,-4.147645607264519
-4.671829525854053,-4.6037347338242345,-4.558523665287543,-4.555063272797867,-4.385866432670855,-4.452173999161727,-4.450204658869808,-4.4178785540122245,-4.392657149024615,-4.3959045626617295,-4.387905116561843,-4.427803895760855,-4.464873391476715,-4.509175391324993,-4.537500327336267,-4.542731250510781,-4.272342174977457
-4.796153501864723,-4.721739047363371,-4.677734874616124,-4.672169669895647,-4.508286975142869,-4.566177987268418,-4.561764520749353,-4.524754772235923,-4.504775334697774,-4.505952825806418,-4.499176661603326,-4.53942195934884,-4.571444877500733,-4.608655109068377,-4.621548121664586,-4.636533949740573,-4.3937163262308445
-4.914453485346446,-4.834304955171348,-4.793419728991092,-4.784506990604029,-4.626107455894612,-4.675959562247641,-4.668615916073174,-4.625721111093753,-4.612802436622855,-4.61199638819578,-4.606579312522536,-4.646603051183655,-4.671982059338819,-4.700711003541255,-4.698023511420666,-4.7218633950408675,-4.510564764713843
-5.025956856752043,-4.940941716717829,-4.904693449614098,-4.891631303382877,-4.739033085226402,-4.780812835676169,-4.770186362168364,-4.721581675399653,-4.715808191777035,-4.712943679960427,-4.708659451634907,-4.747640257582015,-4.7648377414510605,-4.784320835804687,-4.766985814360055,-4.797398513367342,-4.6210690324751
-5.130248424206565,-5.041018686509478,-5.010358058971059,-4.992934897323932,-4.846328761519078,-4.879908994932879,-4.865700725893447,-4.813312999266657,-4.8126914278717265,-4.807605218437556,-4.803947205800632,-4.840802591962513,-4.848364728288868,-4.858483019627051,-4.828478550964405,-4.862386753961005,-4.723354154317747
-5.227310867411399,-5.133901272482388,-5.109201189829588,-5.087787420685624,-4.947071696670435,-4.972405714837266,-4.954374563458436,-4.90181974496457,-4.902349721102457,-4.8947915209711255,-4.890987106077206,-4.924372163338376,-4.921051452523329,-4.9224985673616635,-4.882516445704562,-4.916687065584296,-4.815548867813083
-5.315909349430626,-5.218965146304759,-5.2000214927444635,-5.175324979979292,-5.040335112311073,-5.057384333772978,-5.035430559965124,-4.987060055278039,-4.9837211622667335,-4.973413449142232,-4.968685599035241,-4.997031044615142,-4.982071027117627,-4.976154413411791,-4.928991259294861,-4.9602994218618,-4.896104236490362
-5.394488406419685,-5.295763370713832,-5.281910603170838,-5.254427302214805,-5.1252113170695965,-5.13407744460372,-5.108280971941832,-5.067293686591251,-5.056124144798549,-5.042878693063171,-5.036653408162665,-5.058289633496265,-5.031296292104532,-5.019446013065226,-4.967327225286965,-4.993223822793483,-4.96434858146352
-5.4643165162077025,-5.364152046801644,-5.354540932674638,-5.324087630687552,-5.201068322276319,-5.202054415789144,-5.172713821279075,-5.139776214053246,-5.119385367032743,-5.103082544032247,-5.094830942413585,-5.108121528176781,-5.068877288910039,-5.052373366321978,-4.996516517196687,-5.015460268379315,-5.020225385486963
-5.529087720603791,-5.42404050235703,-5.417802292782273,-5.383447731434331,-5.267714451181035,-5.260934073574913,-5.228655981043966,-5.201693554730639,-5.173364518291715,-5.153814708282067,-5.142881157836746,-5.1465077469177976,-5.095167638566853,-5.074936473182026,-5.015477575163584,-5.027008758619344,-5.063734648560689
-5.588258142133992,-5.4749895193444225,-5.471080658221644,-5.431606059560876,-5.325093674550362,-5.3100063504233335,-5.2757720658084,-5.250654338411193,-5.2175208000538245,-5.194446025042749,-5.180126921355896,-5.173409542312794,-5.1105991087344655,-5.087135333645392,-5.023128863785166,-5.027869293513573,-5.094876370684688
-5.636597338299543,-5.516243187600294,-5.513223177017102,-5.467825744652988,-5.372877951384123,-5.348339511891653,-5.313476660996821,-5.285457148728312,-5.251018104093469,-5.224113256296107,-5.205801268811103,-5.188782714715171,-5.115604560488691,-5.088969947712082,-5.018497567553339,-5.018041873061976,-5.113650551858968
-5.672230868993585,-5.546987309223437,-5.542965162731196,-5.491752154253976,-5.410455039498112,-5.3750805923570235,-5.341138153329712,-5.306313427645654,-5.27298997444617,-5.241941251827353,-5.2191371213137865,-5.192583053980712,-5.110605097381728,-5.080440315382088,-5.001079293660917,-4.997571059082367,-5.120057192083545
-5.695220564533065,-5.566248141459341,-5.559241515687046,-5.503211971371724,-5.437152457778928,-5.3894209125662655,-5.357900850931668,-5.313979655577919,-5.282571096030978,-5.2470616573299775,-5.219410735565964,-5.184768678872053,-5.0958835390547055,-5.0615469677997,-4.971180930556,-4.967101479907672,-5.114096291358413
-5.702646854916884,-5.572844394942002,-5.561541874462484,-5.502047135640806,-5.452297724300098,-5.390625259678131,-5.3624210691269925,-5.309109541723121,-5.279034072045198,-5.238809616356576,-5.206192076630276,-5.165314360983865,-5.071547710098582,-5.03252969263944,-4.93044757499722,-4.928210294365181,-5.095768893710936
-5.694646965403922,-5.565799737834231,-5.550156764984308,-5.488165538460226,-5.455270396101383,-5.378300827194079,-5.353267599323715,-5.292005968921126,-5.262053263275504,-5.216970885791773,-5.17955646884297,-5.134340902586547,-5.038078418419041,-4.994481344130793,-4.881538024641367,-4.882858863758816,-5.065375669858082
-5.675884007333741,-5.544611633827419,-5.525977813924681,-5.461686268222895,-5.445726032469674,-5.352543381309392,-5.329467727065208,-5.262889955794657,-5.231836379654829,-5.182233274042938,-5.140688851215384,-5.0928397178782685,-4.996700579059331,-4.949206586666282,-4.827238123723726,-4.833015726071927,-5.024224704039949
-5.647853687318843,-5.509818465464952,-5.4903722597587485,-5.423461494902784,-5.423734113792199,-5.314371709708531,-5.291384149516563,-5.222804757325588,-5.189693221877713,-5.136520771075158,-5.091904145454459,-5.042809103128491,-4.948969912038143,-4.898607553632485,-4.770332315874715,-4.78060485747003,-4.9744357998518804
-5.609212974983257,-5.463196328680169,-5.444970963459969,-5.375072360220173,-5.390054701542102,-5.265704518015838,-5.24095083031333,-5.173602999680412,-5.1379497515563575,-5.082367498549559,-5.035792761284818,-4.986515706554672,-4.8964502871894755,-4.844585847271702,-4.713225823505252,-4.726950167603553,-4.918231649383552
-5.560312673205545,-5.407072955179792,-5.391089471005,-5.3182516140569245,-5.346069231466334,-5.208656822771372,-5.1809474012556285,-5.11728262159786,-5.079114369410621,-5.022329668407048,-4.974945241924587,-4.926226551428283,-4.8406769897994595,-4.788803813296011,-4.6570593940920055,-4.672443035628527,-4.8578339006972895
-5.502662931814275,-5.343800399729593,-5.3297613296944,-5.254732006929913,-5.2932798903190985,-5.145343649175664,-5.114512600168218,-5.055841547296826,-5.01569545793089,-4.958931746259026,-4.911786860443238,-4.864082396012748,-4.782734175212727,-4.7320707308625005,-4.601975291331058,-4.617268965096611,-4.795164575165797
-5.437469322294897,-5.275191208527235,-5.261957812786972,-5.186108875108698,-5.233188864641461,-5.077722436429282,-5.044576699887916,-4.991088102811517,-4.949963360165277,-4.894030223442456,-4.847723106318864,-4.801358838883777,-4.722960805936872,-4.674514013063583,-4.548409919011101,-4.562552437021515,-4.731138280638658
-5.365108485869513,-5.2017823471054445,-5.188286416200333,-5.113262787766008,-5.167168621058114,-5.006889422048278,-4.972780760333779,-4.923976971898748,-4.883116676139144,-4.828257321933165,-4.783029808085485,-4.7383339047085435,-4.661621323831395,-4.616772866332264,-4.49764539117416,-4.510392372327726,-4.665910248603502
-5.285302349090911,-5.123007743985431,-5.108891832161827,-5.0363485701331,-5.095961284037054,-4.933058365640773,-4.899428210538247,-4.854663807592113,-4.815343056102296,-4.761719106698019,-4.7179754380859835,-4.675478360739385,-4.60015937125333,-4.560590179621551,-4.451425547431313,-4.463094307421369,-4.600347061415272
-5.198540582983481,-5.0387352942153205,-5.024201038609249,-4.955849325215047,-5.0197425491791305,-4.856894083826058,-4.825040821435311,-4.7837141466510555,-4.747086406468071,-4.695348183195512,-4.653890221750294,-4.614359678390497,-4.5411610450976525,-4.508252125241137,-4.411516212262746,-4.422963781548635,-4.536652995777178
-5.106934277048743,-4.950825172435986,-4.936297369649049,-4.873701825256973,-4.939503601052485,-4.780482848477675,-4.751384533622496,-4.713042103246369,-4.679976601215975,-4.631250315650135,-4.593044725938739,-4.557240154136992,-4.487423823094998,-4.462063794573658,-4.379667993031041,-4.392128007083449,-4.477622332200042
-5.013507925997909,-4.862824312386027,-4.848717181311997,-4.792939591659496,-4.857826933796241,-4.706752758483054,-4.681026371966521,-4.645430091849437,-4.616471157639371,-4.5719436141396965,-4.537855897165099,-4.50643162716728,-4.441745175259166,-4.4243003349033305,-4.357210310427741,-4.371768042258271,-4.426063557022275
-4.921455512869045,-4.778691048236953,-4.765218337872847,-4.7167158946043575,-4.778025241795461,-4.638682203723573,-4.61659294095357,-4.583725105657567,-4.559102752908467,-4.519950031913789,-4.49074047492029,-4.464236639004679,-4.406666287276602,-4.396627631179763,-4.344626874890975,-4.36209026086965,-4.384732813588954
-4.834147561955155,-4.702408630009507,-4.689558298037685,-4.648180787838653,-4.703431405491154,-4.579232134048652,-4.56070130507431,-4.530763797406684,-4.510398853051379,-4.477707547534953,-4.453847066868667,-4.432496636639287,-4.383540994520894,-4.3796078858325584,-4.341924845490723,-4.362966373629201,-4.355572005883539
-4.754454535124217,-4.637268930301833,-4.6250686102995875,-4.590004439174146,-4.637323360730682,-4.530716131380854,-4.515456310845553,-4.488827623534673,-4.4724482288249705,-4.4468055087943075,-4.428262394094066,-4.4119559878453405,-4.372580677827734,-4.373227039053223,-4.3488480657547655,-4.373803452558695,-4.339185343541198
-4.683930374291794,-4.584694753926465,-4.573423804826831,-4.543403346547478,-4.582042803386884,-4.494026313727966,-4.48171862215595,-4.458849463068089,-4.446153683419965,-4.427660104716972,-4.41413283624458,-4.402663055475631,-4.37370319135606,-4.377126813298355,-4.364737092256599,-4.393616896967888,-4.3355511849862065
-4.623451733731457,-4.5448045072687595,-4.534845389863398,-4.508497258739812,-4.538340119761585,-4.469212968258183,-4.459547818624947,-4.440893894732852,-4.431589268270647,-4.420240680561893,-4.411344612469157,-4.404432466931558,-4.38619860030812,-4.390503829241806,-4.3887510101400435,-4.421367266226122,-4.344266796281028
-4.573925646544666,-4.5174539094918424,-4.5092413540012615,-4.485241932107352,-4.506233113428113,-4.456147261445909,-4.4488508984705675,-4.434863731085403,-4.428555176684302,-4.424066583357888,-4.419219967754197,-4.416516383483855,-4.408588906382642,-4.412400593607191,-4.420044215199642,-4.456015364227893,-4.364419535129116
-4.53622651962898,-4.501889857865547,-4.495914953170382,-4.473330908250449,-4.485537368899907,-4.454103285486752,-4.448983674758705,-4.440055475693351,-4.436230251088739,-4.437974786933114,-4.4365196246210195,-4.437740366569846,-4.439173037538814,-4.441858281170141,-4.457785929029063,-4.4966500424709865,-4.394916141125106
-4.510967849143265,-4.496801212996729,-4.493479184876014,-4.472172746947967,-4.475586916204236,-4.4617805293957815,-4.458702918185816,-4.455090361793521,-4.453314793322636,-4.4605268009089745,-4.461892976448058,-4.46688283104653,-4.476249268384158,-4.477951045587685,-4.501386703895091,-4.542824788302955,-4.434661604982921
-4.498575046116594,-4.50078342887963,-4.500369337076876,-4.4811089790379075,-4.475384963403513,-4.477772127412402,-4.476624502126009,-4.478423381517047,-4.478454325707379,-4.490279386755214,-4.4939894166191605,-4.502723371631373,-4.518198019367265,-4.520078339178832,-4.550660379018777,-4.594484761783369,-4.4825967648198
-4.499380185302761,-4.5124320040054435,-4.51502052535584,-4.499465270541714,-4.483905800560149,-4.50067121760174,-4.501364261630295,-4.5085094346749885,-4.510295479006902,-4.525823803854445,-4.531572119363824,-4.544225775779956,-4.564027499893388,-4.5680847160454086,-4.6056022650507975,-4.65162996291223,-4.5380293452872085
-4.5128533970569435,-4.530486673205303,-4.535959876703789,-4.526259833661152,-4.500126100219125,-4.529199767728755,-4.531631033531653,-4.543900608521989,-4.547683582235305,-4.566197466647606,-4.573968233074117,-4.590916297078531,-4.6135139828712965,-4.62196884423943,-4.666212361991162,-4.714260391689552,-4.60077697939563
-4.53719738243496,-4.554295993203607,-4.562319250773618,-4.560116564028732,-4.5232045679294,-4.562676819837225,-4.566684839815219,-4.583755299301453,-4.590085315286126,-4.611120162776274,-4.621066428607219,-4.642747788946782,-4.666718205621464,-4.681730723760888,-4.732490669839862,-4.78237604811533,-4.67083791826434
-4.570102744768979,-4.583766557387753,-4.593920765642929,-4.599610848185108,-4.552781463726126,-4.600996019151438,-4.606384744835549,-4.627907173587585,-4.6374458986421025,-4.6605912376974175,-4.672890152559927,-4.699740117963219,-4.72407682059629,-4.747370354609797,-4.8044371885968875,-4.855976932189558,-4.748212161893347
-4.60924656182545,-4.618899952887972,-4.630764649408001,-4.643374630117284,-4.588827869609299,-4.6441595118346815,-4.650731988493391,-4.676373003076958,-4.689799242703436,-4.714777773092743,-4.729708970614993,-4.762020740214467,-4.7864403962050375,-4.818887736786164,-4.882051918262252,-4.935063043912242,-4.8328997102826605
-4.652595774004204,-4.659765623698462,-4.672913927071846,-4.69029943341331,-4.6313487403599485,-4.69227334998829,-4.699839388713633,-4.729393939541973,-4.747368481962303,-4.774212013262775,-4.792138166361232,-4.829829039655545,-4.854759588590227,-4.896282870289969,-4.965334858835963,-5.01963438328338,-4.92490056343228
-4.699331397287432,-4.706588111575241,-4.720622915726807,-4.740317765399874,-4.680422857383718,-4.7456892388405665,-4.754123673175388,-4.787557989705215,-4.8105765040340405,-4.839646241698333,-4.86091736479018,-4.903428605964695,-4.929985096778768,-4.979555755121215,-5.054286010317998,-5.10966864314334,-5.024214721342194
-4.749935755492055,-4.759687006831586,-4.7742910450418545,-4.794515238505591,-4.736248320965155,-4.804913668213237,-4.814214850274678,-4.851595180885693,-4.879890639535663,-4.911846512926264,-4.936787486879197,-4.983083029604479,-5.01300622912544,-5.0687063912799095,-5.148694539684997,-5.204166175214217,-5.130842184012417
-4.805269245641028,-4.819388120309895,-4.834333789232074,-4.854359619386514,-4.799074835919032,-4.870464019169171,-4.880762560847413,-4.9222381297877345,-4.955778222654454,-4.991574787864784,-5.020466007008881,-5.069036034458936,-5.104337032204765,-5.163627249980485,-5.246663900900304,-5.299878319295118,-5.244782951442946
-4.866477785544186,-4.886015675722373,-4.901166222040485,-4.921329146193256,-4.869153264554848,-4.942855526607943,-4.9544151675056725,-5.000202589099022,-5.038672677177485,-5.079430039358986,-5.1124242804738484,-5.161423754904016,-5.203796832126833,-5.26273998639098,-5.344192869559292,-5.392170374817224,-5.36565891854748
-4.935197503447862,-4.959826039917255,-4.975140792679176,-4.9966583422919175,-4.946729514401082,-5.022499519491098,-5.035709493160502,-5.08598002375149,-5.12881820279986,-5.175646077635142,-5.212643466546669,-5.259978638097371,-5.308834056553215,-5.3621664759187215,-5.436648063505084,-5.476315578808146,-5.490631615452898
-5.01290287544685,-5.04092048198091,-5.056418658270909,-5.080892444773431,-5.031975666361615,-5.109561673653215,-5.124878450968706,-5.179709785303832,-5.226186584550434,-5.279643532627389,-5.3189759676250725,-5.362643151037827,-5.414047480707595,-5.4570737228483015,-5.519393741206616,-5.5476094754551095,-5.614067353531542
-5.100227067112318,-5.1292756258207675,-5.145003379775006,-5.173880464786319,-5.124943984451788,-5.203782533965532,-5.221663692581817,-5.280527938868105,-5.32927299061104,-5.387800380844254,-5.426121388713392,-5.465421319754958,-5.513172868170125,-5.542610352841512,-5.58800499415622,-5.6023249500636325,-5.7296188569078454
-5.196384502844382,-5.2239729129578345,-5.240109869700771,-5.273522017539406,-5.225107142500986,-5.303056536951557,-5.3236845662659515,-5.384915788827894,-5.43400703438164,-5.493433709659476,-5.527461727970319,-5.563704935042356,-5.599942574223116,-5.614032520345699,-5.639705831481177,-5.638560911214646,-5.830938221512335
-5.298491002529745,-5.322262260004841,-5.339008303557799,-5.375155051318686,-5.329880792865358,-5.403151513087856,-5.425999880984179,-5.487332141187596,-5.53507045548944,-5.589235458190322,-5.6163529407603425,-5.651233689293809,-5.668369758656408,-5.668056414159588,-5.6721716613299415,-5.6532680719300625,-5.91205564836184
-5.402070689314326,-5.420369160781928,-5.437681582397826,-5.473247676819003,-5.434876986437462,-5.499257670617315,-5.5229219021672495,-5.581869955962089,-5.626601310626384,-5.667897565144716,-5.686295460563941,-5.7196562499791215,-5.714682128706673,-5.702332696020716,-5.679879227166305,-5.640720577631043,-5.969188722607269
-5.501985889632744,-5.514025110417632,-5.531713954931055,-5.561663809801434,-5.535330612704323,-5.5855075738148265,-5.607920738029614,-5.661046048492804,-5.700438025385898,-5.722705110332475,-5.732794136333689,-5.76149291781151,-5.736300517079175,-5.711454386891245,-5.654936148695561,-5.594802250252013,-5.999065545583438
-5.5913579168958565,-5.596085651280282,-5.613982871548521,-5.632520599648948,-5.624467246424345,-5.653566651518224,-5.672403091319009,-5.715945228245834,-5.74754507446142,-5.749956800268899,-5.754050780597743,-5.77111923084755,-5.728117130403257,-5.687065695089587,-5.590843782466592,-5.512547163834469,-5.996216679345975
-5.6620832294239705,-5.656977583354902,-5.674529359863354,-5.67829779967002,-5.692439735051235,-5.695084850976866,-5.708209462889171,-5.739484427469904,-5.761224304110468,-5.748190626119964,-5.74730800747443,-5.743404286877421,-5.683158766966733,-5.621833494080843,-5.486783091177014,-5.396054650333286,-5.9546811801879045
-5.707217361635219,-5.688127368147877,-5.704157045639221,-5.693797521387243,-5.7297057853697915,-5.703996522730478,-5.710000389172226,-5.727374587976536,-5.737334539483922,-5.7145724783436584,-5.707555608244586,-5.67486332971322,-5.596732300883716,-5.514672212309975,-5.348347244661713,-5.251806764244191,-5.872557205119989
-5.720654943286246,-5.682855523229878,-5.695816628227672,-5.674117252827381,-5.729136622503206,-5.675914280038549,-5.67471848826786,-5.677062244961255,-5.673744053060273,-5.644982445226817,-5.629808575015475,-5.566644284805006,-5.471289572862634,-5.371895328239194,-5.185981513856154,-5.090560005760875,-5.753778360420274
-5.696587632915194,-5.636901999711074,-5.645138245997249,-5.614412983097878,-5.686608092241494,-5.608418367079896,-5.601450035300605,-5.588224964647222,-5.571235162252825,-5.536773937591838,-5.513615679903642,-5.426113440535745,-5.3162356528758465,-5.204984525029692,-5.014348187849157,-4.926259951857065,-5.606715681638253
-5.631501857674488,-5.55005986855362,-5.552030599241917,-5.514161945507439,-5.602322578705364,-5.502062107036463,-5.491881918226452,-5.463490411733215,-5.435466088276266,-5.393649919061065,-5.3650600747621215,-5.26407609589501,-5.144942765443244,-5.029148742161877,-4.848599380444865,-4.771141777597597,-5.4446210787914175
-5.525106928113942,-5.425776837327868,-5.4203121370522105,-5.378390991882591,-5.480486221743433,-5.361816613819623,-5.351406571491567,-5.310201668660156,-5.276431650554054,-5.22580311713316,-5.194545707094025,-5.09179884260654,-4.972783241594454,-4.860111295411932,-4.69863670318156,-4.632855891163068,-5.283765557256243
-5.382193609298432,-5.271139823560295,-5.257818341414506,-5.215436346015415,-5.32868317159739,-5.197318553702429,-5.1892246846299885,-5.139228507049111,-5.104571275391786,-5.046327830696101,-5.015183011698932,-4.9214862483327835,-4.8130513441967935,-4.708203571170525,-4.56960284163758,-4.517204214120152,-5.13716466046082
-5.212955463224754,-5.096311084540728,-5.076346939988767,-5.0360199012596985,-5.157417002505406,-5.019570387719051,-5.015210979019583,-4.961111445220661,-4.929133144988817,-4.86968930130052,-4.841505487798901,-4.764305097321616,-4.6720348105101674,-4.577764226894169,-4.465619202727587,-4.428482852341872,-5.012275800375107
-5.029216862742573,-4.910947096181045,-4.887629455464622,-4.851764639264533,-4.976631891339897,-4.838834515108724,-4.838131291098989,-4.786017788356526,-4.76025912618733,-4.709067797060982,-4.684710363071369,-4.626486542187059,-4.550788772836651,-4.47197622723849,-4.388961658345592,-4.3681891584079775,-4.914403662268258
-4.842811338816827,-4.723764141828551,-4.701919970403364,-4.672466149763463,-4.794144442315821,-4.665897691609052,-4.667613421862129,-4.6244779327565855,-4.6070975432138885,-4.571421558137573,-4.550075758705012,-4.510908128188714,-4.450639105231072,-4.393262471806458,-4.340022518826665,-4.336362349914239,-4.846883183468509
