dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.9338551371491808,-2.000625409194163,-1.9565158329612244,-1.9579849503959283,-1.9518634015001792,-2.003322188297216,-1.9592296241903,-1.934540648265465,-1.9168976454211701,-1.9155712372403855,-1.9119793761027952,-1.9189083313588642,-1.9308065093845417,-1.9282892088738322,-1.9466234750344313,-1.955280620456864,-1.8895720701672192
-1.9943960686295559,-2.0589254041289795,-2.0117196823440624,-2.0143868808852177,-2.006972719004136,-2.0597976870925208,-2.013809795527777,-1.9952784795510978,-1.976321210631852,-1.974124863040595,-1.9707003546370403,-1.9784738752263822,-1.9911728176847816,-1.9948549318259041,-2.0173131793732924,-2.0279279725109576,-1.9560963302123073
-2.0610500245205117,-2.1225411725180834,-2.0733186501728937,-2.075152473591834,-2.0667607725031187,-2.1196146110358316,-2.070820011011699,-2.05786345511749,-2.037596166842718,-2.034449963952227,-2.031220721766977,-2.0398968142688547,-2.053459113272578,-2.065064541615959,-2.092313057051348,-2.1052518493585697,-2.027467726228997
-2.1338170048220606,-2.1914766239671053,-2.141313440775207,-2.1407667893657845,-2.131234125310232,-2.182777067102802,-2.1318065739726535,-2.122323735627117,-2.1007225311021105,-2.0967386037336726,-2.0937241963739783,-2.1035142362445587,-2.118064045187589,-2.13937518120465,-2.1718906056046308,-2.1874560194370702,-2.1041904576639183
-2.2126983417794235,-2.2657541160931602,-2.2156757750408134,-2.2116898918276657,-2.2004015815924847,-2.249398426112248,-2.1981158492698794,-2.1890275183235306,-2.165837696978099,-2.1618152962012913,-2.1590256843120477,-2.170388633353139,-2.186185617072488,-2.218397777422729,-2.2563888544577195,-2.2747442812278904,-2.1867707568446977
-2.2977369646472656,-2.345413923850754,-2.296252446275605,-2.2882111129991927,-2.274336299156232,-2.3198086824537087,-2.2703564918007944,-2.2588489667398335,-2.233686016546005,-2.231008909237306,-2.2284562284352836,-2.242014307269767,-2.2594710463399963,-2.302749598521695,-2.3461529140819666,-2.3673088967844422,-2.275703998183673
-2.389062538004646,-2.430499701021711,-2.3827729543005605,-2.370359561898022,-2.3531885916229274,-2.3944546675057725,-2.348467286324467,-2.33285926427468,-2.305581710249476,-2.3057107793566844,-2.303414473388682,-2.319911714853186,-2.339590774659439,-2.3930413935997423,-2.4415221876814313,-2.46526405926553,-2.3713333737338305
-2.486853778395141,-2.5210551013355484,-2.4749461609437393,-2.4580459918211206,-2.437130427310092,-2.4737885829329915,-2.4322623102776335,-2.4121325238209694,-2.382939267864498,-2.387311493507542,-2.385298530258382,-2.405592644157696,-2.4282026017252294,-2.4897290614994008,-2.542739055113111,-2.5686269488859694,-2.473761823354954
-2.5912919837666437,-2.617119868968405,-2.572480931542168,-2.5511772889795568,-2.5263338228884096,-2.5582585234243878,-2.521563032147185,-2.4977146976090694,-2.4671731621187463,-2.4770103244464567,-2.475323324808062,-2.5002404642837748,-2.526578320167033,-2.592970967208078,-2.64987302371261,-2.677237149138028,-2.5828679211271552
-2.702557119821756,-2.718715300085103,-2.6751144070340502,-2.6496794174583442,-2.620961990861463,-2.648203319825757,-2.6162563276281277,-2.5903117012883454,-2.5595604892201553,-2.575374094872041,-2.574072595828716,-2.604309731619043,-2.6351775402676707,-2.702627581847281,-2.7627015480632684,-2.7906435946133,-2.697997033479175
-2.8207875552536166,-2.8258447735129044,-2.782708655941576,-2.7535228005613366,-2.721113790093557,-2.743745179412156,-2.7163144807146073,-2.690123463191219,-2.660771386869357,-2.682453647666864,-2.6816042439023593,-2.717513919549117,-2.7535100289857954,-2.8181658431652408,-2.880570171245773,-2.9082457179150594,-2.81800265004236
-2.94602678201436,-2.938508289251809,-2.8952430402717253,-2.86270554848785,-2.8268109236338432,-2.8448894724696348,-2.8217373294743426,-2.797069748167377,-2.7708804261115008,-2.7978486329747856,-2.7975465073031334,-2.8386905424159523,-2.879947076933479,-2.938783678292174,-3.00259231257939,-3.0294369823136327,-2.941654153271543
-3.0779783969158987,-3.0567058473018505,-3.0127175600245213,-2.9772276612379076,-2.9380534398354032,-2.9516361989982896,-2.9325248739073464,-2.9107124684026706,-2.889385993474611,-2.9203311146631052,-2.9207313761071756,-2.9660771478797185,-3.0121912109119364,-3.063654846000304,-3.1278706828137786,-3.153617531254645,-3.067720952447252
-3.215711910368225,-3.180437447662996,-3.1351322151999512,-3.097089138811538,-3.054841338698202,-3.06398535899811,-3.048677114013623,-3.0302862693971693,-3.01495267271236,-3.048196219363752,-3.049518637824025,-3.097855255523962,-3.1479036441912345,-3.1919548653652328,-3.25551609829829,-3.280274017899723,-3.19509242279255
-3.357926484597738,-3.309703090335211,-3.2624870057979933,-3.2222899812087125,-3.1771746202222575,-3.1819369524690333,-3.1701940497931504,-3.154970330544825,-3.1458491968751736,-3.1797126243940914,-3.1822397662866027,-3.2322097932036913,-3.284758417785338,-3.3229526329187085,-3.384757408288107,-3.4086791276746626,-3.323028372300394
-3.5032997368859187,-3.4445027753185347,-3.3947819318187102,-3.3528301884294196,-3.3050532844075518,-3.3054909794110934,-3.297075681245917,-3.283943852266845,-3.280332034187137,-3.3131606318638034,-3.3172359351554976,-3.367597624676398,-3.420891279569253,-3.4558076206588395,-3.514748903030375,-3.5376428622139886,-3.4509048172028596
-3.650517409248636,-3.584681011163713,-3.5320155536720113,-3.4887057199058122,-3.4384723762060165,-3.4345810072725445,-3.429216383919476,-3.4164265560562117,-3.4166814894891786,-3.447151338828059,-3.453126837550122,-3.503008112333828,-3.555337407297964,-3.589270999053144,-3.6443665421708262,-3.6658058758582346,-3.577947384493058
-3.7984341217617956,-3.7291471292592346,-3.6738638275588418,-3.6295288491519333,-3.5770300103174346,-3.5684816449230823,-3.5657256546251803,-3.5515138127627557,-3.5535046514028523,-3.5808512517612203,-3.5889359018906193,-3.6376235451657126,-3.68757361300132,-3.721884710333262,-3.772392440967775,-3.79180836216874,-3.703365597339178
-3.945999393714425,-3.8757869085018797,-3.8189569774323164,-3.7738473642303125,-3.719262989377791,-3.705563710426884,-3.704764880329293,-3.687935532049403,-3.6898436637923346,-3.7136400451123226,-3.7237783710671355,-3.7705545334803734,-3.817067788811062,-3.8521887283391383,-3.8976087145792806,-3.9143577713672815,-3.826372444942064
-4.092030382470409,-4.02224217780024,-3.9651013678119402,-3.9194523913276447,-3.8629733227447223,-3.8438839944759193,-3.844225924296967,-3.824217761922961,-3.8248604506741746,-3.84487432203888,-3.856726386770214,-3.900911053310103,-3.943287823448799,-3.9787737594503656,-4.018895966121266,-4.032666140268105,-3.946341658503036
-4.235277737580896,-4.166154682853642,-4.1100040714124875,-4.0640632348559675,-4.005897563357337,-3.9814965251686485,-3.9819999816536615,-3.9588832992332303,-3.957704608138397,-3.973910686656251,-3.9868520920716324,-4.027840418311121,-4.065740528329247,-4.100727126532701,-4.135639188173593,-4.146557691465153,-4.063022637781711
-4.374492125279329,-4.305321660810745,-4.2513736005388525,-4.205403239795208,-4.145777219202818,-4.116521763155276,-4.116083871977304,-4.090497563375419,-4.087527593945442,-4.1001636722402965,-4.11331117110131,-4.150807247365527,-4.184148537077112,-4.217813464600534,-4.247733827679008,-4.256025038104531,-4.17639927895321
-4.508546176914786,-4.438475525982352,-4.387241071704892,-4.3415794370433956,-4.280750728520497,-4.247739127664551,-4.245259293581973,-4.218105247557561,-4.213629997259801,-4.223319988924198,-4.235651820886375,-4.269683199439237,-4.2984616128530035,-4.330030754691381,-4.355140509149249,-4.360811498658609,-4.2863746366083895
-4.636849129620845,-4.565372245171045,-4.516683333672302,-4.47176334295005,-4.410017841613501,-4.37483182873072,-4.369256054626874,-4.341443772860368,-4.33571115477771,-4.343330116101834,-4.353802626550567,-4.384466574080035,-4.4086729214502896,-4.43726145863082,-4.457413304392253,-4.460116605399498,-4.392182092645078
-4.759312930639896,-4.686008483922853,-4.63960109463643,-4.595883135740576,-4.533513102063301,-4.497797103760309,-4.488073485218212,-4.460509888126808,-4.453746473746333,-4.460171162122254,-4.467746755153519,-4.494958028774772,-4.514492358101075,-4.538902311507326,-4.553539153256543,-4.552820214110926,-4.49227273151489
-4.875896019761831,-4.800277676002736,-4.755978481779619,-4.713914305680624,-4.6512169738177365,-4.61653553149825,-4.601672199436047,-4.57523494863994,-4.56764858274122,-4.573363474602809,-4.577101665464813,-4.600334384041492,-4.614987831604322,-4.633909753576404,-4.642303034071813,-4.637783460910367,-4.584887754579637
-4.986256705095122,-4.907856666178879,-4.865655936724096,-4.825610473485524,-4.762883363082063,-4.730394075682312,-4.709832319555648,-4.685080527968404,-4.676791630983667,-4.681605630665627,-4.680807094603773,-4.699290125772865,-4.7088366195316445,-4.721168219964682,-4.722487918192309,-4.713874407990039,-4.668268050273673
-5.089695440634569,-5.008299206464859,-4.968284417895267,-4.9304326726988625,-4.867934549176567,-4.838135879234966,-4.812161266221255,-4.78896177439172,-4.779953495643269,-4.783194644061808,-4.7774611106487725,-4.790464032044162,-4.79469091148564,-4.79956219636951,-4.792916152360249,-4.780210872995053,-4.740751452440526
-5.185413192704914,-5.101152481370611,-5.06345281502475,-5.02774609457386,-4.965666497195674,-4.938394448157124,-4.908234856322441,-4.8856483465390514,-4.875766820450372,-4.8764138665860575,-4.8656489589377605,-4.8724959471068585,-4.871209727865381,-4.868093656091935,-4.852816636121912,-4.836454459770846,-4.801345467616722
-5.272610722603247,-5.185966926650764,-5.150749619604682,-5.116915315429106,-5.05537346320262,-5.029803278591185,-4.997510572694228,-4.973909701680833,-4.962864179817962,-4.959569541683993,-4.943972717749062,-4.944223991549393,-4.9373353630413535,-4.926250299170147,-4.901985694689251,-4.882586448651227,-4.849842224221215
-5.350530351836807,-5.262396293050323,-5.229779195944825,-5.197329421317585,-5.136369239312825,-5.111095287934666,-5.078957247601938,-5.052583941804374,-5.039965519583501,-5.031424673532877,-5.011400173651101,-5.005110122929034,-4.992652097817171,-4.973960120475289,-4.940461921961139,-4.9186068396361975,-4.886400677756592
-5.418714533594181,-5.330310920310961,-5.300289593915074,-5.2685993678426035,-5.208194175384222,-5.181557008592227,-5.151225877142429,-5.120978950611447,-5.10632926493866,-5.0915640368052495,-5.067576834862445,-5.055098633428447,-5.037134844223732,-5.011223120007344,-4.968406175722964,-4.944515632725762,-4.911583521339855
-5.477060193748111,-5.389641795837622,-5.362216689613859,-5.330628098378014,-5.270716437132166,-5.2410557239579765,-5.213059792867881,-5.178945527250619,-5.161807201150452,-5.139973969544662,-5.112489878642691,-5.094189523047659,-5.070783602261037,-5.0380392977663355,-4.98606914006067,-4.960312827919933,-4.9262247615038355
-5.525476765321065,-5.43991555278621,-5.415378451877075,-5.383288960433686,-5.323763124474391,-5.289536719658527,-5.263353530998604,-5.226369953291032,-5.206305078308486,-5.176654471751068,-5.146139304991857,-5.1223827917866345,-5.093598371929097,-5.054408653752291,-4.993711081911551,-4.965998425218681,-4.931180913067914
-5.56370331727718,-5.48018951433213,-5.45907993535634,-5.4260536352804305,-5.366777620706722,-5.326857947857963,-5.301311227969944,-5.262909063250198,-5.239538185681044,-5.201605543424472,-5.168525113909954,-5.139678439645359,-5.105579153227894,-5.060331187965193,-4.99159197450665,-4.961572424622012,-4.927306166415326
-5.59138789264469,-5.509400814963231,-5.492254247950319,-5.458078990238022,-5.398965643354171,-5.352837500841782,-5.326746716551645,-5.288089677997187,-5.261113945391043,-5.214827184564918,-5.179647305396964,-5.146076466623879,-5.106725946157434,-5.055806900404991,-4.979931483908939,-4.947034826129948,-4.915297767935522
-5.608174478511069,-5.5265434518049,-5.513797544240265,-5.478484521095708,-5.419517100828131,-5.367292389474631,-5.339973904238594,-5.30143175577553,-5.2706340859143275,-5.21631939517236,-5.179505879452876,-5.141576872722169,-5.097038750717724,-5.040835791071737,-4.9588342716939335,-4.922510552664363,-4.895453778771241
-5.61371044339333,-5.530823807970057,-5.522607635775666,-5.486390323043952,-5.427625712567584,-5.370042694446994,-5.341387064701376,-5.302458764671082,-5.267703247703122,-5.206082175246803,-5.168100836077724,-5.126179657940214,-5.076517566908768,-5.015439923148347,-4.928633299919033,-4.888882389893496,-4.868057719445341
-5.60773013632882,-5.521961797168296,-5.517762310062364,-5.481041929427562,-5.422652578034997,-5.360960131138455,-5.331260870697088,-5.290804179999458,-5.252017339826352,-5.184115528346661,-5.145432175271514,-5.099908296410871,-5.045327296059861,-4.980160918940005,-4.890448476033231,-4.847866043179522,-4.834013511862082
-5.590143469489425,-5.5002616463007366,-5.498860201938647,-5.4620900508874515,-5.404351677002871,-5.340020708964881,-5.309693349587094,-5.266333796273221,-5.223499997309535,-5.150632028266296,-5.111662987088364,-5.063320006943292,-5.004502717491533,-4.936529922897687,-4.84592481427527,-4.801377275029762,-4.794648912528902
-5.561152117707366,-5.466646234606025,-5.466260251251885,-5.429830733769194,-5.373098876999399,-5.307647396165533,-5.277086263590639,-5.2294165543715,-5.182873609901685,-5.106842736366753,-5.06788844447978,-5.017976609411881,-4.9559719436799865,-4.8865910748731665,-4.79674878178941,-4.751331925227254,-4.7513251362441675
-5.521412760046514,-5.4224645802541485,-5.4212917547180615,-5.385549408023133,-5.330209316855172,-5.265044695466378,-5.234601452079922,-5.181545167525309,-5.1320779867232496,-5.054926229014973,-5.016199151577672,-4.96595453933461,-4.901851445516542,-4.832409483912534,-4.74460159329629,-4.699520910633152,-4.705399158365986
-5.471854430773192,-5.369006415695139,-5.365879974830494,-5.331225993180903,-5.277587753750033,-5.213824396466533,-5.18381047729934,-5.125048444593478,-5.0736288848653155,-4.9972426766946345,-4.958912182511767,-4.909350517351311,-4.844257695813934,-4.776028195878967,-4.69084633673412,-4.646977285362261,-4.657971181456469
-5.413423313741186,-5.307458864535033,-5.301993559656,-5.2689105119123045,-5.2171818683523385,-5.155615270801781,-5.126303577906737,-5.062344842267704,-5.010059975425429,-4.936152246331023,-4.898344643072733,-4.850237789968947,-4.785142266055578,-4.718970697513374,-4.6360495717981856,-4.593901742833902,-4.609498498409823
-5.347060598755718,-5.238894047168839,-5.231593622352653,-5.200650090764651,-5.150931886673521,-5.092029139392594,-5.063656373549298,-4.995850146453092,-4.943867733683198,-4.873802534613401,-4.836650548997113,-4.790155859018199,-4.72558684973365,-4.6617709534109055,-4.580292429393643,-4.540559389099423,-4.560040446476785
-5.273506738897578,-5.163885620341569,-5.156252917822463,-5.1281613345316375,-5.080393812740129,-5.024270724214699,-4.997059087417478,-4.927607010336715,-4.876857747340091,-4.811342650664369,-4.775051833124053,-4.729639625264525,-4.665786263318597,-4.604544461220558,-4.524297733472326,-4.488163727167763,-4.510193495274024
-5.193051238956685,-5.082535820573781,-5.076610797416208,-5.052208835932731,-5.006200188389977,-4.952764294177928,-4.926940118796909,-4.858541177379249,-4.809623878373219,-4.748954753095802,-4.713784717886239,-4.6688578637982685,-4.606166004486323,-4.548155577100698,-4.469953873907025,-4.438722373661761,-4.461616874865422
-5.105879150222655,-4.995566236964294,-4.992954857307223,-4.972983267498363,-4.928544489235003,-4.8777207629102755,-4.8534720061196595,-4.7887652694671825,-4.742262960007378,-4.6868902873196365,-4.653261814599876,-4.608818879819194,-4.548218593233691,-4.494437735386657,-4.419686409619699,-4.394352495363541,-4.416508406224341
-5.0135426829491285,-4.9054814896984285,-4.906848226536908,-4.891599263830955,-4.848687591130153,-4.800553365817632,-4.777943345653131,-4.718900347945004,-4.675630171916225,-4.626293767760456,-4.594808538921006,-4.551455052723014,-4.494149068940522,-4.445519354854117,-4.37593597061308,-4.357170700056776,-4.377086452483445
-4.919346213049483,-4.815964342240983,-4.821224287785213,-4.810429681135969,-4.769227009558967,-4.724038338728838,-4.703008759375843,-4.650744913614773,-4.611641570578133,-4.5690541940072364,-4.540305656772546,-4.498911549416294,-4.446220549613708,-4.403530059791212,-4.341103508890268,-4.329029125747956,-4.345543497815692
-4.8271322066111795,-4.730791096659704,-4.73931197818792,-4.732233775544932,-4.6931380212961304,-4.65128975138415,-4.631708935656405,-4.586728213796289,-4.552579888731453,-4.517162298222313,-4.49166958645107,-4.453333575383147,-4.406689697126166,-4.370504946031514,-4.316906830502148,-4.3108314362102815,-4.323501435737132
-4.740745461085311,-4.653726473677921,-4.66434024353984,-4.659772477330153,-4.62339679638692,-4.585421879235724,-4.567085475772626,-4.529307916106695,-4.500730999806893,-4.472608248072942,-4.450807025479247,-4.416717846139239,-4.377394133730281,-4.347709281704846,-4.30389817557865,-4.302686107076136,-4.31151939931658
-4.66386287222079,-4.587825186264565,-4.599293819035984,-4.595686147371663,-4.562828952753154,-4.529355066144451,-4.512026118983681,-4.480918714109487,-4.458301858016842,-4.437131330309564,-4.419221812498325,-4.390201261968958,-4.359104457436035,-4.335439256764051,-4.302056847355385,-4.304431880944691,-4.309599697672207
-4.598777027215061,-4.534358916302051,-4.5458385214298005,-4.541621081339383,-4.513149784585187,-4.484790352156597,-4.468283870299979,-4.443397214077345,-4.426723157118329,-4.411577762669913,-4.397504950148817,-4.37399664896077,-4.351878597044731,-4.333605556541261,-4.3108909092844785,-4.315422347604625,-4.317436154843756
-4.546028347605841,-4.4934211989424515,-4.504269913836197,-4.49796535330022,-4.474737946444731,-4.452065776895506,-4.4362457090208185,-4.417402582825338,-4.406364714063688,-4.396049277727406,-4.385691181159911,-4.368069212609555,-4.355540725029613,-4.34161268186611,-4.329214597408344,-4.3346451000350275,-4.33424684121403
-4.5056036475534205,-4.464892102010572,-4.4745608421046885,-4.4647225402190145,-4.447585675953877,-4.431168508236641,-4.415906050616854,-4.402958323110556,-4.3972035244888055,-4.390472267747088,-4.383649024234995,-4.372036026510045,-4.36922500071022,-4.358332125010816,-4.355564064231231,-4.36104777886888,-4.35903857365625
-4.4772052450494755,-4.448095421407801,-4.456317476572917,-4.441954150261797,-4.431439262737837,-4.42171638713665,-4.40697322199149,-4.3997795348908255,-4.3988058926868465,-4.394397135308219,-4.390854218516558,-4.385035231944647,-4.391457324612617,-4.382516819040621,-4.388470805271453,-4.393579099266077,-4.390812959313104
-4.460044353624579,-4.441819394814883,-4.448575624118524,-4.42984610053399,-4.425549394936303,-4.422580739594707,-4.408498997682766,-4.406891014567549,-4.410068044361737,-4.406994264413413,-4.406487516726828,-4.406037792801294,-4.420669823747938,-4.4129196875616685,-4.426502083892478,-4.431347959260433,-4.42858983836847
-4.453100729449699,-4.444753048341897,-4.450135816634367,-4.428654730044236,-4.428894329839171,-4.432222534276287,-4.419130363010885,-4.4228678684034035,-4.429590386020493,-4.427356402386505,-4.429697802721108,-4.434013167646009,-4.455294774953086,-4.448384174360485,-4.468681332160504,-4.473948409696257,-4.47167699392532
-4.45534712819574,-4.4555854115497935,-4.459794170445218,-4.438640093017256,-4.440439096294443,-4.449082814100012,-4.4374873882240475,-4.446250751116992,-4.455966177968566,-4.454576296498295,-4.459634869999139,-4.4679656481275405,-4.493940132765949,-4.488258702213585,-4.514725809551445,-4.521340498227449,-4.519857962743532
-4.465771822736963,-4.473125442723853,-4.476373964685417,-4.459824049267979,-4.459157378798654,-4.471615659820884,-4.462196641009052,-4.475585234967082,-4.487814825567899,-4.4878203017545735,-4.495579083712795,-4.507247619217196,-4.535903864878145,-4.532424702454882,-4.564638542411541,-4.573524224854012,-4.573137693140362
-4.483645250752613,-4.496738372072776,-4.49906514534216,-4.49101672484756,-4.4842679165745505,-4.4986442734008625,-4.492169864710723,-4.509696874714416,-4.524163284830808,-4.526630762846873,-4.537203588574903,-4.551690398198582,-4.581092366898488,-4.580917115702468,-4.618547359688006,-4.630499589575951,-4.631697687355626
-4.508728954383065,-4.526324988025891,-4.527628021862602,-4.529766146406269,-4.515485050330449,-4.529738371759345,-4.526975355039218,-4.548101528676176,-4.564708590358828,-4.57093004304337,-4.5844765157185465,-4.601292479749777,-4.629622025217381,-4.633985236270144,-4.676777863674704,-4.692266592393255,-4.696009590951308
-4.541015933128295,-4.561885085943448,-4.562058178678678,-4.573328065331429,-4.552795551624468,-4.564878126604225,-4.566586196922748,-4.590764745308553,-4.609445223214448,-4.620718142291082,-4.637397865143711,-4.656053863870785,-4.682043487864652,-4.692115152789467,-4.739743090519221,-4.758825233305917,-4.766677618200458
-4.580482635369731,-4.603392137388,-4.602353047542721,-4.619025228460464,-4.596196427868489,-4.6041831581386194,-4.611035413412054,-4.637750691102644,-4.658518869323723,-4.675995060590014,-4.695967636850407,-4.715974550561592,-4.739279674044982,-4.755850379759119,-4.807858199159125,-4.8301755123139465,-4.844309594909305
-4.626882859698526,-4.650742020296116,-4.648492734529663,-4.66522242900636,-4.645648271920737,-4.648244312089423,-4.66052046098252,-4.6894430401559735,-4.712468954416295,-4.736760797940187,-4.760185830838646,-4.781054539822193,-4.802307560641395,-4.825734457386488,-4.8815306651998105,-4.906317429417346,-4.92950318883629
-4.679671235575382,-4.703773118418775,-4.70043732737969,-4.712607580238614,-4.701057323899895,-4.698068692256678,-4.7154028894996465,-4.746544313457324,-4.772111841341789,-4.803015354341587,-4.830052447108429,-4.851293831652592,-4.872103955413198,-4.902275975801729,-4.961047818631627,-4.987250478646377,-5.022684723547812
-4.738201564677882,-4.762317795789412,-4.7581416464611745,-4.763447958171432,-4.7623085716212135,-4.754727860283441,-4.776076931844699,-4.80982053777081,-4.838289521664217,-4.874758729794201,-4.905567485659733,-4.926692426052799,-4.949529448853022,-4.985769180898408,-5.046451299711461,-5.072876230999358,-5.12390732361834
-4.8018268918592275,-4.826208621081184,-4.821560505675748,-4.820238416950829,-4.829286681370564,-4.819293280358051,-4.8429368208987515,-4.880037739860237,-4.91184235968353,-4.951990924298045,-4.986730946492576,-5.007250323022802,-5.035010369814064,-5.0761912014474575,-5.137118979544471,-5.162786138341611,-5.2322133719510875
-4.869923813591189,-4.895304486764914,-4.890651287172756,-4.885403100056653,-4.90187931202197,-4.892716893920443,-4.91634376649233,-4.957897779998618,-4.993466661037661,-5.034711937853126,-5.07354282960695,-5.092966258898122,-5.128281993834924,-5.172384247466073,-5.231570382784804,-5.2563308773662865,-5.345404347674677
-4.942091576135798,-4.969541878937443,-4.965388698778915,-4.9605603961789715,-4.980010537003083,-4.97547941688677,-4.99649454503128,-5.043783010852593,-5.083464991560947,-5.122898518696831,-5.1658492890372685,-5.183536431631038,-5.226980623222554,-5.271518545326529,-5.327961381531483,-5.352288618197849,-5.460769279501867
-5.018228594885565,-5.0488898977988415,-5.045765354075812,-5.046157348697199,-5.063658649534103,-5.067597417010342,-5.083402431800451,-5.137700791436577,-5.1816179352077345,-5.215860803133328,-5.26188750301902,-5.277666399088875,-5.326434886555416,-5.370063551136323,-5.422876698098785,-5.445635544876743,-5.573887613361419
-5.098282065101762,-5.1328806587249405,-5.131452250396202,-5.141474047505651,-5.152550561355801,-5.16756320079451,-5.176314128982359,-5.2380461051558065,-5.285327472432092,-5.3115554000661005,-5.357638047384013,-5.373276355825704,-5.4213914294957455,-5.463639392161747,-5.509202356041124,-5.526981081056917,-5.677066165710517
-5.181711776703415,-5.220281092568413,-5.221123758118505,-5.242811534974052,-5.245295831341884,-5.270847647123552,-5.272856214376461,-5.340107242102826,-5.388812745118207,-5.407192097098275,-5.44827167316681,-5.467708732203023,-5.50659645510439,-5.54582986136687,-5.578018832404064,-5.586162496293091,-5.7617040343334205
-5.2673238186410405,-5.309500557699852,-5.312699127912083,-5.343787856392646,-5.339495477621873,-5.371224497611692,-5.369691309161855,-5.437478079564946,-5.485209410270192,-5.499550214666858,-5.528950779175045,-5.5554563334654254,-5.577114948581931,-5.609889110676511,-5.621547028143204,-5.614955296666563,-5.820799786109922
-5.353703852080088,-5.3984114081928745,-5.4038572431833565,-5.437586455198681,-5.432515577707642,-5.462379870904988,-5.463133137889111,-5.5236720522639935,-5.567644548556046,-5.582763671304634,-5.59499161018193,-5.628218349801575,-5.629999539438023,-5.6504537020907755,-5.633956015972914,-5.608347557758799,-5.848849670771023
-5.438362542111827,-5.481594350102739,-5.489798979685264,-5.517391128505321,-5.519661738758922,-5.538047775739202,-5.546971814824736,-5.592258741682728,-5.629490285403785,-5.648543155067054,-5.643319386759621,-5.677963695322814,-5.662784655897841,-5.662258438725613,-5.612288225151338,-5.566217074428941,-5.842649337366254
-5.5147596590763275,-5.550362361107091,-5.561954951010762,-5.577110954627603,-5.592322684198098,-5.593422024257013,-5.612426819237966,-5.638356599137768,-5.666471709403163,-5.689159644578549,-5.672401608710805,-5.697507177349852,-5.669755129168447,-5.640397099949294,-5.557505156527356,-5.492926599001683,-5.802386394850626
-5.573280578536071,-5.595885365593407,-5.610933750033036,-5.6136128393687486,-5.640699646025852,-5.626565784644191,-5.6513315046237524,-5.66001129644663,-5.677096869907661,-5.697857725014123,-5.67779718155048,-5.680323596175848,-5.643025659537833,-5.582469953135241,-5.472950192756705,-5.3939211570339705,-5.730034343812264
-5.604517548031433,-5.610261900284792,-5.628461529251896,-5.625044617482186,-5.65660261323605,-5.63532343407384,-5.657284127593488,-5.655101352251865,-5.6591030099210915,-5.6686258638347455,-5.651279676158973,-5.622867848632415,-5.576469680133175,-5.490173085359317,-5.361682516246114,-5.27295582000298,-5.627239224077158
-5.600668650259732,-5.58744327384826,-5.6081196148581025,-5.606162810771554,-5.633967099397652,-5.61472702872865,-5.625558297084091,-5.618983887060771,-5.608450943382802,-5.5983130084720045,-5.5843913203413935,-5.526980737111828,-5.47002938854009,-5.368415144847038,-5.225585519801703,-5.132566858209606,-5.496814550888766
-5.5573238432771035,-5.525508419143134,-5.547400348927459,-5.550652293168344,-5.570088621209592,-5.55865370218321,-5.554556122676164,-5.546179752683072,-5.5212001264387975,-5.489242620997027,-5.474543683335449,-5.39952637947886,-5.33017597579779,-5.2234293693051805,-5.069280144195744,-4.978688204975853,-5.346405202007281
-5.475219485512154,-5.426500931037779,-5.448156450737977,-5.456291477276432,-5.466747411468256,-5.462285826979548,-5.446622591347813,-5.434372215325365,-5.39781407599229,-5.349384231335888,-5.32811271284698,-5.2495087064250985,-5.167849577518436,-5.063406575611965,-4.902747138097527,-4.820707613384645,-5.187209498789858
-5.3590211714615,-5.295644852234847,-5.315705876714674,-5.325538660407265,-5.330553478547384,-5.3272262147098814,-5.308530120185196,-5.288220412809972,-5.245283554213401,-5.189164859287411,-5.158162728565921,-5.086235139631444,-4.9972655321478845,-4.899504925828038,-4.737885171500276,-4.668415794562439,-5.030712293664311
-5.216202010143613,-5.1408911705376745,-5.158723285407778,-5.165510382363848,-5.171490138869126,-5.163091746689921,-5.149830208075113,-5.118184477072106,-5.074627364051663,-5.018967393400659,-4.981440084453229,-4.9206633706238705,-4.832619039307068,-4.742253337571004,-4.586538474384014,-4.53159595236102,-4.888363722966463
-5.0556153227139795,-4.97011687281329,-4.986525113034586,-4.98850107055851,-4.999313569246506,-4.983552736962699,-4.979534317502791,-4.937593637018669,-4.898818638910228,-4.85007849728535,-4.814355406861376,-4.7633979028488005,-4.682821636459128,-4.599390524266372,-4.459463313059503,-4.418610028876971,-4.769461215179341
-4.884543290136733,-4.790740265545006,-4.807202847263833,-4.808043173193212,-4.8226795919069305,-4.803400381903378,-4.806645864944573,-4.761122134835623,-4.731427251753402,-4.692769979559626,-4.666946971732705,-4.621197475095843,-4.552096199763703,-4.477813280223602,-4.362459540918171,-4.333335075961864,-4.6778810197347145
-4.709698796812518,-4.612123099012507,-4.629795930233866,-4.634647596165704,-4.651223283528623,-4.636026256669727,-4.641326751664332,-4.6010168018121504,-4.582292658040007,-4.552873196199525,-4.540924417668,-4.498620613278054,-4.444028240741846,-4.3826632061637625,-4.295483783978118,-4.276174051659228,-4.6138251296482045
