dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.994883436196616,-4.621684632567616,-4.706777105839803,-4.630652630286252,-4.688252303303347,-4.63284109512004,-4.599975565301719,-4.5390346841475235,-4.526784029594371,-4.510877096008196,-4.515087056729811,-4.490733800036938,-4.4711217450150205,-4.452309414762943,-4.427890522782979,-4.417767627555466,-4.823847331820761
-4.79774771459081,-4.457404416421929,-4.533656465043433,-4.468971833461706,-4.520859546418572,-4.473534131952422,-4.446808280720987,-4.394971195033054,-4.384905233216822,-4.377696191972495,-4.377303985833149,-4.359568141507799,-4.3491062495042225,-4.337207747027404,-4.320409873063508,-4.312809357421169,-4.701618836440394
-4.613938446470707,-4.315409466859722,-4.380561153362254,-4.330121367067412,-4.367913837763786,-4.3318390002851,-4.3124077871045365,-4.274140355769095,-4.265472298328123,-4.267182795926516,-4.263589647525277,-4.251499201457938,-4.249714115688471,-4.242371209081637,-4.232944220486788,-4.230175099377883,-4.5996323351274135
-4.451099993610546,-4.198183651482492,-4.250920430122983,-4.214229712520208,-4.236619840453168,-4.210492107248945,-4.199103729794612,-4.1773748361690055,-4.170760197206448,-4.179722693490939,-4.17716982068022,-4.170124784255943,-4.1746269330931955,-4.170095935797443,-4.167169212663611,-4.171583887053293,-4.518732236094874
-4.314540668406185,-4.108439564136001,-4.148028007315961,-4.121625994163248,-4.134304405370256,-4.11511903788373,-4.111506378542151,-4.106110807383999,-4.103149481762097,-4.11663307980735,-4.120157914076181,-4.117653644069198,-4.125582106180671,-4.123644459381447,-4.1261262135048575,-4.138546596522323,-4.462005758224701
-4.209646063744867,-4.049311236102912,-4.075478905132238,-4.055851833336428,-4.066729672316313,-4.051236565528677,-4.054476121604144,-4.062809040316548,-4.064910601792999,-4.08042773080141,-4.093113713101879,-4.0945871236680755,-4.104163107862325,-4.107060670881362,-4.113099566130195,-4.132488718895864,-4.433208393137424
-4.141388973733957,-4.024023329252659,-4.036869553125818,-4.024570995456173,-4.036280716563889,-4.024451167161213,-4.032984707471252,-4.050384197380935,-4.05804406723944,-4.073991670493536,-4.096042772253195,-4.100926774935067,-4.111898173662359,-4.122523706287133,-4.131404615467694,-4.155093924440709,-4.436256972211205
-4.113542857443605,-4.035712457478991,-4.035560388839578,-4.035391769976411,-4.043376179451467,-4.038448071561645,-4.051222318864443,-4.071753681117151,-4.084485429672607,-4.100236435841286,-4.1291082691653775,-4.136937687502439,-4.150886411395713,-4.169973519854164,-4.184388345018884,-4.208908460043656,-4.475253775561387
-4.129184978980607,-4.087569409758286,-4.074891293926495,-4.090606909347859,-4.088323853516498,-4.091894030529005,-4.1104153767291205,-4.130022371238518,-4.146838965273836,-4.1631884884575205,-4.194918470784448,-4.2057165319905065,-4.225272794924334,-4.2510374333685705,-4.274509984405104,-4.296893904304601,-4.5532288360153235
-4.191423506603292,-4.185565804685983,-4.159293568019226,-4.189913022096459,-4.172360652839423,-4.183623705099663,-4.21114429240837,-4.230331445737672,-4.250450034671688,-4.268734391300386,-4.3000419162080386,-4.314366508439308,-4.3406454650492305,-4.370135296343259,-4.403118412497979,-4.421798089293962,-4.671883400270827
-4.3077114345176115,-4.342176776869415,-4.298809967176648,-4.341558612677834,-4.303744286322915,-4.322119814174316,-4.359953631810574,-4.380627217854659,-4.402796587446854,-4.423217532318745,-4.452764390152004,-4.471446790082025,-4.5025400188002855,-4.53239897949849,-4.571340712619242,-4.586344166303649,-4.8330914548972475
-4.4971694353248255,-4.57390909929467,-4.50934019136446,-4.561835009006199,-4.499268122015874,-4.5232229539458775,-4.568693749927414,-4.589810500152315,-4.611385926562729,-4.632666003023489,-4.661362675702131,-4.685328732708311,-4.7160653941971225,-4.7430299027091,-4.7802730597120116,-4.792989038707812,-5.039672237743192
-4.786925222333673,-4.897440997991004,-4.810748261659495,-4.865764471737236,-4.778175394009685,-4.803518041796498,-4.849972987650982,-4.866886118734037,-4.8837012937320186,-4.903564946905514,-4.932464727459278,-4.960130410050034,-4.982790459903201,-5.006344607863136,-5.030650680930807,-5.0430196539706715,-5.294590374270186
-5.204736507594314,-5.326639514709639,-5.221676715571565,-5.267578763006309,-5.15727981805521,-5.175192755971009,-5.214839756401008,-5.2220886413430225,-5.226586435142419,-5.241943367598344,-5.2671617147901735,-5.290011533591111,-5.29834135943228,-5.318421748144367,-5.322224728428379,-5.334692280996727,-5.597460793906867
-5.778135840812162,-5.863365255291551,-5.745161533567565,-5.775569678327198,-5.6393099756987075,-5.63625050313745,-5.665757963859976,-5.655866776829952,-5.643735750067387,-5.642141166435776,-5.660162636040538,-5.661220498777046,-5.6535255461447935,-5.662861603460172,-5.644683733667021,-5.650121277810655,-5.9352997229781295
-6.506107331976364,-6.47425623289708,-6.358169365508434,-6.355816753372997,-6.205887068713931,-6.167964253409006,-6.178881494298332,-6.135788091766663,-6.090816049771811,-6.077538376688098,-6.087726904382803,-6.049795228296931,-6.024686300414747,-6.014238725581212,-5.969746886826427,-5.954320689516136,-6.277843531228651
-7.31751515529202,-7.088920237729942,-7.005385684060747,-6.950580297807761,-6.8134138566089355,-6.728197681811246,-6.7051198021233995,-6.61377836757477,-6.536588858586677,-6.504061405372278,-6.499002110964645,-6.416598403977671,-6.371368621278119,-6.337186700046016,-6.261946982410619,-6.217900381814251,-6.5816956923500625
-8.098146129381647,-7.625020293755426,-7.601349007088102,-7.48209620385415,-7.385163353392244,-7.242304901570068,-7.182957519477053,-7.039204432054466,-6.938612973329927,-6.869231855520949,-6.841212228377715,-6.718868597074473,-6.652934697658239,-6.588431361072488,-6.485560233661998,-6.413312511114565,-6.795708672843835
-8.724737784247743,-8.004622175617026,-8.054889331736012,-7.859658337076562,-7.8307351793641535,-7.630011125345084,-7.541606888552971,-7.34597918112304,-7.215004158796228,-7.120508807994509,-7.073253397279543,-6.918587859497349,-6.8316489076639275,-6.7304809994551364,-6.601408485029853,-6.503095203942978,-6.869455813896975
-9.088018643038044,-8.165082672122029,-8.29670383160228,-8.031985721186825,-8.083897859320752,-7.8371239527553325,-7.722478006567424,-7.482270932653219,-7.3201016250260835,-7.217021993301935,-7.156969916032441,-6.978606927060387,-6.869335190738316,-6.738594770797843,-6.578230265469065,-6.461536694319645,-6.767119427346769
-9.103909351914336,-8.075376758063282,-8.280428147792541,-7.97987885158318,-8.106490685696752,-7.8271397367791264,-7.698639435847712,-7.427454809603699,-7.2611587486945455,-7.138608018855061,-7.068678329155997,-6.871713910943154,-6.743686092223559,-6.596193709639113,-6.406783295278119,-6.2850754760021585,-6.472652064341347
-8.73353649785227,-7.73342622892533,-7.9841569723755175,-7.683115774980347,-7.873796771453745,-7.585544388586648,-7.457996279027592,-7.177562137489753,-7.020120530874756,-6.881950534940817,-6.805354340073313,-6.595051056056754,-6.4572897214785225,-6.29629801954452,-6.0906320548338675,-5.970082413557322,-5.984155140758466
-7.998777629924366,-7.153994185508644,-7.425041289570176,-7.149838508879707,-7.382155149058996,-7.125209015355706,-6.995472780782606,-6.736444326437768,-6.583848882276055,-6.456136855645522,-6.371993779499236,-6.161311507355729,-6.021562571282083,-5.847162367483706,-5.635569106372897,-5.512654160582757,-5.328804086895365
-7.001524554966831,-6.38898257248355,-6.661710555492721,-6.439041071504926,-6.6754640349039525,-6.48023735627887,-6.345566405803425,-6.131098124668796,-6.001217699222038,-5.882264068831665,-5.786503497187551,-5.587982315375874,-5.451347383052302,-5.269564372301059,-5.059481157872283,-4.932448948580404,-4.574269956637361
-5.8785994163171855,-5.51885186378565,-5.773511743877942,-5.611982231797265,-5.831834145645357,-5.700945018982477,-5.57179942556453,-5.406199908485712,-5.3073770813075525,-5.1950893647127625,-5.087695532498269,-4.911862274225716,-4.7838598075789855,-4.603355650395272,-4.407000372222259,-4.27995211649643,-3.8036038533188603
-4.751327763828068,-4.622551080713502,-4.844837051004592,-4.736885706847098,-4.927369404313811,-4.854773980926009,-4.738293706776725,-4.622362356822485,-4.547134500083595,-4.4489298832405835,-4.334022276626509,-4.19404768066167,-4.079662394007566,-3.9082059107217204,-3.7374448997506855,-3.616835929712567,-3.0869922426297114
-3.742830024172851,-3.7796346595141492,-3.963516070321212,-3.8961735877754506,-4.041819090806652,-4.018931842515128,-3.9193477765297002,-3.848869060745037,-3.7883784380696555,-3.7119106683663445,-3.5990456149934493,-3.497077403434944,-3.399290325329865,-3.2468412017726274,-3.104418422916647,-2.996804479729413,-2.474776008341939
-2.9439591898443247,-3.063214388528973,-3.203751147271807,-3.1647868729675546,-3.263651842293319,-3.267047870874208,-3.193555398494923,-3.149217502867418,-3.1043199057378676,-3.0453807346233583,-2.947518294392787,-2.8693790231990666,-2.789799712315072,-2.6655388342081086,-2.5485525196888457,-2.459603340018609,-1.9871393071528705
-2.3823879360945006,-2.523512800232077,-2.6212821310035443,-2.6029238976242794,-2.667061486246372,-2.6753780049974707,-2.6285293903951046,-2.5934155455489436,-2.5610216732531415,-2.512529037904793,-2.436459306138574,-2.37006853199368,-2.3084083511269107,-2.212660570901369,-2.1176072810506397,-2.0484492172005573,-1.6305236741737665
-1.6857400216951999,-1.8011641202334443,-1.8597176441995402,-1.853772983218712,-1.8916927107987869,-1.8986228225941062,-1.871678183812756,-1.8448925899719741,-1.8242138870271158,-1.789557237724416,-1.7402124829754886,-1.6920064432926727,-1.6516307245202126,-1.5887262440759842,-1.5230828001348402,-1.4771932231263967,-1.1671482349365936
-1.13884218374197,-1.221033186121211,-1.2535999934515574,-1.2534200742104873,-1.2745342177746612,-1.2840743707075204,-1.2648829775298507,-1.2467330351208346,-1.234408204315959,-1.211648141542341,-1.1820962171565617,-1.1496057565709357,-1.1248126359589172,-1.084684437200087,-1.0412226419609991,-1.0126827545021535,-0.7870424305854964
