dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.523540465288514,-4.416118790789264,-4.441652136760413,-4.422543092582617,-4.366196395230592,-4.381473525045877,-4.3445097916660105,-4.333350085354539,-4.333919069335337,-4.315022323501796,-4.319606020351477,-4.28908727287326,-4.288185402641989,-4.264209266194672,-4.247483811673805,-4.240808303973779,-4.4691087592336505
-4.369721462235546,-4.268447777148885,-4.290602859969176,-4.273465336395617,-4.221956696771983,-4.2426126613855875,-4.211344801525817,-4.202213331068532,-4.203698445161811,-4.18651344967961,-4.192525730725939,-4.16565747386827,-4.175327352805539,-4.157183667315454,-4.149060078886335,-4.142828102354914,-4.364576178158501
-4.238156875957708,-4.1419340458844065,-4.163951041343341,-4.145075034543768,-4.099218261948766,-4.12533806463548,-4.099639651586435,-4.092826880278897,-4.095337786254865,-4.0812047296245,-4.088116439190946,-4.066110719823476,-4.083285598107063,-4.070218001493277,-4.072700747398112,-4.067190728306836,-4.283662994013886
-4.130800299545328,-4.039062661353353,-4.061495170543148,-4.040358585103621,-4.002382230487621,-4.031231148984645,-4.011054365990259,-4.006403443204633,-4.010728428748401,-4.001799491689482,-4.009151546220905,-3.993634992695316,-4.013747557260702,-4.004723628684749,-4.017051536267745,-4.015089956011934,-4.2268166320586475
-4.0500129593610925,-3.962380409323572,-3.9831723551362956,-3.962275879747466,-3.935524415495039,-3.9619772518919603,-3.947363497764529,-3.944363798988252,-3.9517120038277254,-3.949933414079773,-3.9575725491271627,-3.949850612822745,-3.9683844835515774,-3.963364496377072,-3.9813500167749867,-3.986808548326202,-4.193969741919912
-3.9991190493226316,-3.91485335425235,-3.9307500535718094,-3.9136330925746905,-3.900931590443634,-3.9197031241048905,-3.9105618794032737,-3.9087725147101824,-3.919964303513862,-3.9259646320034745,-3.934089997794962,-3.9349789385084297,-3.9487844843831255,-3.949328223913547,-3.966319476019375,-3.982347774444399,-4.1856656045558225
-3.982018284054104,-3.8999182050425194,-3.908528830635206,-3.897068119475611,-3.899015299928097,-3.9069405348433848,-3.902756494898368,-3.9021862724829863,-3.9170385946726753,-3.929893921356202,-3.938938914490355,-3.949019969752368,-3.956520917608361,-3.9641246905726844,-3.9772606623352305,-4.002019612134906,-4.20413118219079
-4.002626066861828,-3.921128378081411,-3.9217011211417416,-3.915178736662941,-3.929775566018711,-3.926288768022409,-3.9260569241444174,-3.9272169509033423,-3.9444788617833653,-3.961756983194853,-3.9723578979572536,-3.9920849666133127,-3.9935959468819293,-4.007760524666347,-4.021949993028847,-4.048270654651384,-4.252788765531005
-4.064942873765787,-3.982037263628029,-3.9754677648135854,-3.9705627067496327,-3.9933124688072157,-3.9804831266856695,-3.983078419459204,-3.986718640936239,-4.004554980387015,-4.023449965080884,-4.036050701889184,-4.065824173285581,-4.063930523919839,-4.082581302584123,-4.104719984919975,-4.126030120748533,-4.335181847476429
-4.176799444982917,-4.087231581639066,-4.0754894991352915,-4.06706245744165,-4.0931956585767555,-4.075191150765827,-4.080211947856865,-4.086238227063849,-4.102930800007859,-4.121353342369352,-4.1360671680615715,-4.174304745162501,-4.1730601115156665,-4.194025781360762,-4.22625622633765,-4.240888130066512,-4.454846920052067
-4.354781681655152,-4.247412750668252,-4.230734270110465,-4.2149137012137,-4.240461699011104,-4.221004738927255,-4.228136110140026,-4.234764892826777,-4.248375163128005,-4.2647173053822875,-4.281670052745868,-4.322602858295926,-4.326630118080703,-4.348282836074155,-4.386558078962851,-4.39817055878401,-4.614705556763042
-4.620820684273608,-4.479910731952968,-4.454063092513164,-4.430823939851605,-4.450491992082646,-4.430579364603938,-4.438508761322419,-4.442199313786507,-4.450081883763713,-4.463001879445852,-4.48240059049687,-4.5158145222740895,-4.529730528747495,-4.550755323292795,-4.585624910742046,-4.600570930173856,-4.816019549283394
-4.996571798077889,-4.803600952308711,-4.759381907108559,-4.732823164044059,-4.738798906048385,-4.716349719842734,-4.722461176087336,-4.718066982845833,-4.71657495734616,-4.724287076858694,-4.745065795678432,-4.758924486626471,-4.784134415779321,-4.802462026558848,-4.823456246853827,-4.8456330157681,-5.058186882408661
-5.491158774759957,-5.231785326166541,-5.1592437846178205,-5.134157590544403,-5.116049974544466,-5.084938532492271,-5.08384134843742,-5.065643000777197,-5.049802345257841,-5.0490129381315825,-5.068099147863058,-5.055378516746979,-5.086335802329394,-5.098045867038176,-5.100043221639504,-5.12728316898787,-5.332496049405391
-6.0867157253190705,-5.753013587720086,-5.656957188899945,-5.6255057893202025,-5.576691606562988,-5.527406405192226,-5.511660002457456,-5.474252405452287,-5.440289086566331,-5.4277831511511865,-5.440838751790999,-5.4053721963154695,-5.428396241908154,-5.427688746457416,-5.410798606596849,-5.432885985738621,-5.6186317391590395
-6.732830862036551,-6.326506457744726,-6.2264950417888985,-6.170088807019185,-6.088923389069377,-6.020069744993342,-5.983185590772869,-5.922029023446982,-5.869786166563535,-5.842177652825234,-5.842074149601167,-5.790815262674254,-5.788988957149684,-5.770890483616652,-5.734511389141239,-5.737369269878093,-5.891243394831457
-7.337288484770264,-6.893556643826382,-6.804781281912661,-6.71521320832628,-6.598578285737208,-6.518790279723504,-6.45741162521745,-6.371694593276162,-6.301918486933184,-6.252303523916049,-6.23172140681211,-6.164490168594232,-6.130387238122709,-6.091350872595538,-6.035952339487905,-6.0104572453998,-6.118660065327033
-7.805011147638833,-7.3824799616037575,-7.312507136228501,-7.196796448971675,-7.042080011216181,-6.956629994548541,-6.874537961243233,-6.767959940218562,-6.680588733131023,-6.602348782028486,-6.5595643939743224,-6.47806453190462,-6.412701627032304,-6.346758689022364,-6.277927973694718,-6.222200285746423,-6.261559274745281
-8.081210415603246,-7.722275213964293,-7.6801756197370565,-7.549920539052551,-7.3607932449992015,-7.27151766171005,-7.180182265928992,-7.05811736345665,-6.952696485568248,-6.848348081983609,-6.784882475024828,-6.694394963871116,-6.602829596756562,-6.503892288866043,-6.423253504502677,-6.339860362358192,-6.286347140849301
-8.137290600044125,-7.867281039438639,-7.859273903277131,-7.72914980415311,-7.512004046750937,-7.427060294298981,-7.336147679037904,-7.205314857216157,-7.083191792472791,-6.965480105236336,-6.879869814928086,-6.773607036264392,-6.669610572657941,-6.540619007761695,-6.439406205035678,-6.335027407918597,-6.1740477210232845
-7.953256243176186,-7.795515427193737,-7.820654851940756,-7.7062593705245375,-7.472838142595883,-7.403125335076359,-7.313053534375643,-7.182051697991781,-7.050784186743596,-6.924513701512438,-6.827569597726179,-6.690635191469353,-6.58806411674959,-6.442202598361261,-6.312381495207357,-6.194983300555126,-5.914020708576804
-7.524285993583934,-7.495217614749219,-7.554766614216512,-7.463391608845248,-7.23624321620414,-7.188537387652549,-7.096605810221906,-6.973995564341641,-6.845871675980873,-6.708551366428365,-6.617651329102191,-6.454567671191042,-6.35443739993271,-6.1991273511986975,-6.045755311545126,-5.918977373151011,-5.503097772903012
-6.87157374693786,-6.972183327030248,-7.069108759951538,-7.002639844218824,-6.804194142660751,-6.781675933145806,-6.691720654939994,-6.585782252637329,-6.4699979350859795,-6.335942536249348,-6.2454175382535455,-6.081345360980081,-5.979098314898236,-5.814765563540263,-5.646890987445559,-5.510636414206974,-4.959271679451142
-6.05312633461009,-6.26822942167647,-6.396924199382413,-6.355891816068007,-6.200718016824366,-6.204737028515999,-6.1228899386395526,-6.0405699044510355,-5.943754722646541,-5.829057361076401,-5.7271640854760015,-5.577363355806898,-5.4708080998893305,-5.3045885417334535,-5.126774961373576,-4.9831499349366934,-4.330261379815261
-5.1493569704814846,-5.454306522387678,-5.597488815822043,-5.582003471951993,-5.475003259156317,-5.50609114354443,-5.432881506736759,-5.376281124785656,-5.303340492332513,-5.201890936089867,-5.096864420247678,-4.963334820488646,-4.8521507822040295,-4.694052424100861,-4.517434351626297,-4.374007568718403,-3.6766528751706318
-4.242240402077502,-4.605799186760889,-4.743206330049931,-4.754016551574954,-4.6878306269057965,-4.739527157052298,-4.676505896450724,-4.643573568023477,-4.5915225933097155,-4.49965291125919,-4.39815012512022,-4.28809678271908,-4.177751444867468,-4.029944586929439,-3.872000096201458,-3.7380707277023006,-3.0526954591841027
-3.427340440133735,-3.7976700660815355,-3.9154267491039803,-3.9481949895508444,-3.9084641933521413,-3.9680699664177914,-3.919552755154889,-3.9056222745226603,-3.8668186799705055,-3.7948067313788374,-3.6946255071907195,-3.611724084125376,-3.510647289118702,-3.3771181101906693,-3.244926455646093,-3.1278768451094328,-2.500410736556577
-2.7745844121439447,-3.0980626167920784,-3.192047327333744,-3.232020890879146,-3.2078647097690443,-3.2680987333867026,-3.229807750638786,-3.227237236923716,-3.198287792527012,-3.143372825446412,-3.056173835034457,-2.986626428465318,-2.9007953666919133,-2.79190285005525,-2.681074259866431,-2.5850962543299127,-2.0410640397211477
-2.3019931013500092,-2.5614649300870327,-2.636374659925864,-2.668280111367105,-2.6538056265069523,-2.7156213986231803,-2.6766187580394085,-2.6778248672559366,-2.658813772698186,-2.608139702511138,-2.5473968678445704,-2.477531725952287,-2.4094464398923354,-2.3282468395327744,-2.2354909537931658,-2.1600120823989264,-1.6926168874003982
-1.6535947342860189,-1.8311050880505924,-1.884081170050475,-1.9025710627381531,-1.894517011970812,-1.9466041873972464,-1.9115283531066252,-1.9127782926309178,-1.9026919542916358,-1.8611013439514361,-1.8279066957596386,-1.7698524845930328,-1.724831115049927,-1.6736385485773964,-1.6085513629730943,-1.5579491768755647,-1.217497240625466
-1.1290498988070892,-1.2419158985418233,-1.2766415131111521,-1.285809860383901,-1.2819379235531372,-1.3207050578522788,-1.293296243939009,-1.2942509684837908,-1.2896751527187589,-1.2597826656772448,-1.243397761047482,-1.2017089874661686,-1.1740721393595592,-1.1426978374404755,-1.100359161972866,-1.067950913540438,-0.8254033050253112
