dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.7205428912571845,-4.655498897196904,-4.655253300339877,-4.636266254634734,-4.648725354744887,-4.652168063929875,-4.645908597837181,-4.64835062432654,-4.647712547684856,-4.63642488778161,-4.651323581370238,-4.633480419087082,-4.630507711040156,-4.629072998099438,-4.604308608879046,-4.601651992651,-4.895692053702962
-4.550317040623483,-4.484044965171288,-4.485189146877406,-4.469847582305028,-4.483720364866165,-4.491081542306654,-4.482471250626671,-4.493427200078083,-4.494111100609811,-4.4806247146956055,-4.498384705603948,-4.489451219081403,-4.483364769956816,-4.489214144439953,-4.468404107220929,-4.469241832384901,-4.753932476534486
-4.400419400283224,-4.3336007494288795,-4.337017220356538,-4.325183719038199,-4.342559798717181,-4.350484294774856,-4.344153835447045,-4.362910067561754,-4.364886179988535,-4.35131335861187,-4.371567830131426,-4.369822144163308,-4.363967491829433,-4.37535264399009,-4.359782947534374,-4.362665986655124,-4.639469091232548
-4.275261915992539,-4.209837742356624,-4.214966193749001,-4.206800022141559,-4.2281168033721395,-4.234021614752959,-4.233790886286286,-4.256709886724548,-4.260794301794312,-4.251519100682106,-4.272940140720587,-4.274548719471502,-4.2742984920515115,-4.289221362064845,-4.279852502257931,-4.28403688910672,-4.55500195848926
-4.179469725696921,-4.118186480389596,-4.123292890635469,-4.119163837480554,-4.143304807218845,-4.147080103230158,-4.154261474311392,-4.176078679212776,-4.185187864139192,-4.183742557840057,-4.204428362093886,-4.205165835765128,-4.215714098226449,-4.231902042398094,-4.2293682265749215,-4.2345130870585255,-4.501028575808822
-4.117448270350576,-4.06237897584111,-4.065682807439086,-4.065811699913684,-4.0912472600111816,-4.094395930682545,-4.108044859600452,-4.124737867994978,-4.1413463757780535,-4.149062729515163,-4.1674394430675505,-4.165267597242,-4.18861017935698,-4.203791716145953,-4.20845057397357,-4.214524270077174,-4.477577249684758
-4.092847955967359,-4.044232808649865,-4.044898772770441,-4.0491804218263425,-4.074948852983532,-4.0802220690259094,-4.09701608453564,-4.107649169285598,-4.131684187863055,-4.147568955792831,-4.163024455932782,-4.159116919704486,-4.192993535116402,-4.205151965267008,-4.217102052554452,-4.224477608747985,-4.485652244644075
-4.108993460503419,-4.065107887660432,-4.063379702494157,-4.071473472356605,-4.09720278621053,-4.10719979274484,-4.122890983578148,-4.129822417647302,-4.158393800658631,-4.179261236673064,-4.1922266302331765,-4.191018822903669,-4.229128112968999,-4.237442587772907,-4.256364411041583,-4.266383814007145,-4.527817846466381
-4.169408793888755,-4.1264796700237865,-4.1236143242831025,-4.135079750366987,-4.160812698480602,-4.174558501601088,-4.187599744555353,-4.19628069168643,-4.223879688383004,-4.244993618875058,-4.2574352143997345,-4.265938934274364,-4.299842348226431,-4.306126042281003,-4.33094734058856,-4.34554023922426,-4.607311618191355
-4.282600381537262,-4.233935669124152,-4.2309018756691685,-4.245949920060781,-4.270622087748881,-4.283786425961447,-4.296599239298375,-4.31141948550862,-4.333201664445587,-4.350827137174416,-4.365148289199395,-4.388914083191802,-4.411451116370656,-4.419827549999048,-4.4486029370428195,-4.469023929774832,-4.727684122357518
-4.466484470673641,-4.401877197160083,-4.397251216984471,-4.416258285861437,-4.437144373466808,-4.445704959618743,-4.461147129484507,-4.4783713355349155,-4.49524896502331,-4.508559068686127,-4.524942136355692,-4.563855981114337,-4.57146503434055,-4.5875230209782165,-4.617494490989759,-4.643945872326973,-4.894694760758535
-4.743755425094682,-4.649664503688986,-4.638896165098923,-4.661104051214734,-4.674842517172898,-4.676746582120078,-4.69503540460099,-4.705129523853133,-4.72028865249338,-4.731370564024191,-4.7467027370721295,-4.794101591237709,-4.787541435102592,-4.817371579706696,-4.8451146607375914,-4.876102617025687,-5.115939386286859
-5.1363240377912645,-4.995984891799072,-4.97217836662276,-4.9953347630877145,-4.998293011335134,-4.99321319638781,-5.011380424158142,-5.008980090272987,-5.018392140515637,-5.030912742048017,-5.040686224314638,-5.082948840668555,-5.068838626152224,-5.112327055128621,-5.134609777576135,-5.166105715794855,-5.397600921646653
-5.654888263515457,-5.450068466065886,-5.409088624093313,-5.4288482854039435,-5.415442490158402,-5.402294875944348,-5.414594948175027,-5.398719358671604,-5.397373831359095,-5.409368438557771,-5.4153695251812195,-5.432853843690355,-5.422077722019549,-5.467296326163533,-5.482167723557871,-5.508542085647406,-5.734414112229873
-6.280544656454436,-5.998352915612317,-5.946937650352891,-5.953609913694885,-5.9177496865559895,-5.891660301770364,-5.89275312732717,-5.865075780346637,-5.852284786282269,-5.854551302001325,-5.857044212011694,-5.843638552534114,-5.840111349389694,-5.869947087751335,-5.876261287899895,-5.8898389309851185,-6.103077445461887
-6.948626610295492,-6.595679685185711,-6.548412307101188,-6.522284788579385,-6.47762699706559,-6.430188068041562,-6.417786071878242,-6.384434602541653,-6.352240310436084,-6.339772983172755,-6.3272348968017,-6.296641412260325,-6.292113356183503,-6.29260860515662,-6.28614812226192,-6.278960173212391,-6.469054104476369
-7.564249160619019,-7.172906793003027,-7.141574826109297,-7.071161302168481,-7.033720994393691,-6.963148398182755,-6.936741339818703,-6.898774134450331,-6.8430746807288,-6.81527491607604,-6.786103360579742,-6.743047178580602,-6.726774191746015,-6.691036886490273,-6.663565942850701,-6.633244523470461,-6.7823447496562315
-8.037239804040388,-7.653767977553573,-7.642333714910455,-7.535711676116824,-7.500598779077272,-7.417406958444803,-7.376694072457845,-7.328059609880776,-7.261255157146863,-7.2158755902617955,-7.175835539234217,-7.120266223563058,-7.084522200202942,-7.01531389797797,-6.959286401007782,-6.908390507827114,-6.974231321919272
-8.300288680374472,-7.971029290175673,-7.977508456725987,-7.842474756382968,-7.812043216149252,-7.728008366793476,-7.674064148917553,-7.619298191965612,-7.545480316664632,-7.4842404964033005,-7.42492247641079,-7.367618905307027,-7.306952043446853,-7.213460196172646,-7.124928692938158,-7.054481019664417,-6.98382604000537
-8.314731574153953,-8.07810135948306,-8.101663705530655,-7.946568446557662,-7.929846081539924,-7.849522570754132,-7.786386442178715,-7.737708454608967,-7.647129487982179,-7.574240235000417,-7.493333299489352,-7.428490350284164,-7.347275620320002,-7.235809377013708,-7.1151547821935335,-7.0241064559762805,-6.7847011848878385
-8.073568722703904,-7.9505380008848885,-7.993306695541545,-7.83636724415007,-7.824200131987916,-7.749240021038991,-7.684140411123071,-7.631999237983882,-7.537630902129975,-7.4506078216725475,-7.36544181161022,-7.267823498557158,-7.180556804061744,-7.052235816894688,-6.904555691297168,-6.7941908998714915,-6.373608245209972
-7.586005286327904,-7.585579306940391,-7.645619057445052,-7.499460841921384,-7.484546873354937,-7.416110348395482,-7.354186183588131,-7.291031681576098,-7.207822260969825,-7.104188729679963,-7.01823754409512,-6.888391773499837,-6.803512066454021,-6.659907450127224,-6.494395768707754,-6.369785395875279,-5.765744560005886
-6.88134545891559,-7.002250141542981,-7.070780200348346,-6.9392515898436775,-6.930184077866729,-6.868830718129735,-6.8098935995569985,-6.758115606869094,-6.671501489246732,-6.557683710088218,-6.462146122658834,-6.322974537171734,-6.239727574792067,-6.084137649069057,-5.911369242035397,-5.779440379942354,-5.02043210774862
-6.027367575036115,-6.249896719024259,-6.31952811789874,-6.211022664735866,-6.207969649642134,-6.155640070371356,-6.100379145408422,-6.068447622916737,-5.973766985595961,-5.858560599727501,-5.757668775335132,-5.621100423207624,-5.538141237794845,-5.375212843327842,-5.204940619410161,-5.075681293141639,-4.228701932824532
-5.1061139525944,-5.399870385535786,-5.464509084918504,-5.385623260859779,-5.385032669772073,-5.344630142120286,-5.2952793170021755,-5.262826206027552,-5.178837430216338,-5.070086060554222,-4.97006613866163,-4.844745387420704,-4.761308752983997,-4.600954130262537,-4.44114557657702,-4.32833795656678,-3.4709564620694886
-4.1979702105738905,-4.529538186950684,-4.5803135112713464,-4.53366424440961,-4.533133645032105,-4.5083971391192526,-4.463421715328785,-4.42857554445552,-4.358360433632011,-4.263799076428057,-4.166264418334556,-4.064376303732348,-3.9811843329915186,-3.836160173436503,-3.694232185704393,-3.6078301065159675,-2.801662793393287
-3.3892223399243835,-3.715473772159438,-3.7503502066885765,-3.735661322096079,-3.7297787458551706,-3.719826445538232,-3.678487148934294,-3.65266585815705,-3.5888252422540154,-3.5118113148601906,-3.4233493520765363,-3.3465743595241912,-3.2703659579018622,-3.1464650393576066,-3.0288621210890136,-2.9672021948762155,-2.253013803290556
-2.7379317205208444,-3.019805289189067,-3.04940923846199,-3.0562805323530884,-3.045148984483004,-3.0398879336249167,-3.0070852066320333,-2.9790756130023563,-2.9309701428226527,-2.867868547069789,-2.7979647177366025,-2.73527477851134,-2.673777825095336,-2.569005561037556,-2.477163307495391,-2.430628778640181,-1.825726248195374
-2.2620481022541297,-2.4890919960220677,-2.524831284836227,-2.5407348411887805,-2.527290943908064,-2.516834294944386,-2.4959515781844974,-2.4523251032918756,-2.4281041568428696,-2.3739380488290567,-2.323907194322103,-2.267459371694864,-2.2215524150900756,-2.1331552740058166,-2.0630658833737043,-2.022554970183232,-1.5140096617468748
-1.6197424549041597,-1.7753150453818844,-1.8094951250791231,-1.8245083506961906,-1.8130116491141521,-1.800245674169004,-1.7896600606175839,-1.744861639580337,-1.7382391941766173,-1.698519887424254,-1.6679787554684364,-1.6255361401361956,-1.5961176754159,-1.5336652288998456,-1.4873790918807428,-1.4566994240104203,-1.0910395886743016
-1.1046101863354783,-1.203206799837432,-1.2302641531846008,-1.2419476280681616,-1.2333980995069704,-1.2224694206215816,-1.2175880800215837,-1.1820965062313404,-1.1825758361847531,-1.1562706357810466,-1.138271240395187,-1.1093627146815759,-1.09146960872777,-1.050428840098244,-1.020963482353931,-0.996270627423112,-0.7401094567136597
